date,code,name,sector,open,high,low,close,volume,trade,value
2010-04-26,GP,Grameenphone Ltd,Telecom,337.11,339.58,327.14,334.37,589254,4116,197027995.56
2010-04-27,GP,Grameenphone Ltd,Telecom,329.17,333.48,324.27,329.42,905601,1904,298325075.55
2010-04-28,GP,Grameenphone Ltd,Telecom,325.28,326.79,321.59,326.19,803205,2561,261999356.2
2010-04-29,GP,Grameenphone Ltd,Telecom,321.77,323.58,319.89,320.43,895963,217,287096371.63
2010-04-30,GP,Grameenphone Ltd,Telecom,327.44,328.01,327.12,327.57,823802,1389,269848757.58
2010-05-03,GP,Grameenphone Ltd,Telecom,339.8,340.75,334.13,339.93,536703,4268,182440492.37
2010-05-04,GP,Grameenphone Ltd,Telecom,329.65,334.69,328.78,330.28,756458,1634,249845830.24
2010-05-05,GP,Grameenphone Ltd,Telecom,327.08,330.99,324.72,328.94,481615,411,158421837.02
2010-05-06,GP,Grameenphone Ltd,Telecom,321.1,323.12,320.19,320.81,435498,1269,139713299.22
2010-05-07,GP,Grameenphone Ltd,Telecom,310.7,316.41,307.94,312.79,508698,301,159115674.35
2010-05-10,GP,Grameenphone Ltd,Telecom,311.69,314.77,310.9,314.63,963655,588,303196502.05
2010-05-11,GP,Grameenphone Ltd,Telecom,317.64,325.47,315.28,320.45,257510,2985,82518387.74
2010-05-12,GP,Grameenphone Ltd,Telecom,316.75,321.58,316.38,320.28,117046,991,37487739.31
2010-05-13,GP,Grameenphone Ltd,Telecom,316.61,317.19,312.82,314.65,938332,1718,295245534.67
2010-05-14,GP,Grameenphone Ltd,Telecom,309.6,313.32,307.93,310.92,165790,420,51547849.54
2010-05-17,GP,Grameenphone Ltd,Telecom,313.59,316.1,312.05,312.71,911617,2294,285067722.8
2010-05-18,GP,Grameenphone Ltd,Telecom,317.21,319.85,315.74,319.47,263215,225,84090253.78
2010-05-19,GP,Grameenphone Ltd,Telecom,323.95,325.4,321.22,323.24,267523,3954,86475370.94
2010-05-20,GP,Grameenphone Ltd,Telecom,309.39,310.05,308.58,308.66,129959,1355,40112878.83
2010-05-21,GP,Grameenphone Ltd,Telecom,328.77,329.03,321.46,324.36,381377,2281,123701909.78
2010-05-24,GP,Grameenphone Ltd,Telecom,341.49,345.73,335.7,341.81,893667,1368,305463369.61
2010-05-25,GP,Grameenphone Ltd,Telecom,334.5,335.63,330.63,332.34,306696,3601,101928461.9
2010-05-26,GP,Grameenphone Ltd,Telecom,333.99,336.51,330.28,334.51,485630,2090,162446683.92
2010-05-27,GP,Grameenphone Ltd,Telecom,339.28,339.37,331.17,338.34,526734,1707,178215725.84
2010-05-28,GP,Grameenphone Ltd,Telecom,346.73,349.79,342.91,344.92,707294,2942,243959860.18
2010-05-31,GP,Grameenphone Ltd,Telecom,326.81,336.82,325.93,335.0,343755,4400,115157020.43
2010-06-01,GP,Grameenphone Ltd,Telecom,332.33,341.89,331.44,339.38,316528,3480,107422713.48
2010-06-02,GP,Grameenphone Ltd,Telecom,335.79,342.09,335.03,335.12,278932,998,93474331.31
2010-06-03,GP,Grameenphone Ltd,Telecom,339.39,345.05,338.4,341.74,177458,3013,60644281.44
2010-06-04,GP,Grameenphone Ltd,Telecom,347.51,353.19,346.33,348.06,810596,2522,282139635.55
2010-06-07,GP,Grameenphone Ltd,Telecom,343.67,348.82,340.66,344.28,467387,2785,160909804.14
2010-06-08,GP,Grameenphone Ltd,Telecom,341.03,345.89,337.91,340.16,370717,3735,126101462.36
2010-06-09,GP,Grameenphone Ltd,Telecom,342.11,344.54,341.25,344.34,516933,3173,177999178.46
2010-06-10,GP,Grameenphone Ltd,Telecom,325.1,328.33,320.78,326.8,502733,2685,164295154.86
2010-06-11,GP,Grameenphone Ltd,Telecom,327.83,329.57,325.33,328.24,610104,3931,200261133.14
2010-06-14,GP,Grameenphone Ltd,Telecom,336.07,336.63,332.96,335.85,473328,4375,158968842.84
2010-06-15,GP,Grameenphone Ltd,Telecom,332.75,344.02,330.32,335.48,398279,3617,133613897.74
2010-06-16,GP,Grameenphone Ltd,Telecom,328.3,330.12,326.69,329.33,151273,4891,49818546.94
2010-06-17,GP,Grameenphone Ltd,Telecom,325.43,329.19,320.2,325.0,41159,4996,13376682.35
2010-06-18,GP,Grameenphone Ltd,Telecom,326.36,328.21,320.6,326.99,276554,1392,90429321.54
2010-06-21,GP,Grameenphone Ltd,Telecom,327.59,329.23,323.15,323.4,792397,2287,256257317.78
2010-06-22,GP,Grameenphone Ltd,Telecom,333.75,339.2,329.59,334.06,32557,3074,10876106.78
2010-06-23,GP,Grameenphone Ltd,Telecom,348.43,351.57,340.5,343.82,201225,2391,69185698.2
2010-06-24,GP,Grameenphone Ltd,Telecom,343.07,346.19,335.14,341.36,325192,986,111006075.45
2010-06-25,GP,Grameenphone Ltd,Telecom,340.47,343.07,340.11,340.94,82062,2529,27978587.42
2010-06-28,GP,Grameenphone Ltd,Telecom,342.07,345.64,338.12,342.75,329286,4372,112863336.33
2010-06-29,GP,Grameenphone Ltd,Telecom,343.63,347.84,342.55,347.61,684405,3271,237906176.64
2010-06-30,GP,Grameenphone Ltd,Telecom,348.77,352.89,347.89,351.92,163617,1130,57580414.72
2010-07-01,GP,Grameenphone Ltd,Telecom,337.08,342.42,336.13,338.61,33030,2110,11184318.91
2010-07-02,GP,Grameenphone Ltd,Telecom,336.68,337.57,333.05,335.15,275406,1402,92303035.87
2010-07-05,GP,Grameenphone Ltd,Telecom,339.48,340.28,333.57,339.35,969002,1919,328832796.49
2010-07-06,GP,Grameenphone Ltd,Telecom,342.12,345.95,339.73,341.46,11879,4210,4056195.5
2010-07-07,GP,Grameenphone Ltd,Telecom,345.61,357.54,340.88,350.99,896111,4950,314522480.09
2010-07-08,GP,Grameenphone Ltd,Telecom,351.48,352.01,345.77,347.4,67776,1715,23545053.22
2010-07-09,GP,Grameenphone Ltd,Telecom,346.74,346.9,342.02,346.62,782677,2768,271288451.15
2010-07-12,GP,Grameenphone Ltd,Telecom,351.46,352.08,341.88,344.5,484366,2328,166862709.26
2010-07-13,GP,Grameenphone Ltd,Telecom,347.47,350.83,338.11,345.77,571583,3968,197636889.18
2010-07-14,GP,Grameenphone Ltd,Telecom,338.55,348.29,334.12,344.61,107613,2935,37085050.16
2010-07-15,GP,Grameenphone Ltd,Telecom,368.81,369.41,365.12,367.52,225455,4021,82859057.09
2010-07-16,GP,Grameenphone Ltd,Telecom,380.45,386.2,377.54,377.56,571196,3179,215661853.64
2010-07-19,GP,Grameenphone Ltd,Telecom,377.18,378.13,368.74,375.44,927962,3148,348393236.01
2010-07-20,GP,Grameenphone Ltd,Telecom,374.63,378.23,367.97,371.15,184691,4794,68547864.85
2010-07-21,GP,Grameenphone Ltd,Telecom,366.96,369.78,358.49,364.37,916660,1767,334007840.71
2010-07-22,GP,Grameenphone Ltd,Telecom,356.17,361.18,352.44,356.37,851491,2227,303445851.47
2010-07-23,GP,Grameenphone Ltd,Telecom,357.02,363.54,355.98,359.77,687128,4635,247208366.08
2010-07-26,GP,Grameenphone Ltd,Telecom,363.82,365.5,355.21,356.2,171410,370,61055784.72
2010-07-27,GP,Grameenphone Ltd,Telecom,363.5,366.95,357.23,363.39,235514,1184,85584177.74
2010-07-28,GP,Grameenphone Ltd,Telecom,357.02,357.46,351.9,353.04,334932,2260,118245038.57
2010-07-29,GP,Grameenphone Ltd,Telecom,361.55,365.43,354.43,358.59,159930,2316,57348889.89
2010-07-30,GP,Grameenphone Ltd,Telecom,351.13,352.44,350.95,351.32,263856,1068,92699110.67
2010-08-02,GP,Grameenphone Ltd,Telecom,343.85,347.77,341.57,346.6,982200,1944,340428416.93
2010-08-03,GP,Grameenphone Ltd,Telecom,367.03,371.08,363.54,366.83,49890,3858,18301322.49
2010-08-04,GP,Grameenphone Ltd,Telecom,358.58,370.9,356.57,364.62,17211,1368,6275529.32
2010-08-05,GP,Grameenphone Ltd,Telecom,382.12,387.03,373.85,375.6,960656,615,360821969.65
2010-08-06,GP,Grameenphone Ltd,Telecom,386.74,390.26,384.79,387.56,748295,320,290012662.26
2010-08-09,GP,Grameenphone Ltd,Telecom,401.85,402.46,395.67,396.73,425471,2211,168795243.23
2010-08-10,GP,Grameenphone Ltd,Telecom,393.56,394.64,390.38,391.93,104792,3753,41070654.05
2010-08-11,GP,Grameenphone Ltd,Telecom,393.46,396.74,391.43,391.93,916563,547,359224243.04
2010-08-12,GP,Grameenphone Ltd,Telecom,397.74,399.22,393.93,395.95,411618,2241,162978828.52
2010-08-13,GP,Grameenphone Ltd,Telecom,402.01,404.24,400.86,402.3,39654,1856,15952989.59
2010-08-16,GP,Grameenphone Ltd,Telecom,382.07,386.1,379.72,382.73,249673,2159,95556692.26
2010-08-17,GP,Grameenphone Ltd,Telecom,373.29,373.62,369.05,371.78,284001,270,105584980.07
2010-08-18,GP,Grameenphone Ltd,Telecom,378.07,380.38,375.66,376.06,182200,1492,68517334.38
2010-08-19,GP,Grameenphone Ltd,Telecom,380.18,381.53,377.28,379.92,251146,321,95415467.08
2010-08-20,GP,Grameenphone Ltd,Telecom,391.24,394.06,382.96,386.56,363366,957,140461947.54
2010-08-23,GP,Grameenphone Ltd,Telecom,388.87,389.76,383.38,384.11,534348,160,205251034.91
2010-08-24,GP,Grameenphone Ltd,Telecom,378.51,383.76,377.89,380.93,876584,1920,333914601.6
2010-08-25,GP,Grameenphone Ltd,Telecom,373.16,383.18,362.72,373.02,861109,4969,321214854.97
2010-08-26,GP,Grameenphone Ltd,Telecom,371.18,371.52,367.94,368.8,443598,2472,163600850.11
2010-08-27,GP,Grameenphone Ltd,Telecom,373.88,386.0,364.82,375.54,564115,1885,211847451.02
2010-08-30,GP,Grameenphone Ltd,Telecom,374.16,378.48,372.12,377.53,460611,921,173893653.06
2010-08-31,GP,Grameenphone Ltd,Telecom,385.75,386.19,376.19,380.7,829241,556,315695166.64
2010-09-01,GP,Grameenphone Ltd,Telecom,386.17,394.43,384.9,386.86,887444,651,343314727.06
2010-09-02,GP,Grameenphone Ltd,Telecom,370.49,371.61,365.1,370.21,460600,1044,170518902.41
2010-09-03,GP,Grameenphone Ltd,Telecom,369.33,371.93,366.19,368.64,565691,2225,208537541.04
2010-09-06,GP,Grameenphone Ltd,Telecom,370.58,374.39,369.04,371.14,242602,872,90040174.34
2010-09-07,GP,Grameenphone Ltd,Telecom,385.67,387.78,364.92,376.65,466758,2647,175803834.41
2010-09-08,GP,Grameenphone Ltd,Telecom,372.69,387.9,372.34,380.13,169446,3413,64411792.26
2010-09-09,GP,Grameenphone Ltd,Telecom,376.84,378.65,375.26,378.03,74822,1849,28285196.0
2010-09-10,GP,Grameenphone Ltd,Telecom,365.07,368.27,363.91,365.06,81938,2339,29912581.73
2010-09-13,GP,Grameenphone Ltd,Telecom,355.55,361.47,354.96,355.1,254211,1038,90271101.13
2010-09-14,GP,Grameenphone Ltd,Telecom,349.93,351.42,349.2,349.47,419821,3613,146714132.37
2010-09-15,GP,Grameenphone Ltd,Telecom,338.81,342.33,337.68,339.98,573086,3014,194837320.4
2010-09-16,GP,Grameenphone Ltd,Telecom,334.39,345.46,333.56,344.2,491638,347,169221367.55
2010-09-17,GP,Grameenphone Ltd,Telecom,349.62,350.76,341.56,343.3,422565,2163,145068377.56
2010-09-20,GP,Grameenphone Ltd,Telecom,344.9,347.97,343.0,346.55,337904,2527,117100349.42
2010-09-21,GP,Grameenphone Ltd,Telecom,350.2,350.35,347.65,347.82,442468,4603,153899095.59
2010-09-22,GP,Grameenphone Ltd,Telecom,349.8,356.64,346.88,350.81,184180,1606,64613090.57
2010-09-23,GP,Grameenphone Ltd,Telecom,348.41,355.06,348.35,351.87,494751,1011,174088902.11
2010-09-24,GP,Grameenphone Ltd,Telecom,348.7,354.64,343.07,349.11,447804,3173,156334621.17
2010-09-27,GP,Grameenphone Ltd,Telecom,337.02,339.5,334.85,338.32,550187,3205,186136868.45
2010-09-28,GP,Grameenphone Ltd,Telecom,343.16,343.85,338.16,338.44,273038,2234,92406748.89
2010-09-29,GP,Grameenphone Ltd,Telecom,351.69,352.79,346.56,349.84,928179,4651,324712504.83
2010-09-30,GP,Grameenphone Ltd,Telecom,352.39,358.1,349.51,351.47,373117,1354,131140330.66
2010-10-01,GP,Grameenphone Ltd,Telecom,347.52,347.67,339.02,342.71,626811,3237,214811364.02
2010-10-04,GP,Grameenphone Ltd,Telecom,349.85,352.72,347.34,348.14,42640,2645,14844792.59
2010-10-05,GP,Grameenphone Ltd,Telecom,359.01,360.42,355.41,359.59,296401,3417,106582540.05
2010-10-06,GP,Grameenphone Ltd,Telecom,368.82,377.7,360.29,368.22,320696,3427,118086871.18
2010-10-07,GP,Grameenphone Ltd,Telecom,373.33,373.92,369.62,371.15,904335,1850,335643749.45
2010-10-08,GP,Grameenphone Ltd,Telecom,362.75,368.14,360.8,364.36,419892,4451,152993608.04
2010-10-11,GP,Grameenphone Ltd,Telecom,351.92,356.68,347.7,352.71,333071,2137,117478553.47
2010-10-12,GP,Grameenphone Ltd,Telecom,342.31,346.66,338.84,345.86,687576,4348,237804899.99
2010-10-13,GP,Grameenphone Ltd,Telecom,352.64,355.44,345.31,349.04,188541,310,65809007.68
2010-10-14,GP,Grameenphone Ltd,Telecom,347.0,347.56,345.84,347.17,17721,2121,6152112.97
2010-10-15,GP,Grameenphone Ltd,Telecom,335.38,344.92,333.94,337.91,124673,2370,42128064.64
2010-10-18,GP,Grameenphone Ltd,Telecom,326.38,328.82,326.37,328.54,870923,168,286135541.69
2010-10-19,GP,Grameenphone Ltd,Telecom,321.71,328.87,321.14,328.34,652394,2074,214206946.48
2010-10-20,GP,Grameenphone Ltd,Telecom,338.18,340.86,332.94,337.03,157707,2154,53151592.1
2010-10-21,GP,Grameenphone Ltd,Telecom,334.27,339.19,331.77,334.86,592797,2398,198504450.2
2010-10-22,GP,Grameenphone Ltd,Telecom,328.53,329.19,328.39,329.05,328891,1744,108220245.94
2010-10-25,GP,Grameenphone Ltd,Telecom,332.89,341.24,328.35,333.5,792662,3596,264356483.83
2010-10-26,GP,Grameenphone Ltd,Telecom,340.52,341.49,333.76,339.29,65741,2137,22305484.42
2010-10-27,GP,Grameenphone Ltd,Telecom,331.81,335.9,327.77,330.15,452682,2046,149450972.71
2010-10-28,GP,Grameenphone Ltd,Telecom,323.11,331.5,316.53,325.73,805650,3586,262423716.12
2010-10-29,GP,Grameenphone Ltd,Telecom,310.04,312.54,308.97,312.34,500917,1473,156456022.38
2010-11-01,GP,Grameenphone Ltd,Telecom,304.63,317.66,301.33,309.1,676609,360,209136841.39
2010-11-02,GP,Grameenphone Ltd,Telecom,303.06,303.6,300.89,303.16,320048,1377,97026070.63
2010-11-03,GP,Grameenphone Ltd,Telecom,309.44,311.89,308.11,311.14,96052,881,29885458.36
2010-11-04,GP,Grameenphone Ltd,Telecom,317.84,321.56,307.87,314.13,541553,1614,170116746.35
2010-11-05,GP,Grameenphone Ltd,Telecom,311.1,316.39,304.19,312.51,451782,732,141184431.48
2010-11-08,GP,Grameenphone Ltd,Telecom,303.6,307.87,301.12,305.37,235432,1391,71894638.04
2010-11-09,GP,Grameenphone Ltd,Telecom,306.01,309.67,303.12,307.57,202025,1711,62136243.2
2010-11-10,GP,Grameenphone Ltd,Telecom,318.0,319.1,308.63,313.25,989187,4124,309863142.37
2010-11-11,GP,Grameenphone Ltd,Telecom,314.79,316.37,309.33,313.55,59910,405,18784936.47
2010-11-12,GP,Grameenphone Ltd,Telecom,305.77,310.54,300.46,304.87,187141,2143,57053176.65
2010-11-15,GP,Grameenphone Ltd,Telecom,301.65,303.76,294.4,297.54,358152,1693,106564864.16
2010-11-16,GP,Grameenphone Ltd,Telecom,287.91,291.89,286.61,289.46,889018,771,257333314.97
2010-11-17,GP,Grameenphone Ltd,Telecom,275.96,277.39,271.13,275.06,837948,275,230482237.6
2010-11-18,GP,Grameenphone Ltd,Telecom,280.75,289.38,279.02,285.9,214058,2854,61199715.85
2010-11-19,GP,Grameenphone Ltd,Telecom,287.3,287.54,285.06,285.58,607661,4320,173538067.01
2010-11-22,GP,Grameenphone Ltd,Telecom,289.38,296.42,288.4,290.71,391073,1268,113688399.24
2010-11-23,GP,Grameenphone Ltd,Telecom,292.54,294.33,287.99,290.25,944266,2661,274073658.77
2010-11-24,GP,Grameenphone Ltd,Telecom,292.0,292.37,291.3,292.29,377414,2639,110315879.43
2010-11-25,GP,Grameenphone Ltd,Telecom,281.77,282.97,279.37,279.71,746373,659,208770962.87
2010-11-26,GP,Grameenphone Ltd,Telecom,274.53,274.99,270.48,274.94,941045,831,258733823.66
2010-11-29,GP,Grameenphone Ltd,Telecom,281.89,282.12,277.24,280.69,502678,1011,141098869.62
2010-11-30,GP,Grameenphone Ltd,Telecom,286.39,293.39,285.87,286.13,972027,4344,278130148.64
2010-12-01,GP,Grameenphone Ltd,Telecom,281.24,281.64,280.13,280.17,196493,293,55051363.38
2010-12-02,GP,Grameenphone Ltd,Telecom,271.42,280.6,267.79,275.69,718312,1010,198034243.05
2010-12-03,GP,Grameenphone Ltd,Telecom,269.77,274.56,269.71,271.47,516611,1464,140243242.81
2010-12-06,GP,Grameenphone Ltd,Telecom,256.43,260.27,255.16,259.15,385610,4410,99930288.1
2010-12-07,GP,Grameenphone Ltd,Telecom,251.19,255.84,249.88,251.77,337005,1117,84849283.45
2010-12-08,GP,Grameenphone Ltd,Telecom,249.61,255.26,248.25,251.7,365062,2564,91887562.34
2010-12-09,GP,Grameenphone Ltd,Telecom,250.08,252.25,244.43,246.67,869878,512,214573001.16
2010-12-10,GP,Grameenphone Ltd,Telecom,234.28,234.71,232.64,233.57,856667,971,200088203.75
2010-12-13,GP,Grameenphone Ltd,Telecom,236.66,239.51,233.63,237.28,945165,2494,224264080.57
2010-12-14,GP,Grameenphone Ltd,Telecom,246.5,250.63,245.76,248.0,264801,3879,65670615.57
2010-12-15,GP,Grameenphone Ltd,Telecom,244.67,246.32,242.23,246.11,934439,484,229978469.52
2010-12-16,GP,Grameenphone Ltd,Telecom,259.75,260.22,251.03,256.13,439792,2232,112645908.68
2010-12-17,GP,Grameenphone Ltd,Telecom,250.04,254.72,246.58,250.85,730535,902,183255226.53
2010-12-20,GP,Grameenphone Ltd,Telecom,250.05,251.91,249.4,251.11,305442,1407,76699851.72
2010-12-21,GP,Grameenphone Ltd,Telecom,261.49,261.51,260.64,260.89,738680,4994,192713175.6
2010-12-22,GP,Grameenphone Ltd,Telecom,266.7,270.44,264.04,266.02,246971,2536,65699432.18
2010-12-23,GP,Grameenphone Ltd,Telecom,271.52,273.65,264.42,268.56,852551,4617,228963394.06
2010-12-24,GP,Grameenphone Ltd,Telecom,263.53,266.09,262.27,265.28,722624,589,191700988.95
2010-12-27,GP,Grameenphone Ltd,Telecom,262.69,263.87,251.75,259.63,671526,391,174347667.51
2010-12-28,GP,Grameenphone Ltd,Telecom,259.6,266.59,256.72,261.32,445087,3113,116308768.58
2010-12-29,GP,Grameenphone Ltd,Telecom,263.7,264.98,260.27,262.53,737176,1173,193528015.33
