date,code,name,sector,open,high,low,close,volume,trade,value
2010-02-08,SQURPHARMA,Square Pharmaceuticals,Pharma,442.7,442.83,437.91,440.63,802334,1750,353535223.12
2010-02-09,SQURPHARMA,Square Pharmaceuticals,Pharma,442.1,443.77,435.54,440.09,75291,1816,33134677.8
2010-02-10,SQURPHARMA,Square Pharmaceuticals,Pharma,442.28,442.73,439.95,441.84,517773,1976,228773111.98
2010-02-11,SQURPHARMA,Square Pharmaceuticals,Pharma,441.39,442.72,439.06,442.42,101685,1900,44987221.99
2010-02-12,SQURPHARMA,Square Pharmaceuticals,Pharma,444.54,444.76,436.7,440.94,457090,4337,201548397.3
2010-02-15,SQURPHARMA,Square Pharmaceuticals,Pharma,439.65,445.98,434.64,437.21,359335,3490,157105994.4
2010-02-16,SQURPHARMA,Square Pharmaceuticals,Pharma,442.55,444.03,438.34,440.0,518417,2717,228105562.58
2010-02-17,SQURPHARMA,Square Pharmaceuticals,Pharma,439.59,443.59,434.7,442.95,864054,4065,382736674.34
2010-02-18,SQURPHARMA,Square Pharmaceuticals,Pharma,448.06,452.84,443.46,447.13,837755,2647,374588856.21
2010-02-19,SQURPHARMA,Square Pharmaceuticals,Pharma,459.58,465.43,457.08,459.25,821192,3611,377134617.99
2010-02-22,SQURPHARMA,Square Pharmaceuticals,Pharma,459.91,463.84,452.57,460.98,271500,4510,125157052.85
2010-02-23,SQURPHARMA,Square Pharmaceuticals,Pharma,468.28,469.94,463.27,467.27,486576,3339,227363160.01
2010-02-24,SQURPHARMA,Square Pharmaceuticals,Pharma,466.36,471.36,463.41,467.45,917289,1313,428783959.56
2010-02-25,SQURPHARMA,Square Pharmaceuticals,Pharma,478.91,484.73,478.11,480.29,476831,258,229014869.08
2010-02-26,SQURPHARMA,Square Pharmaceuticals,Pharma,483.32,484.07,480.05,481.04,995897,2906,479064704.68
2010-03-01,SQURPHARMA,Square Pharmaceuticals,Pharma,478.43,479.82,476.47,476.94,871904,3274,415847719.75
2010-03-02,SQURPHARMA,Square Pharmaceuticals,Pharma,473.69,482.11,473.64,476.71,329656,1962,157151299.56
2010-03-03,SQURPHARMA,Square Pharmaceuticals,Pharma,471.34,477.39,469.39,472.77,672692,231,318027759.54
2010-03-04,SQURPHARMA,Square Pharmaceuticals,Pharma,477.27,478.0,472.66,476.44,486554,2880,231813354.43
2010-03-05,SQURPHARMA,Square Pharmaceuticals,Pharma,475.94,476.98,468.01,475.15,790149,552,375442923.93
2010-03-08,SQURPHARMA,Square Pharmaceuticals,Pharma,475.81,476.81,472.89,473.54,991963,2988,469736792.78
2010-03-09,SQURPHARMA,Square Pharmaceuticals,Pharma,480.31,480.36,470.48,478.4,548533,2475,262419256.54
2010-03-10,SQURPHARMA,Square Pharmaceuticals,Pharma,485.84,487.8,482.85,485.3,42389,4637,20571194.39
2010-03-11,SQURPHARMA,Square Pharmaceuticals,Pharma,486.72,489.28,485.48,485.59,990351,1760,480903122.78
2010-03-12,SQURPHARMA,Square Pharmaceuticals,Pharma,479.09,483.65,476.72,479.58,829691,1971,397900238.09
2010-03-15,SQURPHARMA,Square Pharmaceuticals,Pharma,482.17,486.55,480.9,485.69,843407,4238,409631797.13
2010-03-16,SQURPHARMA,Square Pharmaceuticals,Pharma,491.83,492.09,487.5,488.21,443569,680,216556487.55
2010-03-17,SQURPHARMA,Square Pharmaceuticals,Pharma,488.94,489.17,487.42,487.47,193614,2537,94381385.22
2010-03-18,SQURPHARMA,Square Pharmaceuticals,Pharma,498.83,499.48,492.96,499.05,580112,1727,289505823.62
2010-03-19,SQURPHARMA,Square Pharmaceuticals,Pharma,504.51,505.76,501.04,503.78,672914,2007,338997666.72
2010-03-22,SQURPHARMA,Square Pharmaceuticals,Pharma,501.17,503.39,500.37,502.35,325235,3655,163383242.98
2010-03-23,SQURPHARMA,Square Pharmaceuticals,Pharma,507.22,507.67,501.9,505.56,722639,1649,365339888.44
2010-03-24,SQURPHARMA,Square Pharmaceuticals,Pharma,494.84,499.18,490.22,495.57,814584,4540,403684574.04
2010-03-25,SQURPHARMA,Square Pharmaceuticals,Pharma,501.77,505.69,495.72,501.96,237331,2757,119130218.01
2010-03-26,SQURPHARMA,Square Pharmaceuticals,Pharma,476.55,483.37,474.86,481.5,658823,2887,317224010.96
2010-03-29,SQURPHARMA,Square Pharmaceuticals,Pharma,484.99,488.58,481.15,482.98,515667,4501,249059311.33
2010-03-30,SQURPHARMA,Square Pharmaceuticals,Pharma,475.72,479.27,473.89,476.93,925065,1027,441189372.07
2010-03-31,SQURPHARMA,Square Pharmaceuticals,Pharma,488.85,492.45,484.9,487.72,230276,108,112309544.85
2010-04-01,SQURPHARMA,Square Pharmaceuticals,Pharma,487.49,494.55,483.04,488.2,784306,1451,382898360.52
2010-04-02,SQURPHARMA,Square Pharmaceuticals,Pharma,496.02,496.59,493.04,494.8,529628,2278,262057627.05
2010-04-05,SQURPHARMA,Square Pharmaceuticals,Pharma,490.47,494.16,490.36,493.57,254963,4255,125843090.34
2010-04-06,SQURPHARMA,Square Pharmaceuticals,Pharma,492.39,495.02,492.06,492.17,491808,925,242053551.4
2010-04-07,SQURPHARMA,Square Pharmaceuticals,Pharma,494.16,495.04,492.33,494.64,692082,3805,342328498.08
2010-04-08,SQURPHARMA,Square Pharmaceuticals,Pharma,486.81,490.8,482.96,486.77,139746,113,68024732.94
2010-04-09,SQURPHARMA,Square Pharmaceuticals,Pharma,489.61,492.5,481.99,486.97,651574,4082,317299355.89
2010-04-12,SQURPHARMA,Square Pharmaceuticals,Pharma,487.97,492.78,485.5,488.63,449598,1603,219687888.56
2010-04-13,SQURPHARMA,Square Pharmaceuticals,Pharma,470.39,472.79,468.16,472.77,399208,3549,188734262.0
2010-04-14,SQURPHARMA,Square Pharmaceuticals,Pharma,465.33,468.72,460.3,465.53,983651,279,457919024.3
2010-04-15,SQURPHARMA,Square Pharmaceuticals,Pharma,456.63,457.99,455.78,457.68,656495,2939,300466899.81
2010-04-16,SQURPHARMA,Square Pharmaceuticals,Pharma,441.34,445.35,438.49,445.26,937531,1603,417442192.28
2010-04-19,SQURPHARMA,Square Pharmaceuticals,Pharma,442.31,444.59,442.19,442.68,583856,3825,258461093.68
2010-04-20,SQURPHARMA,Square Pharmaceuticals,Pharma,449.71,450.87,448.71,450.73,913613,510,411796459.16
2010-04-21,SQURPHARMA,Square Pharmaceuticals,Pharma,447.73,455.44,446.53,448.62,516047,610,231510211.19
2010-04-22,SQURPHARMA,Square Pharmaceuticals,Pharma,458.56,462.65,458.45,459.3,309053,4145,141946693.57
2010-04-23,SQURPHARMA,Square Pharmaceuticals,Pharma,466.87,467.67,459.57,464.63,784747,1142,364613398.74
2010-04-26,SQURPHARMA,Square Pharmaceuticals,Pharma,463.68,467.84,463.02,464.25,826172,4537,383547617.22
2010-04-27,SQURPHARMA,Square Pharmaceuticals,Pharma,458.02,461.32,456.15,457.18,40241,1032,18397230.45
2010-04-28,SQURPHARMA,Square Pharmaceuticals,Pharma,462.58,463.37,457.75,461.02,723913,4486,333736790.89
2010-04-29,SQURPHARMA,Square Pharmaceuticals,Pharma,455.12,455.84,447.95,451.6,635494,3451,286987698.32
2010-04-30,SQURPHARMA,Square Pharmaceuticals,Pharma,439.81,440.42,439.74,440.01,226495,4530,99661019.67
2010-05-03,SQURPHARMA,Square Pharmaceuticals,Pharma,444.5,445.7,434.77,441.38,803514,4792,354653030.59
2010-05-04,SQURPHARMA,Square Pharmaceuticals,Pharma,437.77,439.83,433.98,435.46,224418,1715,97725404.45
2010-05-05,SQURPHARMA,Square Pharmaceuticals,Pharma,439.53,441.07,436.6,439.9,358557,3333,157728259.07
2010-05-06,SQURPHARMA,Square Pharmaceuticals,Pharma,445.38,446.54,444.4,444.94,682139,3482,303509804.8
2010-05-07,SQURPHARMA,Square Pharmaceuticals,Pharma,436.67,443.2,435.83,439.57,496193,1689,218111456.77
2010-05-10,SQURPHARMA,Square Pharmaceuticals,Pharma,445.17,447.51,437.88,439.77,899420,4091,395541907.57
2010-05-11,SQURPHARMA,Square Pharmaceuticals,Pharma,444.59,444.77,443.67,443.96,762596,3818,338562069.07
2010-05-12,SQURPHARMA,Square Pharmaceuticals,Pharma,459.09,463.4,452.95,456.69,682629,2627,311751866.68
2010-05-13,SQURPHARMA,Square Pharmaceuticals,Pharma,464.31,465.11,461.74,462.78,219406,2074,101536964.89
2010-05-14,SQURPHARMA,Square Pharmaceuticals,Pharma,454.54,458.36,453.65,453.85,820725,3714,372489997.59
2010-05-17,SQURPHARMA,Square Pharmaceuticals,Pharma,458.53,461.82,454.99,457.05,630578,2769,288207677.53
2010-05-18,SQURPHARMA,Square Pharmaceuticals,Pharma,463.43,466.29,456.19,459.57,654961,3747,300997347.27
2010-05-19,SQURPHARMA,Square Pharmaceuticals,Pharma,459.82,465.15,451.13,457.45,393198,3731,179869582.22
2010-05-20,SQURPHARMA,Square Pharmaceuticals,Pharma,452.94,453.36,449.94,450.97,981820,1045,442772464.77
2010-05-21,SQURPHARMA,Square Pharmaceuticals,Pharma,454.68,458.02,453.63,457.06,767702,2257,350888204.42
2010-05-24,SQURPHARMA,Square Pharmaceuticals,Pharma,446.2,448.4,445.83,447.94,625798,2206,280318025.69
2010-05-25,SQURPHARMA,Square Pharmaceuticals,Pharma,447.47,448.59,445.89,447.01,803358,2611,359105849.2
2010-05-26,SQURPHARMA,Square Pharmaceuticals,Pharma,437.44,444.81,436.46,438.61,570585,302,250262946.47
2010-05-27,SQURPHARMA,Square Pharmaceuticals,Pharma,428.65,433.45,427.61,430.19,239205,3346,102903801.84
2010-05-28,SQURPHARMA,Square Pharmaceuticals,Pharma,432.89,437.9,430.54,435.03,927504,4821,403495287.03
2010-05-31,SQURPHARMA,Square Pharmaceuticals,Pharma,440.84,441.86,439.05,440.4,304876,3224,134266866.53
2010-06-01,SQURPHARMA,Square Pharmaceuticals,Pharma,436.32,448.09,433.34,442.22,642568,2988,284159208.58
2010-06-02,SQURPHARMA,Square Pharmaceuticals,Pharma,437.56,440.66,433.08,437.74,957912,3372,419316467.36
2010-06-03,SQURPHARMA,Square Pharmaceuticals,Pharma,429.34,433.98,428.29,430.93,996036,3911,429218321.15
2010-06-04,SQURPHARMA,Square Pharmaceuticals,Pharma,428.99,434.75,427.54,430.9,723928,4055,311942601.69
2010-06-07,SQURPHARMA,Square Pharmaceuticals,Pharma,428.51,430.55,425.97,429.68,946638,486,406753955.01
2010-06-08,SQURPHARMA,Square Pharmaceuticals,Pharma,428.81,434.51,427.9,434.09,83700,2140,36333672.01
2010-06-09,SQURPHARMA,Square Pharmaceuticals,Pharma,433.19,441.3,432.77,434.14,833237,4005,361743403.16
2010-06-10,SQURPHARMA,Square Pharmaceuticals,Pharma,430.92,434.84,428.6,432.77,542433,4853,234746078.84
2010-06-11,SQURPHARMA,Square Pharmaceuticals,Pharma,429.46,431.48,428.19,430.5,496083,702,213561922.71
2010-06-14,SQURPHARMA,Square Pharmaceuticals,Pharma,425.56,426.12,424.57,426.08,220790,1370,94074012.44
2010-06-15,SQURPHARMA,Square Pharmaceuticals,Pharma,428.21,428.99,424.14,428.17,967860,1043,414410308.86
2010-06-16,SQURPHARMA,Square Pharmaceuticals,Pharma,440.12,441.13,436.0,437.45,162416,3219,71048226.54
2010-06-17,SQURPHARMA,Square Pharmaceuticals,Pharma,436.77,438.47,434.33,436.63,739724,2363,322988428.28
2010-06-18,SQURPHARMA,Square Pharmaceuticals,Pharma,425.97,427.55,423.77,427.51,174380,2243,74548549.68
2010-06-21,SQURPHARMA,Square Pharmaceuticals,Pharma,414.79,421.46,412.53,418.48,40278,834,16855624.19
2010-06-22,SQURPHARMA,Square Pharmaceuticals,Pharma,426.55,428.72,421.96,423.16,254562,4006,107719385.03
2010-06-23,SQURPHARMA,Square Pharmaceuticals,Pharma,415.36,417.12,404.4,411.62,941379,3043,387493636.48
2010-06-24,SQURPHARMA,Square Pharmaceuticals,Pharma,415.76,419.92,413.85,416.91,902924,4122,376434387.62
2010-06-25,SQURPHARMA,Square Pharmaceuticals,Pharma,404.84,407.46,403.91,406.26,194559,2136,79041318.98
2010-06-28,SQURPHARMA,Square Pharmaceuticals,Pharma,407.95,409.86,404.32,407.72,176047,4671,71777472.76
2010-06-29,SQURPHARMA,Square Pharmaceuticals,Pharma,405.39,406.51,402.0,402.42,675102,3816,271672821.04
2010-06-30,SQURPHARMA,Square Pharmaceuticals,Pharma,400.51,403.19,397.44,400.2,491000,2937,196496792.76
2010-07-01,SQURPHARMA,Square Pharmaceuticals,Pharma,392.11,393.82,389.11,392.1,778430,4576,305218941.04
2010-07-02,SQURPHARMA,Square Pharmaceuticals,Pharma,399.98,400.0,395.02,397.61,256759,1124,102089430.2
2010-07-05,SQURPHARMA,Square Pharmaceuticals,Pharma,403.21,404.35,402.6,403.51,27321,114,11024343.18
2010-07-06,SQURPHARMA,Square Pharmaceuticals,Pharma,404.38,405.58,402.54,403.39,833011,3467,336028070.18
2010-07-07,SQURPHARMA,Square Pharmaceuticals,Pharma,404.43,410.07,403.46,404.17,839793,3172,339415914.44
2010-07-08,SQURPHARMA,Square Pharmaceuticals,Pharma,398.92,401.43,397.71,399.91,105995,1431,42388704.64
2010-07-09,SQURPHARMA,Square Pharmaceuticals,Pharma,402.97,402.97,399.73,402.83,885453,2755,356687454.4
2010-07-12,SQURPHARMA,Square Pharmaceuticals,Pharma,405.71,407.24,396.9,402.36,732393,623,294686368.91
2010-07-13,SQURPHARMA,Square Pharmaceuticals,Pharma,392.84,403.1,390.65,397.12,101036,4335,40123472.0
2010-07-14,SQURPHARMA,Square Pharmaceuticals,Pharma,388.66,395.16,387.18,389.3,774111,1932,301359283.38
2010-07-15,SQURPHARMA,Square Pharmaceuticals,Pharma,397.58,398.69,385.82,392.88,519815,2790,204226209.26
2010-07-16,SQURPHARMA,Square Pharmaceuticals,Pharma,394.85,396.42,392.59,393.29,852987,3234,335472559.48
2010-07-19,SQURPHARMA,Square Pharmaceuticals,Pharma,387.41,387.44,383.85,385.11,947992,2434,365076780.9
2010-07-20,SQURPHARMA,Square Pharmaceuticals,Pharma,379.45,382.83,377.05,380.74,730771,2566,278235589.42
2010-07-21,SQURPHARMA,Square Pharmaceuticals,Pharma,385.41,388.39,385.37,387.49,884469,1689,342726652.57
2010-07-22,SQURPHARMA,Square Pharmaceuticals,Pharma,386.73,390.22,385.78,389.23,443407,4690,172589191.64
2010-07-23,SQURPHARMA,Square Pharmaceuticals,Pharma,405.32,407.34,399.16,401.3,730252,4951,293046942.39
2010-07-26,SQURPHARMA,Square Pharmaceuticals,Pharma,398.14,401.24,397.11,399.63,446261,1209,178338196.33
2010-07-27,SQURPHARMA,Square Pharmaceuticals,Pharma,401.86,402.21,398.53,399.28,321112,1915,128214854.48
2010-07-28,SQURPHARMA,Square Pharmaceuticals,Pharma,407.38,408.61,401.15,404.11,308839,3504,124804031.38
2010-07-29,SQURPHARMA,Square Pharmaceuticals,Pharma,400.64,402.26,394.61,398.51,512231,1984,204129672.58
2010-07-30,SQURPHARMA,Square Pharmaceuticals,Pharma,405.32,405.5,404.67,404.83,473797,2345,191808339.96
2010-08-02,SQURPHARMA,Square Pharmaceuticals,Pharma,400.22,407.98,396.92,400.74,343707,2853,137737913.4
2010-08-03,SQURPHARMA,Square Pharmaceuticals,Pharma,405.7,411.19,403.26,406.98,125748,2588,51176500.18
2010-08-04,SQURPHARMA,Square Pharmaceuticals,Pharma,411.06,415.62,409.86,410.41,792981,3044,325444843.98
2010-08-05,SQURPHARMA,Square Pharmaceuticals,Pharma,398.47,401.89,397.89,401.8,449035,211,180421215.41
2010-08-06,SQURPHARMA,Square Pharmaceuticals,Pharma,406.32,412.67,404.9,408.48,470062,1033,192009284.7
2010-08-09,SQURPHARMA,Square Pharmaceuticals,Pharma,399.76,407.37,398.19,402.36,931638,3147,374850960.6
2010-08-10,SQURPHARMA,Square Pharmaceuticals,Pharma,395.56,398.26,395.45,398.04,57138,612,22743352.14
2010-08-11,SQURPHARMA,Square Pharmaceuticals,Pharma,403.59,407.74,397.22,401.05,172720,763,69269691.5
2010-08-12,SQURPHARMA,Square Pharmaceuticals,Pharma,397.57,403.77,396.63,400.58,743205,2536,297716694.94
2010-08-13,SQURPHARMA,Square Pharmaceuticals,Pharma,390.55,391.24,390.11,390.88,858827,915,335698762.55
2010-08-16,SQURPHARMA,Square Pharmaceuticals,Pharma,391.5,392.73,387.05,390.33,221917,1162,86621970.53
2010-08-17,SQURPHARMA,Square Pharmaceuticals,Pharma,405.75,405.82,402.65,404.15,957967,2354,387160913.54
2010-08-18,SQURPHARMA,Square Pharmaceuticals,Pharma,406.47,410.0,406.29,409.14,771953,4368,315839930.28
2010-08-19,SQURPHARMA,Square Pharmaceuticals,Pharma,412.01,415.51,401.11,407.91,53335,740,21755662.57
2010-08-20,SQURPHARMA,Square Pharmaceuticals,Pharma,405.72,406.98,404.35,405.07,181247,1774,73417199.44
2010-08-23,SQURPHARMA,Square Pharmaceuticals,Pharma,400.35,403.92,400.2,402.63,659479,286,265528512.34
2010-08-24,SQURPHARMA,Square Pharmaceuticals,Pharma,399.46,403.03,394.73,398.99,240922,717,96124988.87
2010-08-25,SQURPHARMA,Square Pharmaceuticals,Pharma,400.89,406.01,399.67,401.76,992868,4471,398895253.92
2010-08-26,SQURPHARMA,Square Pharmaceuticals,Pharma,412.95,414.96,409.06,412.44,816111,3770,336599669.99
2010-08-27,SQURPHARMA,Square Pharmaceuticals,Pharma,406.51,413.49,402.76,407.74,660045,2656,269123568.94
2010-08-30,SQURPHARMA,Square Pharmaceuticals,Pharma,409.17,417.65,408.32,415.04,546601,886,226860507.86
2010-08-31,SQURPHARMA,Square Pharmaceuticals,Pharma,421.91,422.97,421.81,422.01,215704,991,91029933.38
2010-09-01,SQURPHARMA,Square Pharmaceuticals,Pharma,419.31,428.72,417.84,425.16,954448,4051,405796375.36
2010-09-02,SQURPHARMA,Square Pharmaceuticals,Pharma,432.48,433.53,428.64,429.15,695922,3297,298657112.13
2010-09-03,SQURPHARMA,Square Pharmaceuticals,Pharma,429.26,431.1,417.68,425.2,768122,2186,326601715.19
2010-09-06,SQURPHARMA,Square Pharmaceuticals,Pharma,413.51,415.04,412.76,413.89,553864,4338,229241119.15
2010-09-07,SQURPHARMA,Square Pharmaceuticals,Pharma,416.79,417.4,408.48,414.02,352676,1706,146014960.28
2010-09-08,SQURPHARMA,Square Pharmaceuticals,Pharma,425.24,426.3,425.12,425.92,692912,567,295126002.34
2010-09-09,SQURPHARMA,Square Pharmaceuticals,Pharma,436.22,436.43,428.67,430.94,563345,4695,242767095.02
2010-09-10,SQURPHARMA,Square Pharmaceuticals,Pharma,428.46,433.81,427.17,431.14,965509,2731,416266548.33
2010-09-13,SQURPHARMA,Square Pharmaceuticals,Pharma,429.02,433.01,425.46,429.49,225225,1866,96732148.74
2010-09-14,SQURPHARMA,Square Pharmaceuticals,Pharma,434.85,435.72,433.49,435.21,484295,1488,210772308.6
2010-09-15,SQURPHARMA,Square Pharmaceuticals,Pharma,429.55,432.1,425.0,428.61,502883,2449,215539616.8
2010-09-16,SQURPHARMA,Square Pharmaceuticals,Pharma,431.39,432.86,428.51,428.96,801621,3368,343861560.21
2010-09-17,SQURPHARMA,Square Pharmaceuticals,Pharma,421.62,425.83,415.15,419.23,565270,1086,236980152.4
2010-09-20,SQURPHARMA,Square Pharmaceuticals,Pharma,423.05,428.04,418.37,425.93,965975,1837,411437933.82
2010-09-21,SQURPHARMA,Square Pharmaceuticals,Pharma,430.46,431.96,426.43,428.88,476821,966,204496852.17
2010-09-22,SQURPHARMA,Square Pharmaceuticals,Pharma,423.0,431.02,421.02,426.61,691212,1682,294879115.98
2010-09-23,SQURPHARMA,Square Pharmaceuticals,Pharma,424.69,429.39,420.55,428.65,827449,3555,354688185.83
2010-09-24,SQURPHARMA,Square Pharmaceuticals,Pharma,420.94,423.65,414.06,419.59,596483,2057,250278807.91
2010-09-27,SQURPHARMA,Square Pharmaceuticals,Pharma,420.5,423.28,419.5,421.98,268900,3373,113471420.68
2010-09-28,SQURPHARMA,Square Pharmaceuticals,Pharma,421.73,421.81,418.42,420.23,741070,136,311419219.82
2010-09-29,SQURPHARMA,Square Pharmaceuticals,Pharma,421.99,422.63,418.53,420.06,711530,2714,298885741.73
2010-09-30,SQURPHARMA,Square Pharmaceuticals,Pharma,426.34,427.45,425.26,425.69,439684,2106,187169768.9
2010-10-01,SQURPHARMA,Square Pharmaceuticals,Pharma,427.51,428.11,424.94,428.04,143791,1320,61547903.1
2010-10-04,SQURPHARMA,Square Pharmaceuticals,Pharma,427.9,429.05,424.38,427.69,929703,2830,397624412.4
2010-10-05,SQURPHARMA,Square Pharmaceuticals,Pharma,427.06,427.47,424.8,426.87,769096,763,328305855.75
2010-10-06,SQURPHARMA,Square Pharmaceuticals,Pharma,421.21,421.56,418.97,419.4,552814,3113,231848348.63
2010-10-07,SQURPHARMA,Square Pharmaceuticals,Pharma,421.1,422.68,413.13,417.55,92820,3563,38756973.5
2010-10-08,SQURPHARMA,Square Pharmaceuticals,Pharma,414.55,418.47,408.36,413.65,773635,1056,320015755.21
2010-10-11,SQURPHARMA,Square Pharmaceuticals,Pharma,406.95,410.99,402.88,406.99,937834,1094,381691357.81
2010-10-12,SQURPHARMA,Square Pharmaceuticals,Pharma,404.81,407.51,400.4,402.78,187662,3595,75586100.6
2010-10-13,SQURPHARMA,Square Pharmaceuticals,Pharma,425.13,426.13,418.34,421.6,914427,2382,385520211.56
2010-10-14,SQURPHARMA,Square Pharmaceuticals,Pharma,420.34,427.83,418.86,423.06,590992,3560,250024608.71
2010-10-15,SQURPHARMA,Square Pharmaceuticals,Pharma,427.15,429.95,424.97,429.51,219639,2180,94338102.89
2010-10-18,SQURPHARMA,Square Pharmaceuticals,Pharma,427.63,430.43,422.42,428.59,957348,4042,410311442.48
2010-10-19,SQURPHARMA,Square Pharmaceuticals,Pharma,429.06,430.79,427.32,428.74,643395,2243,275852273.66
2010-10-20,SQURPHARMA,Square Pharmaceuticals,Pharma,426.56,426.75,422.94,425.62,694526,3894,295607539.54
2010-10-21,SQURPHARMA,Square Pharmaceuticals,Pharma,429.74,437.29,427.72,431.11,81835,4919,35279995.01
2010-10-22,SQURPHARMA,Square Pharmaceuticals,Pharma,441.03,442.34,438.95,441.04,457367,1003,201715823.04
2010-10-25,SQURPHARMA,Square Pharmaceuticals,Pharma,453.53,456.55,447.13,452.4,436073,3177,197280560.43
2010-10-26,SQURPHARMA,Square Pharmaceuticals,Pharma,450.13,452.09,447.86,450.67,664602,1380,299518598.92
2010-10-27,SQURPHARMA,Square Pharmaceuticals,Pharma,451.39,451.56,448.0,449.06,848634,1522,381085378.78
2010-10-28,SQURPHARMA,Square Pharmaceuticals,Pharma,453.31,457.49,450.33,452.66,845678,3592,382801216.55
2010-10-29,SQURPHARMA,Square Pharmaceuticals,Pharma,449.76,451.2,446.62,449.89,131588,3758,59200022.69
2010-11-01,SQURPHARMA,Square Pharmaceuticals,Pharma,446.02,446.34,445.0,446.24,339216,4024,151370957.74
2010-11-02,SQURPHARMA,Square Pharmaceuticals,Pharma,447.99,450.39,447.0,448.48,931773,2379,417883565.25
2010-11-03,SQURPHARMA,Square Pharmaceuticals,Pharma,447.38,449.85,445.78,446.78,829537,4461,370617296.71
2010-11-04,SQURPHARMA,Square Pharmaceuticals,Pharma,432.97,440.92,432.79,438.76,240779,2849,105643254.8
2010-11-05,SQURPHARMA,Square Pharmaceuticals,Pharma,450.6,451.08,447.84,450.42,392863,4449,176955188.01
2010-11-08,SQURPHARMA,Square Pharmaceuticals,Pharma,463.11,463.17,455.57,457.85,106550,1492,48784065.37
2010-11-09,SQURPHARMA,Square Pharmaceuticals,Pharma,442.75,443.03,436.73,439.42,105246,593,46247220.53
2010-11-10,SQURPHARMA,Square Pharmaceuticals,Pharma,437.94,438.17,429.27,431.76,86343,2001,37279595.77
2010-11-11,SQURPHARMA,Square Pharmaceuticals,Pharma,434.3,436.93,432.29,434.98,910886,3402,396213773.54
2010-11-12,SQURPHARMA,Square Pharmaceuticals,Pharma,437.08,440.51,435.23,438.29,549947,3743,241038846.37
2010-11-15,SQURPHARMA,Square Pharmaceuticals,Pharma,430.06,433.11,424.96,428.05,19710,3378,8436937.71
2010-11-16,SQURPHARMA,Square Pharmaceuticals,Pharma,418.76,419.84,417.2,419.63,666016,1092,279481374.69
2010-11-17,SQURPHARMA,Square Pharmaceuticals,Pharma,420.26,420.88,418.87,419.02,417933,4463,175123580.57
