date,code,name,sector,open,high,low,close,volume,trade,value
2010-07-14,BATBC,British American Tobacco Bangladesh,Tobacco,255.51,257.45,255.42,255.75,546734,851,139824559.06
2010-07-15,BATBC,British American Tobacco Bangladesh,Tobacco,252.17,253.78,248.86,251.66,935765,1969,235492227.97
2010-07-16,BATBC,British American Tobacco Bangladesh,Tobacco,242.68,249.09,242.01,245.08,205596,2660,50388465.2
2010-07-19,BATBC,British American Tobacco Bangladesh,Tobacco,250.95,255.81,245.48,250.75,524018,731,131400123.1
2010-07-20,BATBC,British American Tobacco Bangladesh,Tobacco,257.42,261.61,252.46,256.94,674240,4074,173240163.7
2010-07-21,BATBC,British American Tobacco Bangladesh,Tobacco,250.48,251.89,247.88,251.82,679859,121,171204267.0
2010-07-22,BATBC,British American Tobacco Bangladesh,Tobacco,253.49,254.49,252.64,253.62,222325,140,56385579.66
2010-07-23,BATBC,British American Tobacco Bangladesh,Tobacco,244.03,247.48,243.96,244.25,415638,4698,101520509.41
2010-07-26,BATBC,British American Tobacco Bangladesh,Tobacco,247.04,248.34,246.45,246.79,380460,1251,93893578.99
2010-07-27,BATBC,British American Tobacco Bangladesh,Tobacco,252.13,252.66,248.24,250.96,946799,421,237605739.73
2010-07-28,BATBC,British American Tobacco Bangladesh,Tobacco,249.93,254.36,249.83,254.1,960491,4929,244064542.19
2010-07-29,BATBC,British American Tobacco Bangladesh,Tobacco,263.53,264.39,256.07,258.99,702842,891,182029354.76
2010-07-30,BATBC,British American Tobacco Bangladesh,Tobacco,262.51,263.51,260.96,261.96,936558,4461,245344594.47
2010-08-02,BATBC,British American Tobacco Bangladesh,Tobacco,255.47,259.65,253.07,258.03,374379,4821,96600958.63
2010-08-03,BATBC,British American Tobacco Bangladesh,Tobacco,271.93,272.36,269.47,270.1,156822,2430,42357958.64
2010-08-04,BATBC,British American Tobacco Bangladesh,Tobacco,264.39,271.7,262.77,267.01,333500,4275,89046878.43
2010-08-05,BATBC,British American Tobacco Bangladesh,Tobacco,269.37,274.26,265.21,268.59,984148,1917,264333837.79
2010-08-06,BATBC,British American Tobacco Bangladesh,Tobacco,269.17,271.02,267.72,268.72,26084,3000,7009237.12
2010-08-09,BATBC,British American Tobacco Bangladesh,Tobacco,261.16,263.39,259.73,262.91,654004,2779,171946321.32
2010-08-10,BATBC,British American Tobacco Bangladesh,Tobacco,257.55,257.81,252.32,256.75,206324,1727,52973136.47
2010-08-11,BATBC,British American Tobacco Bangladesh,Tobacco,255.19,258.48,253.97,256.6,241441,3271,61953760.55
2010-08-12,BATBC,British American Tobacco Bangladesh,Tobacco,253.56,254.85,252.76,254.23,231975,3502,58974295.65
2010-08-13,BATBC,British American Tobacco Bangladesh,Tobacco,258.24,263.49,258.08,258.83,430987,4926,111550784.11
2010-08-16,BATBC,British American Tobacco Bangladesh,Tobacco,259.59,261.91,259.24,261.35,775457,3512,202665504.29
2010-08-17,BATBC,British American Tobacco Bangladesh,Tobacco,269.33,269.95,267.74,268.0,311135,3550,83384613.86
2010-08-18,BATBC,British American Tobacco Bangladesh,Tobacco,275.26,276.17,272.14,273.05,812496,3107,221852000.57
2010-08-19,BATBC,British American Tobacco Bangladesh,Tobacco,271.48,274.64,267.69,270.67,848408,4251,229641888.98
2010-08-20,BATBC,British American Tobacco Bangladesh,Tobacco,270.94,276.75,270.82,271.85,483200,2315,131359878.75
2010-08-23,BATBC,British American Tobacco Bangladesh,Tobacco,274.54,276.74,273.19,274.5,394659,4525,108332994.85
2010-08-24,BATBC,British American Tobacco Bangladesh,Tobacco,270.7,276.61,268.43,273.47,342700,664,93718431.09
2010-08-25,BATBC,British American Tobacco Bangladesh,Tobacco,267.4,270.11,266.66,268.72,159167,2939,42771085.41
2010-08-26,BATBC,British American Tobacco Bangladesh,Tobacco,270.58,271.75,269.95,270.61,868406,951,235002068.8
2010-08-27,BATBC,British American Tobacco Bangladesh,Tobacco,272.36,274.58,270.38,271.71,720679,4217,195816731.38
2010-08-30,BATBC,British American Tobacco Bangladesh,Tobacco,270.48,271.59,266.06,269.92,130850,3820,35319511.27
2010-08-31,BATBC,British American Tobacco Bangladesh,Tobacco,273.89,274.62,270.66,271.42,155098,3360,42096785.26
2010-09-01,BATBC,British American Tobacco Bangladesh,Tobacco,267.27,272.81,266.94,271.03,72363,2577,19612900.16
2010-09-02,BATBC,British American Tobacco Bangladesh,Tobacco,267.87,275.36,264.36,270.39,205824,2275,55651884.09
2010-09-03,BATBC,British American Tobacco Bangladesh,Tobacco,257.83,265.16,256.23,261.94,191486,943,50157404.12
2010-09-06,BATBC,British American Tobacco Bangladesh,Tobacco,265.19,265.43,262.56,263.87,394044,4783,103977455.23
2010-09-07,BATBC,British American Tobacco Bangladesh,Tobacco,265.45,266.65,258.14,261.98,994736,2701,260602481.58
2010-09-08,BATBC,British American Tobacco Bangladesh,Tobacco,253.17,255.47,252.16,254.42,352988,3147,89807551.26
2010-09-09,BATBC,British American Tobacco Bangladesh,Tobacco,255.31,255.75,250.74,253.07,860388,2615,217739851.08
2010-09-10,BATBC,British American Tobacco Bangladesh,Tobacco,254.02,259.08,253.63,256.55,840261,4617,215571943.21
2010-09-13,BATBC,British American Tobacco Bangladesh,Tobacco,258.28,261.4,258.16,259.17,812416,2856,210556596.52
2010-09-14,BATBC,British American Tobacco Bangladesh,Tobacco,256.85,258.07,255.64,257.69,722369,129,186144183.42
2010-09-15,BATBC,British American Tobacco Bangladesh,Tobacco,262.65,263.23,257.5,259.5,706083,2253,183231837.6
2010-09-16,BATBC,British American Tobacco Bangladesh,Tobacco,254.06,257.82,253.16,255.08,219353,2531,55953258.94
2010-09-17,BATBC,British American Tobacco Bangladesh,Tobacco,267.92,269.88,261.22,263.79,229047,547,60420072.53
2010-09-20,BATBC,British American Tobacco Bangladesh,Tobacco,266.01,268.77,265.68,267.76,663599,2967,177684978.54
2010-09-21,BATBC,British American Tobacco Bangladesh,Tobacco,270.03,270.48,261.08,266.76,207397,155,55325309.18
2010-09-22,BATBC,British American Tobacco Bangladesh,Tobacco,260.3,264.35,258.4,262.66,744374,3952,195518356.74
2010-09-23,BATBC,British American Tobacco Bangladesh,Tobacco,263.92,265.93,261.22,263.93,322057,4304,84999094.88
2010-09-24,BATBC,British American Tobacco Bangladesh,Tobacco,264.98,269.57,263.45,265.25,697613,603,185041529.73
2010-09-27,BATBC,British American Tobacco Bangladesh,Tobacco,279.52,282.49,271.14,276.88,477252,472,132141586.76
2010-09-28,BATBC,British American Tobacco Bangladesh,Tobacco,280.56,281.22,276.56,277.2,707053,982,195996743.03
2010-09-29,BATBC,British American Tobacco Bangladesh,Tobacco,279.44,284.03,276.37,280.6,949656,4675,266474901.54
2010-09-30,BATBC,British American Tobacco Bangladesh,Tobacco,281.24,282.85,276.86,278.98,636532,817,177577224.68
2010-10-01,BATBC,British American Tobacco Bangladesh,Tobacco,275.78,277.33,272.83,276.5,972714,4470,268960236.8
2010-10-04,BATBC,British American Tobacco Bangladesh,Tobacco,276.38,278.06,273.84,276.97,152154,1571,42142107.3
2010-10-05,BATBC,British American Tobacco Bangladesh,Tobacco,277.69,281.12,277.35,279.94,233046,1854,65239436.31
2010-10-06,BATBC,British American Tobacco Bangladesh,Tobacco,276.22,281.0,273.41,278.61,707151,2014,197018786.64
2010-10-07,BATBC,British American Tobacco Bangladesh,Tobacco,270.81,271.63,269.03,271.18,52784,991,14313991.9
2010-10-08,BATBC,British American Tobacco Bangladesh,Tobacco,269.05,271.85,268.16,269.87,704335,4272,190081504.58
2010-10-11,BATBC,British American Tobacco Bangladesh,Tobacco,277.73,281.42,277.35,279.27,206685,937,57720799.57
2010-10-12,BATBC,British American Tobacco Bangladesh,Tobacco,285.81,292.17,283.98,288.24,43364,3322,12499164.87
2010-10-13,BATBC,British American Tobacco Bangladesh,Tobacco,285.95,287.07,285.33,287.01,177022,528,50806930.53
2010-10-14,BATBC,British American Tobacco Bangladesh,Tobacco,291.09,291.43,288.25,288.92,282588,4732,81645406.29
2010-10-15,BATBC,British American Tobacco Bangladesh,Tobacco,283.9,288.17,280.9,285.48,88602,1822,25294024.69
2010-10-18,BATBC,British American Tobacco Bangladesh,Tobacco,290.44,294.32,289.48,293.34,412135,3959,120894837.41
2010-10-19,BATBC,British American Tobacco Bangladesh,Tobacco,304.34,305.14,299.1,302.85,21506,955,6513021.58
2010-10-20,BATBC,British American Tobacco Bangladesh,Tobacco,298.9,300.96,298.58,299.23,98742,3233,29546379.07
2010-10-21,BATBC,British American Tobacco Bangladesh,Tobacco,300.81,303.25,295.12,297.8,648564,2553,193139541.99
2010-10-22,BATBC,British American Tobacco Bangladesh,Tobacco,306.18,309.21,302.75,304.69,317681,1710,96793363.72
2010-10-25,BATBC,British American Tobacco Bangladesh,Tobacco,311.57,312.09,304.26,307.44,795340,863,244523023.2
2010-10-26,BATBC,British American Tobacco Bangladesh,Tobacco,313.76,315.51,312.56,313.06,578767,3022,181189195.8
2010-10-27,BATBC,British American Tobacco Bangladesh,Tobacco,316.66,319.93,314.59,317.16,597647,3386,189549569.34
2010-10-28,BATBC,British American Tobacco Bangladesh,Tobacco,320.57,321.94,315.78,317.87,311755,1277,99096878.14
2010-10-29,BATBC,British American Tobacco Bangladesh,Tobacco,313.21,317.96,312.79,316.06,100576,2489,31788005.64
2010-11-01,BATBC,British American Tobacco Bangladesh,Tobacco,305.81,314.41,303.28,309.44,751693,1324,232603158.77
2010-11-02,BATBC,British American Tobacco Bangladesh,Tobacco,317.58,323.79,314.44,318.01,745288,2145,237012647.9
2010-11-03,BATBC,British American Tobacco Bangladesh,Tobacco,316.22,316.75,311.8,312.54,172685,1695,53970734.13
2010-11-04,BATBC,British American Tobacco Bangladesh,Tobacco,310.88,314.43,307.01,310.17,259156,3865,80383579.69
2010-11-05,BATBC,British American Tobacco Bangladesh,Tobacco,308.77,312.84,305.58,309.59,18124,1948,5611098.99
2010-11-08,BATBC,British American Tobacco Bangladesh,Tobacco,316.22,321.92,315.05,316.95,157638,2508,49963454.69
2010-11-09,BATBC,British American Tobacco Bangladesh,Tobacco,317.88,321.24,315.06,318.56,714845,1930,227724200.26
2010-11-10,BATBC,British American Tobacco Bangladesh,Tobacco,333.0,336.38,332.31,333.57,863149,1773,287919662.85
2010-11-11,BATBC,British American Tobacco Bangladesh,Tobacco,324.92,331.92,322.95,327.29,832592,445,272495147.9
2010-11-12,BATBC,British American Tobacco Bangladesh,Tobacco,335.15,336.51,332.26,335.81,21170,1966,7109144.09
2010-11-15,BATBC,British American Tobacco Bangladesh,Tobacco,342.22,344.99,341.1,344.34,648336,2208,223249865.52
2010-11-16,BATBC,British American Tobacco Bangladesh,Tobacco,355.14,355.7,354.39,354.83,599183,3623,212606175.98
2010-11-17,BATBC,British American Tobacco Bangladesh,Tobacco,353.22,354.33,352.37,353.37,353988,1749,125087884.38
2010-11-18,BATBC,British American Tobacco Bangladesh,Tobacco,357.41,361.54,356.98,358.09,178802,1282,64027605.78
2010-11-19,BATBC,British American Tobacco Bangladesh,Tobacco,353.25,357.17,351.68,353.86,637191,4938,225475312.8
2010-11-22,BATBC,British American Tobacco Bangladesh,Tobacco,344.48,347.1,340.96,343.92,352849,2468,121351583.51
2010-11-23,BATBC,British American Tobacco Bangladesh,Tobacco,345.12,348.61,337.01,344.33,701183,4092,241435333.76
