date,code,name,sector,open,high,low,close,volume,trade,value
2010-02-08,SUMITPOWER,Summit Power,Power,260.44,261.02,259.33,260.4,729955,2131,190079253.24
2010-02-09,SUMITPOWER,Summit Power,Power,279.5,281.83,277.86,278.06,16489,2302,4584955.78
2010-02-10,SUMITPOWER,Summit Power,Power,283.19,284.21,279.74,283.69,278601,2248,79037614.72
2010-02-11,SUMITPOWER,Summit Power,Power,266.12,267.63,262.24,266.32,183451,4677,48856514.3
2010-02-12,SUMITPOWER,Summit Power,Power,256.67,271.09,256.48,262.0,804348,4845,210737415.02
2010-02-15,SUMITPOWER,Summit Power,Power,258.09,263.52,257.64,261.53,538358,2820,140797110.9
2010-02-16,SUMITPOWER,Summit Power,Power,258.85,265.85,258.1,258.77,333962,1079,86419773.4
2010-02-17,SUMITPOWER,Summit Power,Power,256.45,259.55,250.05,251.31,687808,400,172851479.62
2010-02-18,SUMITPOWER,Summit Power,Power,257.31,259.09,248.24,250.32,410635,540,102788780.08
2010-02-19,SUMITPOWER,Summit Power,Power,250.9,254.37,247.38,250.79,593966,2109,148960290.17
2010-02-22,SUMITPOWER,Summit Power,Power,260.2,260.54,254.55,258.5,686157,970,177369011.62
2010-02-23,SUMITPOWER,Summit Power,Power,246.58,249.42,245.84,249.18,302863,3990,75466113.84
2010-02-24,SUMITPOWER,Summit Power,Power,250.69,254.3,249.05,252.81,104379,1770,26388384.43
2010-02-25,SUMITPOWER,Summit Power,Power,256.8,258.28,254.66,255.42,42557,1754,10869967.25
2010-02-26,SUMITPOWER,Summit Power,Power,248.09,250.39,244.73,249.63,524965,4948,131049217.31
2010-03-01,SUMITPOWER,Summit Power,Power,248.76,251.7,245.85,251.6,733851,1209,184633997.82
2010-03-02,SUMITPOWER,Summit Power,Power,260.09,261.66,258.23,260.16,306624,656,79772603.4
2010-03-03,SUMITPOWER,Summit Power,Power,258.77,258.79,251.08,258.13,399243,1326,103056057.64
2010-03-04,SUMITPOWER,Summit Power,Power,244.73,255.46,239.29,247.1,75666,754,18696761.53
2010-03-05,SUMITPOWER,Summit Power,Power,253.4,255.48,249.12,251.17,652147,3572,163799383.34
2010-03-08,SUMITPOWER,Summit Power,Power,254.49,263.79,249.78,255.19,943884,1872,240867679.26
2010-03-09,SUMITPOWER,Summit Power,Power,262.07,265.96,253.6,260.37,16850,1537,4387175.43
2010-03-10,SUMITPOWER,Summit Power,Power,261.48,266.03,258.33,262.58,487799,4920,128087054.95
2010-03-11,SUMITPOWER,Summit Power,Power,262.68,263.94,261.8,261.8,906429,4775,237303829.41
2010-03-12,SUMITPOWER,Summit Power,Power,265.93,267.83,264.93,266.81,335462,4711,89505207.47
2010-03-15,SUMITPOWER,Summit Power,Power,251.14,253.37,249.29,249.74,799886,1981,199761575.03
2010-03-16,SUMITPOWER,Summit Power,Power,245.51,247.2,244.8,245.14,723932,3064,177463510.85
2010-03-17,SUMITPOWER,Summit Power,Power,249.97,257.26,248.02,249.86,545951,2092,136413319.74
2010-03-18,SUMITPOWER,Summit Power,Power,248.38,256.73,246.64,251.67,127306,4704,32039086.46
2010-03-19,SUMITPOWER,Summit Power,Power,254.9,256.89,244.25,249.35,480003,4225,119689056.74
2010-03-22,SUMITPOWER,Summit Power,Power,239.9,247.63,238.33,238.44,581804,1741,138723047.9
2010-03-23,SUMITPOWER,Summit Power,Power,238.38,243.46,238.16,241.47,514529,1733,124241810.24
2010-03-24,SUMITPOWER,Summit Power,Power,258.47,259.07,254.19,255.3,222401,4369,56779769.92
2010-03-25,SUMITPOWER,Summit Power,Power,257.95,260.33,257.33,259.42,476147,1618,123521328.03
2010-03-26,SUMITPOWER,Summit Power,Power,247.14,248.76,240.71,245.13,257017,2925,63001301.2
2010-03-29,SUMITPOWER,Summit Power,Power,239.79,240.06,237.3,237.75,393863,3565,93640904.72
2010-03-30,SUMITPOWER,Summit Power,Power,234.6,244.47,233.76,240.71,812716,1199,195630477.32
2010-03-31,SUMITPOWER,Summit Power,Power,249.14,254.55,245.97,249.65,687160,4559,171548543.46
2010-04-01,SUMITPOWER,Summit Power,Power,245.56,249.01,233.76,243.47,925591,1911,225357054.01
2010-04-02,SUMITPOWER,Summit Power,Power,251.33,256.97,250.48,252.93,916102,4898,231712254.32
2010-04-05,SUMITPOWER,Summit Power,Power,254.98,257.25,239.4,249.08,903899,953,225140943.47
2010-04-06,SUMITPOWER,Summit Power,Power,247.2,248.41,243.13,246.96,814294,657,201101277.14
2010-04-07,SUMITPOWER,Summit Power,Power,257.75,258.19,253.34,257.13,585724,1988,150610004.69
2010-04-08,SUMITPOWER,Summit Power,Power,251.55,257.11,250.06,253.68,344927,4501,87500223.66
2010-04-09,SUMITPOWER,Summit Power,Power,268.81,269.11,264.26,265.93,579134,2171,154011411.51
2010-04-12,SUMITPOWER,Summit Power,Power,249.72,253.91,247.79,251.94,43715,4224,11013749.5
2010-04-13,SUMITPOWER,Summit Power,Power,266.84,268.72,264.7,266.74,846672,1503,225844127.78
2010-04-14,SUMITPOWER,Summit Power,Power,281.26,282.06,273.26,274.52,254912,3035,69978154.16
2010-04-15,SUMITPOWER,Summit Power,Power,274.99,278.69,265.19,271.31,572789,4921,155403282.38
2010-04-16,SUMITPOWER,Summit Power,Power,270.42,273.36,267.86,269.15,689647,1346,185615301.07
2010-04-19,SUMITPOWER,Summit Power,Power,272.84,275.81,269.76,273.85,486275,3732,133164777.27
2010-04-20,SUMITPOWER,Summit Power,Power,252.5,255.11,247.59,255.03,130009,3643,33155849.85
2010-04-21,SUMITPOWER,Summit Power,Power,263.39,263.48,257.26,259.7,982884,3830,255258791.02
2010-04-22,SUMITPOWER,Summit Power,Power,261.2,265.87,254.48,259.28,717498,4585,186034629.45
2010-04-23,SUMITPOWER,Summit Power,Power,256.71,257.31,253.86,255.58,943179,4222,241056755.96
2010-04-26,SUMITPOWER,Summit Power,Power,269.37,269.91,264.4,269.04,180129,3358,48462191.68
2010-04-27,SUMITPOWER,Summit Power,Power,273.3,277.42,271.18,273.56,589805,4488,161349109.72
2010-04-28,SUMITPOWER,Summit Power,Power,256.41,265.12,254.86,262.63,69741,1165,18316023.74
2010-04-29,SUMITPOWER,Summit Power,Power,264.48,274.51,263.53,272.01,103262,4843,28088179.9
2010-04-30,SUMITPOWER,Summit Power,Power,271.97,277.24,271.47,273.84,850276,1657,232838765.19
2010-05-03,SUMITPOWER,Summit Power,Power,278.75,282.47,275.04,281.77,867047,1586,244309349.79
2010-05-04,SUMITPOWER,Summit Power,Power,281.77,282.16,280.39,280.91,168055,3198,47208706.45
2010-05-05,SUMITPOWER,Summit Power,Power,266.72,273.88,259.79,269.01,192335,881,51739206.04
2010-05-06,SUMITPOWER,Summit Power,Power,269.4,271.51,266.33,266.75,169696,2200,45267232.06
2010-05-07,SUMITPOWER,Summit Power,Power,256.5,259.26,254.91,256.58,282336,1252,72441011.48
2010-05-10,SUMITPOWER,Summit Power,Power,256.7,260.63,253.77,258.57,103115,2401,26662149.34
2010-05-11,SUMITPOWER,Summit Power,Power,265.73,266.37,254.92,259.53,318693,1614,82711783.44
2010-05-12,SUMITPOWER,Summit Power,Power,258.5,259.93,258.48,258.88,259176,4929,67096137.97
2010-05-13,SUMITPOWER,Summit Power,Power,274.11,274.55,264.53,269.17,74501,1517,20053704.37
2010-05-14,SUMITPOWER,Summit Power,Power,273.07,273.4,263.93,266.35,286354,1568,76270250.74
2010-05-17,SUMITPOWER,Summit Power,Power,268.71,274.95,259.92,269.64,813939,1847,219473944.28
2010-05-18,SUMITPOWER,Summit Power,Power,279.9,282.2,267.66,274.42,461423,1979,126623118.84
2010-05-19,SUMITPOWER,Summit Power,Power,294.58,303.12,291.28,296.71,711530,2721,211115579.81
2010-05-20,SUMITPOWER,Summit Power,Power,311.72,319.45,303.2,309.87,506288,2383,156884490.33
2010-05-21,SUMITPOWER,Summit Power,Power,296.8,298.68,294.4,297.69,601324,4070,179006516.29
2010-05-24,SUMITPOWER,Summit Power,Power,291.57,294.33,284.64,289.82,897524,653,260124605.12
2010-05-25,SUMITPOWER,Summit Power,Power,293.61,294.83,293.55,293.55,587803,1861,172549339.42
2010-05-26,SUMITPOWER,Summit Power,Power,290.95,291.82,289.45,290.34,755289,4560,219289344.88
2010-05-27,SUMITPOWER,Summit Power,Power,279.32,283.03,278.76,279.05,396913,1720,110760464.69
2010-05-28,SUMITPOWER,Summit Power,Power,285.97,287.03,277.43,282.85,911763,2101,257891446.24
2010-05-31,SUMITPOWER,Summit Power,Power,283.58,287.94,278.78,283.07,646932,833,183125547.79
2010-06-01,SUMITPOWER,Summit Power,Power,271.06,277.87,266.64,275.07,388803,201,106947570.46
2010-06-02,SUMITPOWER,Summit Power,Power,279.99,281.04,275.87,279.07,80155,3808,22368909.1
2010-06-03,SUMITPOWER,Summit Power,Power,275.0,277.74,269.62,277.07,32744,807,9072280.08
2010-06-04,SUMITPOWER,Summit Power,Power,280.79,283.07,275.58,282.04,762631,2426,215092913.82
2010-06-07,SUMITPOWER,Summit Power,Power,281.66,282.85,276.55,279.81,712479,586,199356712.12
2010-06-08,SUMITPOWER,Summit Power,Power,277.28,278.55,269.86,276.16,871512,224,240673135.6
2010-06-09,SUMITPOWER,Summit Power,Power,277.88,283.25,271.15,275.95,417321,4532,115158092.99
2010-06-10,SUMITPOWER,Summit Power,Power,278.72,290.57,275.29,279.98,311389,3550,87181235.39
2010-06-11,SUMITPOWER,Summit Power,Power,286.33,288.35,283.07,284.19,477029,2534,135567805.59
2010-06-14,SUMITPOWER,Summit Power,Power,294.04,299.61,288.44,294.19,12031,4667,3539418.62
2010-06-15,SUMITPOWER,Summit Power,Power,293.09,298.02,282.95,293.23,684662,1703,200760021.38
2010-06-16,SUMITPOWER,Summit Power,Power,313.76,319.88,310.8,314.33,988625,2422,310752909.13
2010-06-17,SUMITPOWER,Summit Power,Power,333.97,337.59,330.64,336.33,63247,474,21271841.78
2010-06-18,SUMITPOWER,Summit Power,Power,338.6,342.06,338.41,340.73,878170,1869,299221526.99
2010-06-21,SUMITPOWER,Summit Power,Power,343.17,350.39,339.84,347.16,968637,1146,336269704.47
2010-06-22,SUMITPOWER,Summit Power,Power,366.5,372.69,361.66,363.09,462164,1700,167807544.04
2010-06-23,SUMITPOWER,Summit Power,Power,365.67,370.65,358.65,363.31,134191,4525,48752716.2
2010-06-24,SUMITPOWER,Summit Power,Power,376.74,377.54,366.21,370.4,132914,4034,49231662.0
2010-06-25,SUMITPOWER,Summit Power,Power,368.07,375.65,360.78,368.2,558526,3444,205651116.95
2010-06-28,SUMITPOWER,Summit Power,Power,375.08,386.88,369.62,376.77,995163,3991,374943641.56
2010-06-29,SUMITPOWER,Summit Power,Power,367.26,370.31,363.98,365.96,782975,2963,286535758.01
2010-06-30,SUMITPOWER,Summit Power,Power,369.15,374.48,362.21,362.51,572791,3707,207642243.29
2010-07-01,SUMITPOWER,Summit Power,Power,372.06,377.97,361.22,366.0,43760,4924,16016126.08
2010-07-02,SUMITPOWER,Summit Power,Power,368.3,376.93,363.31,368.66,797202,4833,293896168.41
2010-07-05,SUMITPOWER,Summit Power,Power,354.33,365.69,352.39,360.17,115454,2671,41583528.3
2010-07-06,SUMITPOWER,Summit Power,Power,374.64,380.96,372.62,373.53,601495,4588,224673497.4
2010-07-07,SUMITPOWER,Summit Power,Power,379.73,387.42,379.28,385.05,820189,2526,315813325.15
2010-07-08,SUMITPOWER,Summit Power,Power,384.19,408.03,383.88,392.41,22517,4102,8835897.05
2010-07-09,SUMITPOWER,Summit Power,Power,396.85,408.58,393.99,401.06,768547,2551,308236914.02
2010-07-12,SUMITPOWER,Summit Power,Power,392.67,395.2,388.76,393.88,45415,2987,17888125.42
2010-07-13,SUMITPOWER,Summit Power,Power,389.38,398.22,388.87,397.69,342914,1087,136372234.82
2010-07-14,SUMITPOWER,Summit Power,Power,389.94,400.79,385.09,393.28,20936,4422,8233711.09
2010-07-15,SUMITPOWER,Summit Power,Power,399.03,404.07,384.78,397.3,451338,3338,179317545.29
2010-07-16,SUMITPOWER,Summit Power,Power,382.84,382.95,369.03,378.92,88390,3862,33493072.87
2010-07-19,SUMITPOWER,Summit Power,Power,367.75,377.9,366.78,376.2,140767,1515,52956509.47
2010-07-20,SUMITPOWER,Summit Power,Power,375.19,380.63,365.01,373.69,128258,1694,47928879.0
2010-07-21,SUMITPOWER,Summit Power,Power,374.67,378.14,365.56,368.32,120211,1903,44276569.21
2010-07-22,SUMITPOWER,Summit Power,Power,339.33,343.22,336.96,342.04,219829,4199,75190958.02
2010-07-23,SUMITPOWER,Summit Power,Power,334.2,338.88,330.31,334.69,293100,3418,98096389.3
2010-07-26,SUMITPOWER,Summit Power,Power,334.71,340.23,329.97,335.06,832808,2556,279044800.5
2010-07-27,SUMITPOWER,Summit Power,Power,348.89,356.92,332.61,345.92,261104,4125,90321009.76
2010-07-28,SUMITPOWER,Summit Power,Power,352.49,362.26,349.52,356.37,547993,1265,195287485.44
2010-07-29,SUMITPOWER,Summit Power,Power,343.78,359.57,342.44,354.44,972572,2213,344717761.71
2010-07-30,SUMITPOWER,Summit Power,Power,314.65,316.45,310.58,313.84,786982,1374,246984400.09
2010-08-02,SUMITPOWER,Summit Power,Power,311.88,315.93,309.15,312.11,182921,4350,57090599.54
2010-08-03,SUMITPOWER,Summit Power,Power,303.37,303.94,298.51,300.31,385205,115,115680921.18
2010-08-04,SUMITPOWER,Summit Power,Power,311.4,312.8,305.32,306.51,89925,2002,27562559.44
2010-08-05,SUMITPOWER,Summit Power,Power,303.35,306.66,303.33,303.82,994910,1943,302270081.03
2010-08-06,SUMITPOWER,Summit Power,Power,307.79,314.91,300.24,306.67,592691,4309,181763348.34
2010-08-09,SUMITPOWER,Summit Power,Power,327.43,330.46,322.04,323.24,117459,3957,37967132.85
2010-08-10,SUMITPOWER,Summit Power,Power,318.16,325.64,315.43,321.1,847519,3036,272136286.41
2010-08-11,SUMITPOWER,Summit Power,Power,316.48,320.93,313.54,317.68,673577,2418,213984780.18
2010-08-12,SUMITPOWER,Summit Power,Power,320.25,330.49,314.93,324.08,792595,4926,256865528.71
2010-08-13,SUMITPOWER,Summit Power,Power,329.75,333.03,325.7,326.59,14627,1801,4776984.03
2010-08-16,SUMITPOWER,Summit Power,Power,328.61,341.69,322.4,330.86,430547,1874,142451838.66
2010-08-17,SUMITPOWER,Summit Power,Power,325.55,332.01,324.97,328.91,524267,1360,172437133.11
2010-08-18,SUMITPOWER,Summit Power,Power,326.41,326.94,317.43,320.36,606640,457,194344080.29
2010-08-19,SUMITPOWER,Summit Power,Power,323.52,330.51,312.5,320.37,942581,4694,301971138.86
2010-08-20,SUMITPOWER,Summit Power,Power,306.61,314.06,305.76,312.82,303088,3085,94813357.6
2010-08-23,SUMITPOWER,Summit Power,Power,312.21,319.68,309.87,313.56,173295,3417,54339069.44
2010-08-24,SUMITPOWER,Summit Power,Power,305.86,311.5,298.55,309.9,786553,1209,243749070.47
2010-08-25,SUMITPOWER,Summit Power,Power,311.08,323.88,309.11,316.76,930575,1477,294768687.36
2010-08-26,SUMITPOWER,Summit Power,Power,295.62,316.1,293.22,306.4,850358,2099,260547272.65
2010-08-27,SUMITPOWER,Summit Power,Power,309.5,319.55,308.8,311.02,874033,3116,271837432.26
2010-08-30,SUMITPOWER,Summit Power,Power,295.8,301.5,294.34,297.24,729553,2152,216853504.67
2010-08-31,SUMITPOWER,Summit Power,Power,294.26,303.38,289.42,296.95,557848,3251,165651367.44
2010-09-01,SUMITPOWER,Summit Power,Power,291.77,300.4,290.53,300.3,335126,2727,100637053.26
2010-09-02,SUMITPOWER,Summit Power,Power,299.07,303.06,288.91,295.33,991479,4208,292809470.41
2010-09-03,SUMITPOWER,Summit Power,Power,292.63,300.89,287.28,295.93,847232,4779,250719429.62
2010-09-06,SUMITPOWER,Summit Power,Power,302.62,312.37,292.73,302.46,835216,1671,252615802.47
2010-09-07,SUMITPOWER,Summit Power,Power,298.77,311.23,298.73,307.32,504802,4931,155133428.65
2010-09-08,SUMITPOWER,Summit Power,Power,294.82,297.26,292.8,296.96,630706,115,187296241.67
2010-09-09,SUMITPOWER,Summit Power,Power,292.11,300.12,289.84,293.65,643500,1543,188966680.92
2010-09-10,SUMITPOWER,Summit Power,Power,296.84,300.53,295.25,298.73,413031,4908,123385244.21
2010-09-13,SUMITPOWER,Summit Power,Power,285.87,289.26,281.65,282.47,409934,3214,115793622.3
2010-09-14,SUMITPOWER,Summit Power,Power,286.56,287.48,279.16,284.45,642013,2884,182620306.46
2010-09-15,SUMITPOWER,Summit Power,Power,283.49,294.68,278.3,285.65,103204,1612,29480385.25
2010-09-16,SUMITPOWER,Summit Power,Power,268.94,281.82,267.62,279.05,814434,3127,227267650.81
2010-09-17,SUMITPOWER,Summit Power,Power,287.42,287.48,284.41,284.91,884231,2470,251925424.36
2010-09-20,SUMITPOWER,Summit Power,Power,273.77,279.22,269.46,277.49,776309,665,215417841.18
2010-09-21,SUMITPOWER,Summit Power,Power,278.14,279.53,270.81,274.27,888621,2631,243723957.62
2010-09-22,SUMITPOWER,Summit Power,Power,272.87,273.6,272.16,273.22,773012,4283,211204274.75
2010-09-23,SUMITPOWER,Summit Power,Power,277.08,277.53,269.58,272.78,998190,2045,272290233.86
2010-09-24,SUMITPOWER,Summit Power,Power,265.74,266.62,263.3,265.64,52383,4787,13914813.71
2010-09-27,SUMITPOWER,Summit Power,Power,264.76,269.28,259.73,263.73,261489,4920,68963431.09
2010-09-28,SUMITPOWER,Summit Power,Power,257.67,263.96,257.32,262.96,423445,2280,111349013.87
2010-09-29,SUMITPOWER,Summit Power,Power,271.4,272.74,258.47,268.59,913217,4601,245281570.59
2010-09-30,SUMITPOWER,Summit Power,Power,274.96,278.01,263.38,271.73,308998,954,83965020.68
2010-10-01,SUMITPOWER,Summit Power,Power,274.01,279.34,271.91,276.35,594790,2200,164370336.01
2010-10-04,SUMITPOWER,Summit Power,Power,283.68,284.94,272.62,277.0,932733,1217,258362721.26
2010-10-05,SUMITPOWER,Summit Power,Power,263.63,267.73,257.58,267.08,353393,4397,94384225.9
2010-10-06,SUMITPOWER,Summit Power,Power,258.71,261.15,253.91,254.52,636950,4124,162117971.32
2010-10-07,SUMITPOWER,Summit Power,Power,256.17,258.76,253.18,258.07,736976,2467,190193797.83
2010-10-08,SUMITPOWER,Summit Power,Power,256.98,259.03,254.93,254.98,842493,994,214819630.67
2010-10-11,SUMITPOWER,Summit Power,Power,273.92,275.19,261.18,268.92,818588,4875,220134373.17
2010-10-12,SUMITPOWER,Summit Power,Power,267.71,272.84,253.79,261.81,627896,2900,164389687.29
2010-10-13,SUMITPOWER,Summit Power,Power,263.99,268.25,258.18,260.49,81549,3201,21242988.2
2010-10-14,SUMITPOWER,Summit Power,Power,262.32,263.37,259.11,260.34,659370,3307,171657335.59
2010-10-15,SUMITPOWER,Summit Power,Power,263.31,265.72,255.72,261.83,37868,2301,9914891.46
2010-10-18,SUMITPOWER,Summit Power,Power,247.22,253.04,245.57,251.75,766261,4953,192906013.18
2010-10-19,SUMITPOWER,Summit Power,Power,242.92,247.41,240.08,243.46,984230,719,239619155.62
2010-10-20,SUMITPOWER,Summit Power,Power,237.97,238.72,233.79,237.13,214487,4174,50860569.52
2010-10-21,SUMITPOWER,Summit Power,Power,233.74,235.43,228.7,233.06,693626,4349,161654298.34
2010-10-22,SUMITPOWER,Summit Power,Power,235.21,241.9,234.3,240.69,40084,808,9647954.33
2010-10-25,SUMITPOWER,Summit Power,Power,246.12,247.16,240.92,245.74,590402,1802,145085768.48
2010-10-26,SUMITPOWER,Summit Power,Power,237.45,237.84,236.26,237.12,597748,2300,141740504.77
2010-10-27,SUMITPOWER,Summit Power,Power,257.14,261.06,254.37,257.71,661877,3204,170573162.96
2010-10-28,SUMITPOWER,Summit Power,Power,265.83,273.37,257.12,265.93,78851,2774,20968820.37
2010-10-29,SUMITPOWER,Summit Power,Power,261.71,267.33,259.83,265.87,783444,1065,208291411.99
2010-11-01,SUMITPOWER,Summit Power,Power,264.53,266.91,260.06,263.3,178465,3589,46990469.54
2010-11-02,SUMITPOWER,Summit Power,Power,263.12,269.36,261.1,264.79,22478,178,5951898.22
2010-11-03,SUMITPOWER,Summit Power,Power,245.36,255.75,243.14,249.56,756726,1888,188845456.8
2010-11-04,SUMITPOWER,Summit Power,Power,259.87,261.83,259.67,260.28,275012,4911,71580999.31
2010-11-05,SUMITPOWER,Summit Power,Power,262.57,264.24,254.16,257.97,743709,2231,191850982.24
2010-11-08,SUMITPOWER,Summit Power,Power,249.73,255.75,244.76,252.98,800843,1002,202599365.08
2010-11-09,SUMITPOWER,Summit Power,Power,271.71,274.9,259.97,267.18,803984,4215,214809289.13
2010-11-10,SUMITPOWER,Summit Power,Power,274.92,276.05,272.4,272.75,670433,3443,182859075.31
2010-11-11,SUMITPOWER,Summit Power,Power,252.92,253.39,251.85,251.97,557601,3419,140497299.65
2010-11-12,SUMITPOWER,Summit Power,Power,248.35,252.61,248.06,252.13,213137,4055,53739153.44
2010-11-15,SUMITPOWER,Summit Power,Power,257.57,262.57,247.68,254.96,470685,1650,120005389.11
2010-11-16,SUMITPOWER,Summit Power,Power,250.96,256.54,248.47,255.17,541716,3602,138230529.29
2010-11-17,SUMITPOWER,Summit Power,Power,262.44,264.33,258.5,263.36,877948,1778,231219118.62
2010-11-18,SUMITPOWER,Summit Power,Power,267.78,271.82,263.99,267.66,649417,3727,173820448.83
2010-11-19,SUMITPOWER,Summit Power,Power,269.79,270.18,267.4,269.09,281133,2034,75651112.77
2010-11-22,SUMITPOWER,Summit Power,Power,265.78,283.06,265.41,273.55,458951,2715,125547746.34
2010-11-23,SUMITPOWER,Summit Power,Power,274.9,274.93,259.1,265.88,744410,2541,197926992.75
2010-11-24,SUMITPOWER,Summit Power,Power,266.71,268.19,264.93,267.5,824298,222,220499371.83
2010-11-25,SUMITPOWER,Summit Power,Power,273.29,278.85,265.85,271.73,818980,1277,222542783.03
2010-11-26,SUMITPOWER,Summit Power,Power,291.38,292.6,284.83,286.29,361979,4239,103632543.53
2010-11-29,SUMITPOWER,Summit Power,Power,280.73,284.55,280.54,281.19,37106,1879,10433688.8
2010-11-30,SUMITPOWER,Summit Power,Power,274.19,276.59,267.6,276.15,499580,1193,137959218.76
2010-12-01,SUMITPOWER,Summit Power,Power,265.89,267.03,262.11,264.41,70763,539,18710210.25
2010-12-02,SUMITPOWER,Summit Power,Power,261.81,264.91,259.25,264.05,258682,4391,68305666.81
2010-12-03,SUMITPOWER,Summit Power,Power,275.1,280.5,271.58,276.69,319412,281,88377320.54
2010-12-06,SUMITPOWER,Summit Power,Power,276.15,276.36,273.88,276.23,952221,4008,263031078.09
2010-12-07,SUMITPOWER,Summit Power,Power,271.41,277.67,266.1,272.23,552510,2696,150411113.64
2010-12-08,SUMITPOWER,Summit Power,Power,267.65,271.5,265.03,267.65,876631,4768,234628443.35
2010-12-09,SUMITPOWER,Summit Power,Power,275.25,276.93,272.56,275.49,532847,3002,146796328.02
2010-12-10,SUMITPOWER,Summit Power,Power,274.95,278.3,274.46,275.6,432996,3539,119331813.23
2010-12-13,SUMITPOWER,Summit Power,Power,281.15,281.59,273.87,280.04,60591,2580,16968166.16
2010-12-14,SUMITPOWER,Summit Power,Power,278.01,284.65,276.84,280.01,809221,1610,226589097.88
2010-12-15,SUMITPOWER,Summit Power,Power,274.76,281.03,270.29,276.37,437551,2576,120925599.86
2010-12-16,SUMITPOWER,Summit Power,Power,280.01,280.73,275.82,277.53,633564,4513,175835035.28
2010-12-17,SUMITPOWER,Summit Power,Power,283.62,284.24,273.61,281.06,318145,1174,89416526.06
2010-12-20,SUMITPOWER,Summit Power,Power,269.72,275.11,269.31,270.02,92696,2741,25029778.94
2010-12-21,SUMITPOWER,Summit Power,Power,268.6,270.8,257.88,268.35,749952,551,201253364.42
2010-12-22,SUMITPOWER,Summit Power,Power,260.89,270.13,260.31,262.84,863420,3869,226941509.08
2010-12-23,SUMITPOWER,Summit Power,Power,268.31,268.56,259.74,264.03,121524,4068,32085637.34
2010-12-24,SUMITPOWER,Summit Power,Power,267.53,268.36,259.17,265.25,793514,4998,210482650.65
2010-12-27,SUMITPOWER,Summit Power,Power,257.39,259.61,256.92,258.28,101000,2998,26086146.74
2010-12-28,SUMITPOWER,Summit Power,Power,254.0,255.32,252.94,253.85,134229,3017,34074689.73
2010-12-29,SUMITPOWER,Summit Power,Power,231.82,235.39,229.42,232.97,424409,2904,98875872.82
2010-12-30,SUMITPOWER,Summit Power,Power,247.57,250.74,245.09,247.23,165474,1302,40910358.43
2010-12-31,SUMITPOWER,Summit Power,Power,239.31,242.09,238.69,241.63,566586,2229,136902021.32
2011-01-03,SUMITPOWER,Summit Power,Power,242.18,243.97,233.86,243.41,664712,4520,161797189.8
2011-01-04,SUMITPOWER,Summit Power,Power,247.28,248.45,242.24,245.18,689864,4315,169141148.86
