date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,364.0,365.07,359.45,360.86,54559,176,19688188.36,351.816,358.332,372.586,373.7296,394.3704,392.56655000000006,360.27924043942807,368.4294234135675,376.6321464409471,20.362552768810545,-8.150182974139454,-5.185278665403201,-2.964904308736253,372.586,405.3448441412959,339.82715585870415,65.51768828259173,0.13970035239671014,11.053571428571429,0.006024964686211831,-0.040182623284468644,-0.08015498563483481,0.0060068871611038575,0.28909309324425564,0.3407367230196461,540909.65,1.7284476252180008,0.014991963642409623,366.27
2010-10-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,365.99,370.2,365.53,366.27,503449,4257,184395920.96,352.026,356.727,371.4555,373.30439999999993,393.88739999999996,392.73165,360.3685880641315,367.8687253829329,376.0136308942433,35.27944111776449,-7.500137318801421,-5.648250396082846,-1.8518869227185757,371.4555,404.19337729028433,338.7176227097156,65.47575458056872,0.3381767408734165,10.697857142857137,0.03404206544787658,0.00291820683138333,-0.05896158760789638,0.03347545751006836,0.3073613776888402,0.3470370338951718,523016.45,0.10431603059521359,0.00603380020203681,368.48
2010-10-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,367.98,371.01,363.05,368.48,304309,2908,112132188.84,354.662,357.168,370.2465,373.115,393.5561,392.9199,361.2764975927266,367.75030128049343,375.63152772192007,41.11043319097011,-6.473803687766804,-5.813361054419637,-0.6604426333471665,370.2465,401.79517802718834,338.6978219728117,63.09735605437663,0.4369783419043242,10.696428571428568,0.014991963642409623,0.037327593531394365,-0.06192854398770653,0.014880694868721244,0.3070570231486918,0.3397993852047147,514571.85,0.9783842625670254,-0.010692574902301355,364.54
2010-10-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,362.87,366.99,360.19,364.54,490288,2726,178730071.75,358.296,358.32399999999996,369.3305,372.99199999999996,393.0852,393.13210000000004,362.38472873230717,367.8043530374939,375.3510756543938,38.040826807035565,-5.419624305186744,-5.734613704573059,0.31498939938631487,369.3305,399.90426479408853,338.7567352059114,61.14752958817712,0.48609101617468453,10.249285714285707,0.00603380020203681,0.05186834517998351,-0.047362978283350565,0.006015669723501359,0.3073790800626155,0.3368096065498225,508800.25,0.5980912941768405,-0.016129917155867646,358.66
2010-10-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,360.64,361.64,357.41,358.66,485069,3568,173973353.82,361.826,358.282,368.24449999999996,372.7614,392.654,393.3479,362.71630892733685,367.5625491087907,374.92711190324115,40.616860863605204,-4.8462401814538225,-5.556938999949212,0.7106988184953895,368.24449999999996,397.812760703881,338.6762392961189,59.136521407762075,0.4373568158590793,9.624285714285707,-0.010692574902301355,0.05088068263714729,-0.05623155387562773,-0.010750151275587679,0.29561294736301347,0.3369280115030342,490078.85,1.0004267680598744,-0.010929571181620523,354.74
2010-10-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,360.06,361.97,350.29,354.74,729020,3510,258612513.8,363.76200000000006,357.789,366.4745,372.5654,392.2514,393.5036,362.09226140005427,366.903101026658,374.28918594625134,38.22732550638627,-4.810839626603752,-5.407719125280121,0.596879498676369,366.4745,393.6797792670843,339.26922073291564,54.41055853416867,0.35637897844601957,9.559285714285709,-0.016129917155867646,0.027737979253825484,-0.08983403542607715,-0.016261420276509262,0.29489894017638896,0.3365426063727952,481046.15,1.008362711145282,0.0006201725207193309,354.96
2010-11-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,356.08,356.76,354.07,354.96,557170,1353,197771469.78,362.538,357.282,364.3755,372.259,391.8288,393.59299999999996,360.96114426158437,366.0021305802389,373.5225512032611,44.636938836999086,-5.040986318654518,-5.334372563955,0.2933862453004821,364.3755,387.9970623842654,340.75393761573457,47.24312476853083,0.2960443969951308,9.301428571428564,-0.010929571181620523,-0.016959485673114227,-0.10581770518249656,-0.010989737742837818,0.29566566563904007,0.3338713160870744,513585.6,1.4194712624341492,0.009550371872887098,358.35
2010-11-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,358.76,360.06,354.01,358.35,622144,3113,222948053.25,360.276,357.469,362.9005,371.534,391.29449999999997,393.7189,360.0378912982637,365.1841949817027,372.79460801881953,48.410638987998674,-5.146303683439044,-5.296758787851809,0.15045510441276555,362.9005,384.86769321840643,340.9333067815936,43.934386436812815,0.31926457510860645,8.832142857142852,0.0006201725207193309,-0.030878859857482177,-0.07673099932372685,0.0006199802932136417,0.2875649666032668,0.3277911176290419,503688.6,1.1061794926468458,0.014092367796846528,363.4
2010-11-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,364.28,367.74,357.26,363.4,853924,3341,310315940.02,358.25,358.273,361.77599999999995,371.04339999999996,390.8533,393.84025,359.7782157139154,364.67795831639137,372.22815280239524,44.20277144360642,-4.899742602475953,-5.217355550776638,0.31761294830068465,361.77599999999995,382.11905716299566,341.43294283700425,40.68611432599141,0.4157943672735711,8.063571428571423,0.009550371872887098,-0.02749131567520624,-0.05905367083289559,0.009505055369274193,0.2883057063831997,0.32832227684975307,495102.9,1.2565953461391561,0.026912493120528458,373.18
2010-11-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,374.26,375.58,372.82,373.18,626996,1329,233981555.79,358.02200000000005,359.924,360.5905,370.45120000000003,390.48699999999997,393.93665,360.33541329638996,364.5832947373994,371.88195073171306,49.8434667984841,-4.24788144100944,-5.023460728823198,0.7755792878137582,360.5905,377.1240861999644,344.05691380003566,33.06717239992872,0.5849634182814498,8.548571428571424,0.014092367796846528,-0.0031272288363417555,-0.06124874066802721,0.01399399352214245,0.29133872835274705,0.321493288373733,496106.45,1.721251558007359,0.012165710916983707,377.72
2010-11-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,377.11,382.71,376.57,377.72,85015,145,32111489.61,360.926,362.344,360.33799999999997,370.14099999999996,390.1642,394.12744999999995,362.3115035584838,365.2200877198142,371.93285462458704,60.02399160293896,-2.9085841613303955,-4.600485415324638,1.6919012539942422,360.33799999999997,375.86065522593447,344.81534477406547,31.045310451869,0.9136534572559548,8.910714285714286,0.026912493120528458,0.04048402386661465,-0.013351664331227031,0.02655672100703224,0.27525636481632404,0.32599917328363753,488656.2,1.2831025166569052,0.02353595255744989,386.61
2010-11-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,384.86,389.09,383.85,386.61,418886,4751,161946863.36,365.522,364.03000000000003,360.3785,370.1518,389.6736,394.3282,364.68204147256324,366.14600714797615,372.1598015020542,69.09006355603785,-1.4639656754129078,-3.973181467342292,2.509215791929384,360.3785,376.0863314694854,344.67066853051455,31.415662938970854,1.0520017207240937,8.918571428571425,0.012165710916983707,0.06477983875514459,0.0021490541508581984,0.012092303425765442,0.275783524422054,0.32526973186774777,450843.65,0.1885686978179686,0.017045601510566222,393.2
2010-11-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,393.74,397.67,392.89,393.2,411161,2989,161669277.5,371.85200000000003,366.064,361.616,370.2106,389.20090000000005,394.56674999999996,368.05557355370735,367.6618584703483,372.7264759529541,75.70093457943923,0.3937150833590408,-3.0998021572020256,3.4935172405610664,361.616,381.22944587132605,342.0025541286739,39.22689174265213,1.1371649368492682,9.337857142857136,0.02353595255744989,0.08916497633536191,0.06839661747637216,0.023263252573540977,0.2793133215878257,0.3268884792546591,440998.0,0.9498591830348437,-0.01935401831129202,385.59
2010-11-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,385.38,389.83,379.66,385.59,543550,2892,209585018.93,378.822,368.536,363.43,370.3886,388.78909999999996,394.80855,371.92394685313695,369.5535726577299,373.5293592489167,81.37959073045127,2.3703741954070665,-2.005766886680207,4.3761410820872735,363.43,387.4341627968778,339.4258372031222,48.00832559375556,1.1201007769342441,9.30999999999999,0.017045601510566222,0.0972512906376446,0.10164742799506876,0.01690195530460202,0.28224443611510713,0.32850354657086533,453994.6,0.9056517412321645,0.007546876215669629,388.5
2010-11-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,389.4,391.45,388.41,388.5,381460,3077,148198592.61,383.26,370.64099999999996,364.4615,370.7862,388.3704,395.00800000000004,374.02641656803894,370.7414561645647,374.0023255528808,73.08031774051189,3.2849604034742583,-0.9476214286493139,4.232581832123572,364.4615,390.4347415138523,338.4882584861477,51.94648302770463,0.9067359091226928,9.81357142857142,-0.01935401831129202,0.061062190423775364,0.05652674265672952,-0.01954375948286138,0.2881407305987129,0.33108085836631423,472874.8,1.1494585881929,-0.03338481338481347,375.53
2010-11-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,376.18,381.65,370.2,375.53,706476,2879,265301833.06,386.324,373.625,365.707,371.50059999999996,387.80510000000004,395.2493,376.2531217114176,372.0569038560784,374.570861805709,69.64742678419105,4.196217855339171,0.08114642814838302,4.115071427190788,365.707,393.8062924428628,337.6077075571372,56.19858488572561,0.9055796074998573,9.082857142857137,0.007546876215669629,0.041052575164799876,0.06851123518248592,0.0075185410175521,0.2827587714978744,0.32848798594713496,460322.95,0.8286790828048004,0.00729635448566035,378.27
2010-11-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,384.92,387.06,370.33,378.27,358153,1878,135477007.09,385.886,375.704,366.49300000000005,371.9789999999999,387.2547,395.338,376.1418722173533,372.31417023710964,374.60847506823023,55.94351732991012,3.82770198024366,0.8304575385674384,2.997244441676221,366.49300000000005,394.77659919030725,338.20940080969285,56.5671983806144,0.6597568954925812,9.722857142857139,-0.03338481338481347,-0.005797945568145835,0.043689725132708856,-0.033954808319460336,0.2975766770769988,0.33590953994090383,461569.85,1.5305939068593843,-0.038385280355301754,363.75
2010-11-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,356.74,367.59,356.02,363.75,885367,3007,322050543.93,384.21799999999996,378.03499999999997,367.752,372.4074,386.7079,395.41665,376.46927649160665,372.7553428121385,374.7520642812408,56.24123422159885,3.7139336794681412,1.4071527667475792,2.306780912720562,367.752,395.76393399813435,339.74006600186567,56.02386799626868,0.6877414105127567,10.349285714285713,0.00729635448566035,-0.02157212694963928,0.07131326290747397,0.007269864865002906,0.28529555896014597,0.31485200194527235,459628.75,0.7792223615254703,-0.04068728522336773,348.95
2010-11-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,343.02,356.47,340.54,348.95,22313,1821,7786027.64,378.328,378.575,368.424,372.26279999999997,386.07129999999995,395.40200000000004,374.51246472366716,372.08828038160976,374.32061078001567,49.556229637119415,2.4241843420574014,1.6105590818095437,0.8136252602478578,368.424,395.29576596943025,341.5522340305697,53.74353193886054,0.41303139500922287,11.34642857142857,-0.038385280355301754,-0.07489827060020349,0.03836601866917877,-0.03914140786754242,0.30494283078604406,0.3215808547115128,501473.45,1.765531156235689,-0.034646797535463514,336.86
2010-11-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,336.55,336.97,333.36,336.86,917402,4185,309038834.84,371.0,377.13,368.527,371.7554,385.3068,395.23474999999996,370.579777843103,370.3743336866757,373.3256848670739,45.042377208209935,0.20544415642729064,1.3295360967330931,-1.1240919403058025,368.527,395.06494669406214,341.98905330593783,53.075893388124314,0.13115081536469558,12.494999999999996,-0.04068728522336773,-0.09502321118286261,0.005938481939519846,-0.04153817302254166,0.320520087125408,0.32680360265401964,498712.15,0.04474124001189864,0.012379029864038271,341.03
2010-11-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,341.53,343.99,340.39,341.03,446128,2709,152144896.64,360.67199999999997,373.49799999999993,367.921,371.0552,384.531,394.98465000000004,365.39211971339483,367.89179045062565,371.8956580095416,41.57398680490104,-2.499670737230815,0.5636947299403116,-3.063365467171127,367.921,396.7895455488375,339.0524544511625,57.737091097675034,-0.03797306739013646,12.774285714285709,-0.034646797535463514,-0.1329214929214929,-0.034729783941773174,-0.0352612316929207,0.32846555146426426,0.333187717701908,497835.55,1.8427812156042291,-0.03152215347623377,330.28
2010-11-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,332.83,332.91,328.69,330.28,626880,4209,207046504.92,353.772,369.829,366.9295,370.4422,383.7654,394.7424,361.64410129594944,365.9020281950238,370.6852400483831,43.67105860972285,-4.257926899074334,-0.40062959586261765,-3.8572973032117166,366.9295,398.090282015051,335.76871798494903,62.32156403010197,0.08442153365261634,13.091428571428565,0.012379029864038271,-0.09187015684499245,-0.054952058970237916,0.012303036183157307,0.33173452812300724,0.3295060375781057,517414.0,0.862226379649565,-0.015108392878769417,325.29
2010-11-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,321.15,327.9,320.04,325.29,652645,2320,212300538.71,344.174,364.196,365.13,369.49780000000004,382.92980000000006,394.40254999999996,356.81885494272643,363.26335943983685,369.10072083079945,38.04616301848222,-6.444504497110415,-1.6094045761121774,-4.835099920998238,365.13,400.34426146501403,329.91573853498596,70.42852293002807,0.005172073044551997,13.540714285714277,-0.03152215347623377,-0.1268670526343617,-0.09826084582411887,-0.03202967040416963,0.32444157204456403,0.3328286094486903,523585.55,1.1972828509113744,0.0390420855236866,337.99
2010-11-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,337.65,345.92,329.57,337.99,282536,637,95495649.02,336.48199999999997,357.40500000000003,362.9705,368.4936,382.1917000000001,394.07559999999995,351.96826187461465,360.45051799984896,367.3826533472387,33.762249680443134,-8.4822561252343,-2.983974885936602,-5.4982812392976985,362.9705,402.368454248253,323.57254575174704,78.79590849650594,0.021796236391247836,13.523571428571415,-0.015108392878769417,-0.10573195876288655,-0.11721124620060785,-0.015223687397027442,0.324890706685806,0.3337551857961527,541002.35,1.2063625971310477,-0.05082990621024297,320.81
2010-11-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,324.91,325.12,320.59,320.81,387760,3746,124396796.47,334.29,352.645,361.64300000000003,367.5254,381.63199999999995,393.86760000000004,349.8177600477508,358.7867759257861,366.230000274798,35.37041656273384,-8.969015878035293,-4.18098308435634,-4.788032793678953,361.64300000000003,402.57750794931707,320.708492050683,81.86901589863407,0.21108728081835104,14.127142857142843,0.0390420855236866,-0.03140851124802979,-0.07283151368848417,0.038299217094333614,0.33932158480505775,0.33056510886755536,530614.75,0.5324691784387826,-0.000872790748418173,320.53
2010-11-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,320.4,321.02,318.13,320.53,973851,1661,312152280.25,331.08000000000004,345.876,359.7505,366.35060000000004,380.7141,393.5993,345.3550277327122,355.9736814127649,364.44882379343335,28.5907757128884,-10.618653680052716,-5.468517203495615,-5.150136476557101,359.7505,404.58015582126086,314.9208441787391,89.65931164252174,0.06568370550000854,14.689285714285704,-0.05082990621024297,-0.047645906311227226,-0.10553170133273859,-0.052167261670187905,0.3673096595855248,0.3388320512131255,525749.3,0.7375378340969735,0.019717343150407185,326.85
2010-11-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,329.75,329.96,325.19,326.85,306006,3305,100018670.7,326.98,340.37600000000003,358.03999999999996,365.2264,379.74799999999993,393.29715,341.5357926969103,353.34822353033786,362.7265169780046,23.419147224456935,-11.812430833427584,-6.73729992948201,-5.075130903945574,358.03999999999996,406.1641639708662,309.91583602913374,96.24832794173244,0.1102789440382997,14.083571428571421,-0.000872790748418173,-0.060112013605841175,-0.09643682697186684,-0.000873171852028708,0.3668835987072512,0.33880870732542173,537990.85,1.8101627564855425,-0.0004589261128958855,326.7
2010-11-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,324.34,333.56,323.23,326.7,597250,444,195119604.62,326.294,335.23400000000004,356.6345,364.4156,378.74230000000006,393.05235,339.2764399743087,351.3853921577202,361.3195947435731,23.25243892606629,-12.108952183411532,-7.811630380267914,-4.297321803143618,356.6345,406.73862966486666,306.53037033513334,100.20825932973332,0.20277400087357406,13.96714285714285,0.019717343150407185,-0.010385127770376479,-0.07919202163624062,0.019525474334421228,0.3700223705359959,0.3399349154045173,525432.65,0.5823886277337352,0.032598714416896435,337.35
2010-12-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,339.43,340.21,337.33,337.35,241520,2461,81475580.3,326.576,331.529,355.052,363.6618,377.68309999999997,392.92595,337.3416030551843,349.55684459048166,359.9619635771585,24.740499270824415,-12.215241535297366,-8.692352611273805,-3.5228889240235617,355.052,406.8970288334083,303.20697116659176,103.69005766681653,0.22656973447635184,13.737857142857138,-0.0004589261128958855,0.004334593747117754,-0.08832147341984098,-0.0004590314517141568,0.369676817469224,0.32912415753880025,524187.95,1.1393813993625759,-0.004120349785089794,335.96
2010-12-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,335.76,336.93,333.94,335.96,618916,2368,207933132.23,326.448,330.369,353.7495,363.12719999999996,376.72369999999995,392.79795000000007,337.3428948928482,348.6526338800756,359.075219907466,29.426433915211987,-11.309738987227377,-9.215829886464519,-2.0939091007628576,353.7495,406.01864133396083,301.4803586660392,104.53828266792164,0.3431244556399021,14.284285714285707,0.032598714416896435,-0.0018935471463652487,-0.07168409466152992,0.0320786484664101,0.38218194918709963,0.33594568135040564,493567.75,0.48933505076050854,0.04607691391832369,351.44
2010-12-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,347.23,354.12,345.36,351.44,751135,2224,263982550.31,329.47799999999995,330.279,351.8885,362.2586,375.8241,392.60004999999995,337.13014183241,347.71243877784775,358.16874069540853,32.44921493834828,-10.582296945437747,-9.489123298259166,-1.0931736471785811,351.8885,403.8944823583089,299.88251764169115,104.01196471661774,0.3468589643182157,13.22071428571428,-0.004120349785089794,0.047224213709048835,-0.09973739214320176,-0.004128861816008136,0.38177383546920896,0.33582720218991197,493163.75,1.2549908625684674,-0.013402003186888223,346.73
2010-12-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,349.28,352.32,339.14,346.73,333816,2868,115744345.11,335.66,331.32,350.5745,361.61800000000005,375.01059999999995,392.43285,339.3316584735777,347.9885544239331,357.9048685112749,39.30820116362478,-8.65689595035542,-9.322677828678417,0.6657818783229974,350.5745,401.1404721135625,300.0085278864375,101.13194422712502,0.5085581267779865,13.322857142857137,0.04607691391832369,0.0964340311359313,-0.06957534681774868,0.045046894410097835,0.39280284995544595,0.349681940814528,526469.75,1.4267391431321552,-0.03331122198829062,335.18
2010-12-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,331.41,335.5,329.06,335.18,565341,2933,189493480.76,339.636,332.96500000000003,348.58050000000003,360.7436,374.2264,392.19545,340.4698648622581,347.89532817030846,357.4666383735779,42.64222721770709,-7.425463308050382,-8.94323492455281,1.5177716165024275,348.58050000000003,396.22404597037985,300.9369540296202,95.28709194075964,0.48057974105086054,12.674999999999995,-0.013402003186888223,0.06082300749579317,-0.10315304829155991,-0.013492620578730533,0.39163774182680866,0.34894845871338487,522216.25,0.6392294379962324,0.026075541500089505,343.92
2010-12-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,342.62,348.82,342.41,343.92,994645,3016,342082449.06,341.332,333.954,345.67949999999996,359.7112,373.3551,391.9422,339.65603949883376,346.9534520095449,356.5926525550062,43.875100080064065,-7.297412510711126,-8.614070441784474,1.3166579310733475,345.67949999999996,388.7276201863574,302.6313798136425,86.09624037271487,0.3780492626095274,12.279285714285711,-0.03331122198829062,0.025956535047444218,-0.147558494404883,-0.03387867813206624,0.401511248559003,0.35503075181521826,529925.25,1.0668315955882457,-0.044487090020935094,328.62
2010-12-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,329.65,330.99,325.13,328.62,914802,3481,300625768.79,342.646,334.547,343.596,358.86440000000005,372.6333,391.73985,340.3120334220901,346.7287518606897,356.09568578814327,53.236750412616914,-6.4167184385996165,-8.174600041147503,1.7578816025478865,343.596,382.3281340273928,304.8638659726072,77.46426805478563,0.5041825735676075,12.139999999999999,0.026075541500089505,0.019475322365495762,-0.10806815529448366,0.02574137123129874,0.40932940026036185,0.35399131823823193,552480.0,1.8003276136692732,0.01971882417381776,335.1
2010-12-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,338.15,342.22,330.62,335.1,583811,1024,195637151.86,341.178,335.32800000000003,340.602,357.55559999999997,371.85769999999997,391.45955000000004,338.5132590494608,345.38736283397196,355.0182079140984,44.83734087694486,-6.874103784511135,-7.91450078982023,1.040397005309095,340.602,373.54366173548135,307.6603382645186,65.88332347096275,0.31813303627160083,12.972857142857142,-0.044487090020935094,-0.021847839028455662,-0.15413127413127414,-0.04550700416434114,0.42597884950023746,0.36329382931053783,579147.1,1.5795676089891497,0.021247388839152448,342.22
2010-12-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,342.89,346.3,339.63,342.22,500098,553,171144926.04,337.90999999999997,336.78499999999997,338.5805,356.3232,371.24050000000005,391.22555,337.98814227262073,344.6253359573815,354.2371017213887,52.07902001380264,-6.637193684760746,-7.659039368808333,1.0218456840475874,338.5805,367.1721980773706,309.98880192262936,57.18339615474122,0.4391344300261297,13.062857142857146,0.01971882417381776,-0.04649442294559525,-0.1076611722099432,0.01952692671957974,0.4299896139161273,0.36585864965447823,573013.85,1.0188427382688918,-0.013470866693939598,337.61
