date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-22,BRACBANK,BRAC Bank Ltd,Bank,236.78,242.12,235.28,240.56,686891,1510,165235420.36,238.35399999999998,240.66,244.6065,252.43959999999998,257.5578,266.24835,241.68349723689317,245.8967229314501,251.036838219805,35.83761939750184,-4.2132256945569395,-4.142493043362821,-0.07073265119411865,244.6065,256.7663775530538,232.4466224469462,24.319755106107607,0.3332014453969045,6.967857142857143,-0.0032733902378386803,-0.025324149108589933,-0.03548516439454685,-0.0032787594999919662,0.3323492789956964,0.3144397796267141,516960.5,0.37776387170779974,-0.01908047888260722,235.97
2010-10-25,BRACBANK,BRAC Bank Ltd,Bank,239.89,240.46,234.42,235.97,959315,1864,226369744.98,238.192,240.04000000000002,243.79750000000004,251.8468,257.5082,266.04165,241.51065150814037,245.5014101217131,250.62598181902834,43.62986142154672,-3.990758613572723,-4.112146157404801,0.12138754383207839,243.79750000000004,254.64001063370952,232.95498936629056,21.68502126741896,0.3507033975168713,6.755000000000002,4.1571398877504606e-05,-0.0033558437254008755,-0.06302095505180338,4.157053481084918e-05,0.330983783862808,0.31443329548301635,501701.8,1.3691220561696211,0.020129677501377286,240.72
2010-10-26,BRACBANK,BRAC Bank Ltd,Bank,241.59,243.49,240.35,240.72,628950,4299,151400485.92,238.63600000000002,239.81900000000002,243.37999999999997,251.16460000000004,257.44509999999997,265.863,240.6582435838111,244.79537974232696,250.0512374339684,40.239125953411666,-4.137136158515858,-4.1171441576270125,-0.019992000888845674,243.37999999999997,254.76716544369592,231.99283455630402,22.774330887391898,0.17463369015586666,6.879285714285716,-0.01908047888260722,0.009497326203208534,-0.03417648984937782,-0.019264860378990938,0.3339388898527196,0.31637685470649834,506554.7,1.8938033740482518,0.01786307743436355,245.02
2010-10-27,BRACBANK,BRAC Bank Ltd,Bank,249.76,251.61,243.57,245.02,710750,2811,174150029.66,239.82800000000003,240.033,243.28249999999997,250.7316,257.4094,265.71914999999996,240.66774457091708,244.49349976141386,249.68530655420494,42.95552931916568,-3.8257551904967784,-4.058866364200966,0.233111173704188,243.28249999999997,254.72850297966602,231.83649702033392,22.892005959332096,0.38806136060980057,7.141428571428575,0.020129677501377286,0.025387629919918275,-0.008035603906539679,0.01992975402050711,0.3370437464590693,0.3195278288947387,519877.65,1.2098038836637812,-0.0059995102440617565,243.55
2010-10-28,BRACBANK,BRAC Bank Ltd,Bank,242.75,244.09,242.13,243.55,79662,3408,19402030.33,240.564,240.084,242.94699999999997,250.408,257.3799,265.56335,241.33732232923754,244.53249977908692,249.5023533560008,49.17199849454273,-3.195177449849382,-3.8861285813306496,0.6909511314812677,242.94699999999997,253.72426281038963,232.16973718961032,21.554525620779316,0.5961746983659706,7.567142857142861,0.01786307743436355,0.015248197563603183,-0.026655543638024803,0.0177054075442347,0.3397751142272438,0.321475811785258,518524.6,1.3707160663158509,-0.0005748306302607586,243.41
2010-10-29,BRACBANK,BRAC Bank Ltd,Bank,245.78,246.39,241.95,243.41,231049,4319,56239694.15,241.16400000000004,239.75900000000001,242.6935,250.102,257.39799999999997,265.42190000000005,241.6777342785856,244.45972201767307,249.26892773419686,47.01395348837212,-2.7819877390874694,-3.665300412882014,0.8833126737945447,242.6935,253.14242394359079,232.24457605640922,20.89784788718157,0.5409850815559518,7.273571428571434,-0.0059995102440617565,0.012471419663271588,-0.02039256696967251,-0.0060175796134728865,0.3396753328397989,0.31660469862133406,500824.95,0.15906156432502014,-0.022143708146748264,238.02
2010-11-01,BRACBANK,BRAC Bank Ltd,Bank,236.51,238.6,236.26,238.02,209577,3891,49883074.61,241.734,239.96300000000002,242.0655,249.77599999999998,257.44689999999997,265.2727,241.94423669726473,244.38196483117878,249.03916586226757,55.771352902229076,-2.4377281339140495,-3.4197859570884215,0.982057823174372,242.0655,250.46305973326068,233.6679402667393,16.795119466521385,0.5800530179425085,6.858571428571433,-0.0005748306302607586,0.011847356168939172,-0.049068250185568596,-0.0005749959087286205,0.3372510901659614,0.31483443688223833,466289.3,0.49550568713457505,0.012940089068145477,241.1
2010-11-02,BRACBANK,BRAC Bank Ltd,Bank,238.93,243.99,238.12,241.1,145202,4516,35007499.69,242.144,240.39000000000001,241.65349999999998,249.34220000000002,257.4415,265.0937,241.3405079746086,243.9107081770174,248.6070417108061,49.44333996023857,-2.5702002024087847,-3.2498688061524943,0.6796686037437096,241.65349999999998,249.99291377467623,233.31408622532373,16.67882754935249,0.2821489556595943,6.760714285714291,-0.022143708146748264,0.00868754502691016,-0.03346057012913173,-0.022392560589529285,0.3414213830450158,0.31093770665595033,447464.5,0.4683656468837193,0.016092907507258447,244.98
2010-11-03,BRACBANK,BRAC Bank Ltd,Bank,243.19,249.98,241.56,244.98,378987,3487,92842349.72,242.21999999999997,241.02399999999997,241.43650000000002,249.1882,257.4703,264.92865,241.30350674774573,243.7025075713124,248.31264791822548,46.40674394099052,-2.3990008235666664,-3.0796952096353287,0.6806943860686623,241.43650000000002,249.58472751148645,233.2882724885136,16.29645502297285,0.4793513374825586,6.491428571428577,0.012940089068145477,0.001578597540711213,-0.01768252933507175,0.012857081432831537,0.3436092976399696,0.3124069055057779,414359.85,0.35042487827910934,0.01877704302392047,249.58
2010-11-04,BRACBANK,BRAC Bank Ltd,Bank,249.79,250.93,248.67,249.58,273049,3584,68147703.72,242.212,241.388,241.29149999999998,249.1334,257.4221,264.85504999999995,241.86912109424637,243.79713664010407,248.18195584300094,48.14437194127241,-1.9280155458577042,-2.849359276879804,0.9213437310221,241.29149999999998,249.05086588564845,233.53213411435152,15.518731771296927,0.7376805047189594,6.775000000000006,0.016092907507258447,-0.00016325197943034553,-0.011699209294820045,0.01596478937241408,0.3466525485417706,0.31380823324318613,415319.8,0.9125184977937484,0.01021716483692603,252.13
2010-11-05,BRACBANK,BRAC Bank Ltd,Bank,253.73,253.84,250.56,252.13,712764,1391,179709956.97,243.41800000000003,242.291,241.4755,249.18,257.3988,264.80665,243.05541015667,244.22549688898525,248.23678110405973,58.51483094793612,-1.1700867323152409,-2.5135047679668916,1.3434180356516507,241.4755,249.8455052820204,233.1054947179796,16.7400105640408,0.9841394794223888,6.737142857142863,0.01877704302392047,0.02475877643194413,0.014965433102887449,0.01860293052016902,0.3475745700273057,0.3157330637016687,409889.7,0.6661523819700763,0.008725657398960918,254.33
2010-11-08,BRACBANK,BRAC Bank Ltd,Bank,253.87,255.37,252.97,254.33,592701,1703,150743038.62,245.16199999999998,243.448,241.744,249.3528,257.4073,264.7777,244.45150090179771,244.8110156379493,248.3894563548809,71.30273528048215,-0.35951473615159557,-2.0827067616038324,1.7231920254522368,241.744,251.11271928561362,232.37528071438638,18.737438571227244,1.0542913435323271,6.315714285714291,0.01021716483692603,0.03582432932089885,0.021762035986383488,0.010165322430848327,0.3378867557886763,0.30638296289508127,437860.4,1.627833894090445,-0.004678960405772092,253.14
2010-11-09,BRACBANK,BRAC Bank Ltd,Bank,252.15,255.17,251.95,253.14,536567,780,135825928.81,248.42399999999998,245.28400000000002,242.55149999999998,249.5186,257.4435,264.74845,245.97126999382883,245.5161255906938,248.62241885076793,72.07308820212047,0.4551444031350229,-1.5751365286560615,2.0302809317910846,242.55149999999998,253.30799576082418,231.79500423917577,21.512991521648416,1.0475063748408673,6.103571428571434,0.008725657398960918,0.06852365347449796,0.06780586111344356,0.008687808860009161,0.3064790419859545,0.3070257529864768,459423.75,1.2900965611812625,0.01220668404835279,256.23
2010-11-10,BRACBANK,BRAC Bank Ltd,Bank,255.51,256.68,255.39,256.23,638007,612,163474334.01,250.83200000000002,246.52599999999998,243.2795,249.50639999999999,257.408,264.67785,247.07415153323979,246.08085702842018,248.79957889583588,65.15151515151513,0.9932945048196018,-1.0614503219609288,2.0547448267805306,243.2795,254.84468637071933,231.7143136292807,23.130372741438634,0.9263009554677277,5.8142857142857185,-0.004678960405772092,0.04993778515138936,0.06102774750607742,-0.004689941006263459,0.30605109039011386,0.3016678417598867,481598.9,1.114136680960027,0.016079303750536678,260.35
2010-11-11,BRACBANK,BRAC Bank Ltd,Bank,260.39,262.2,258.35,260.35,588163,2615,153128917.98,253.08200000000002,247.64700000000002,243.86549999999997,249.4548,257.30010000000004,264.60145,248.48274360504905,246.83264539668534,249.0909679587443,69.01066925315226,1.6500982083637155,-0.519140615896,2.1692388242597156,243.86549999999997,256.79984998265013,230.93115001734978,25.86869996530035,0.9779714487618436,5.780714285714292,0.01220668404835279,0.04592211609110963,0.04793259989366505,0.012132783261863364,0.2887227956623686,0.30264632922392737,500719.4,1.274180708796184,0.019742654119454528,265.49
2010-11-12,BRACBANK,BRAC Bank Ltd,Bank,265.53,265.71,264.75,265.49,809485,4255,214907432.51,255.23600000000002,249.327,244.54300000000003,249.2776,257.2359,264.5037,250.30847535811844,247.83393092285678,249.53249862702884,71.819184123484,2.474544435261663,0.07959639433553256,2.3949480409261303,244.54300000000003,259.4009946227789,229.68500537722116,29.71598924555775,1.0319358500697728,5.718571428571432,0.016079303750536678,0.043152496193605394,0.05490275526742305,0.015951400982742562,0.2892673629899395,0.30387295855129975,501655.4,1.1724442715058983,-0.0032016271799315543,264.64
2010-11-15,BRACBANK,BRAC Bank Ltd,Bank,263.13,268.41,262.82,264.64,620091,505,164101508.08,257.908,251.535,245.74899999999997,249.2576,257.2475,264.4441,252.64409453379253,249.14178789153405,250.15828299459633,82.15686274509801,3.5023066422584748,0.764138443920121,2.7381681983383537,245.74899999999997,263.2101157779371,228.2878842220628,34.92223155587433,1.065284608700196,5.662857142857143,0.019742654119454528,0.05298853765914413,0.09992956871193615,0.019550295580322126,0.2823651730051432,0.3064283986877271,508930.1,1.5905622402762187,-0.008350967351874128,262.43
2010-11-16,BRACBANK,BRAC Bank Ltd,Bank,261.6,266.67,256.21,262.43,239735,2186,62913318.34,259.96999999999997,254.19700000000003,247.2935,249.22,257.2746,264.38734999999997,254.4896184516706,250.28980360327228,250.72619346539648,78.4761904761904,4.199814848398319,1.4512737248157606,2.748541123582558,247.2935,265.7235352971076,228.86346470289237,36.860070594215244,0.9706040905608662,5.525000000000001,-0.0032016271799315543,0.04053788385168855,0.1321497326203207,-0.0032067633539038755,0.25717147026709325,0.30652320847078185,515694.2,1.202439352624094,-0.0024387455702472582,261.79
2010-11-17,BRACBANK,BRAC Bank Ltd,Bank,263.03,264.38,256.84,261.79,279829,3260,73255109.45,261.82800000000003,256.33000000000004,248.677,249.06799999999998,257.2613,264.3367,255.71121561295203,251.18907741043728,251.18516627067504,71.8115760461037,4.522138202514753,2.0654466203555595,2.456691582159194,248.677,267.29876440280793,230.05523559719202,37.24352880561591,0.8692722048917725,5.494285714285717,-0.008350967351874128,0.036699059808801504,0.11786505367183508,-0.008386032032192414,0.258573539721251,0.29409746386987345,494058.55,0.48523601099505315,-0.001222353795026554,261.47
2010-11-18,BRACBANK,BRAC Bank Ltd,Bank,261.15,264.47,260.68,261.47,404537,848,105775800.65,262.93999999999994,258.011,249.6995,248.87060000000002,257.2457,264.25809999999996,256.6464132109594,251.9743309355901,251.6010421031976,73.33674513817809,4.672082275369291,2.5867737513583062,2.085308524010985,249.6995,268.86288117073127,230.5361188292687,38.32676234146257,0.8154584228190942,5.826428571428575,-0.0024387455702472582,0.021699254575966886,0.08473522830861024,-0.0024417241538826754,0.2579089865792078,0.29397412495306957,475803.15,0.5881192673903063,-0.047997858262898374,248.92
2010-11-19,BRACBANK,BRAC Bank Ltd,Bank,249.8,250.08,246.85,248.92,163606,3022,40724139.83,263.16400000000004,259.2,250.7455,248.71919999999997,257.2323,264.21065,257.3885034861964,252.6777138292501,251.98806005993495,73.00050942435051,4.710789656946275,3.0115769324759,1.6992127244703754,250.7455,270.0890211239755,231.4019788760245,38.68704224795101,0.7772116806259087,5.780000000000006,-0.001222353795026554,0.004301901286729359,0.08696736645188108,-0.001223101478778147,0.2563846631351338,0.29394808306273496,486265.55,0.8319260947027812,-0.02036798971557119,243.85
2010-11-22,BRACBANK,BRAC Bank Ltd,Bank,244.06,244.44,243.35,243.85,357026,4803,87059226.15,259.85,258.879,251.16350000000003,248.3922,257.0325,264.06655,256.0856567960123,252.39936465671306,251.86774397915318,61.74062903920719,3.6862921392992405,3.1465199738405683,0.5397721654586722,251.16350000000003,269.93307030604825,232.3939296939518,37.539140612096446,0.440235712288067,6.313571428571436,-0.047997858262898374,-0.062412896907604876,0.034752244762221496,-0.04918799446945612,0.29466015242574733,0.30901389297778536,460101.3,0.3555869109693887,-0.022267787574328457,238.42
2010-11-23,BRACBANK,BRAC Bank Ltd,Bank,238.32,241.42,234.91,238.42,386928,3035,92251785.96,255.692,257.831,251.55750000000003,248.00760000000002,256.7797,263.88304999999997,254.20324805816426,251.76607838584542,251.55332264663738,52.84032224746953,2.437169672318845,3.004649913536224,-0.5674802412173792,251.55750000000003,269.28615521661123,233.8288447833888,35.45731043322243,0.28262592661911745,6.285000000000006,-0.02036798971557119,-0.07855955259975811,0.033394075518074384,-0.020578277544955448,0.28239845208548986,0.31124186805224274,429986.85,0.8303184155515454,0.007591644996225222,240.23
2010-11-24,BRACBANK,BRAC Bank Ltd,Bank,240.05,241.91,237.85,240.23,473486,3573,113744915.19,250.89000000000001,256.35900000000004,251.44250000000002,247.6174,256.4525,263.64105,251.77505604921592,250.77747998689392,251.03829038598494,43.4347477982386,0.9975760623219969,2.6032351432933787,-1.6056590809713818,251.44250000000002,269.4940505967596,233.39094940324046,36.103101193519166,0.13929691440640818,6.289285714285721,-0.022267787574328457,-0.09149106428380904,-0.009554669325357312,-0.022519457866206054,0.2902719196697633,0.3075862991616973,417885.75,0.9259181486805903,0.008325354868251367,242.23
2010-11-25,BRACBANK,BRAC Bank Ltd,Bank,243.87,246.81,238.01,242.23,715752,1374,173373981.34,246.57799999999997,254.75899999999996,251.20300000000003,247.3374,256.14410000000004,263.3686,249.99889358010577,249.99618517304992,250.61443586104434,40.08903964384142,0.0027084070558487383,2.083129796045873,-2.080421388990024,251.20300000000003,269.7340676262439,232.67193237375616,37.062135252487764,0.20392963262246197,6.15428571428572,0.007591644996225222,-0.08235608693991381,-0.019549424536772553,0.0075629734772482545,0.281684318762874,0.3050513054489372,406022.55,1.1661569043394264,0.0057383478512158526,243.62
2010-11-26,BRACBANK,BRAC Bank Ltd,Bank,244.68,247.6,243.49,243.62,815280,3045,198614456.4,242.72999999999996,252.94699999999997,251.13700000000003,247.1316,255.78979999999999,263.11854999999997,248.80367918316642,249.42091219726845,250.2856344547289,39.382239382239405,-0.6172330141020268,1.543057234016293,-2.1602902481183195,251.13700000000003,269.79182254567246,232.4821774543276,37.30964509134486,0.2612681659610239,6.478571428571436,0.008325354868251367,-0.07358396756798113,-0.00541983165674409,0.008290890256036867,0.2813857716014347,0.2934197366859864,437827.05,1.6347825014466328,-0.01432558903209924,240.13
2010-11-29,BRACBANK,BRAC Bank Ltd,Bank,239.18,242.29,238.29,240.13,54731,1546,13142303.22,241.67,250.76,251.14750000000004,247.0268,255.5307,262.91715,248.00619007806392,248.9912149974708,250.0242370251317,38.31041257367389,-0.9850249194068681,1.0374408033316607,-2.022465722738529,251.14750000000004,269.78423777078075,232.51076222921932,37.273475541561425,0.2980467372406266,6.6307142857142924,0.0057383478512158526,-0.021291981359472856,0.0008627418758473393,0.0057219462486724606,0.27433769433746896,0.2932524512458118,467038.6,1.7456372985016657,-0.0241952275850581,234.32
2010-11-30,BRACBANK,BRAC Bank Ltd,Bank,234.03,235.76,232.57,234.32,959866,3725,224917291.39,240.926,248.30900000000003,251.25300000000001,246.9134,255.2877,262.6946,246.79446852759253,248.33482870136186,249.63622773002848,36.478902515069656,-1.5403601737693293,0.5218806079114626,-2.062240781680792,251.25300000000001,269.5984535885168,232.90754641148322,36.69090717703358,0.19684587120368657,6.781428571428579,-0.01432558903209924,-0.015255279885175277,0.00886480127720346,-0.014429190911589864,0.26107739379147116,0.2944404497087929,459296.3,0.11916272785128032,-0.005121201775349915,233.12
2010-12-01,BRACBANK,BRAC Bank Ltd,Bank,233.03,235.14,230.15,233.12,870443,3841,202914046.33,240.106,245.498,250.914,246.6694,254.9926,262.43580000000003,244.8753195233475,247.2966932420017,249.03559134845875,28.44776706669289,-2.421373718654195,-0.06677025740166886,-2.354603461252526,250.914,270.27203426296995,231.55596573703005,38.7160685259399,0.07139243131357799,7.068571428571436,-0.0241952275850581,-0.017196543914101192,-0.028121111571961843,-0.02449274084074504,0.27085243553662103,0.2964043163667497,500029.5,1.9196187424941928,-0.013855525051475692,229.89
2010-12-02,BRACBANK,BRAC Bank Ltd,Bank,231.71,233.1,226.63,229.89,175351,2412,40312284.01,238.68400000000003,242.631,250.321,246.4256,254.65420000000003,262.14365000000004,243.06680882744791,246.24656781666826,248.41145051126432,21.582133166353586,-3.179758989220346,-0.6893680037654044,-2.4903909854549418,250.321,271.11758463862714,229.5244153613729,41.59316927725425,0.08644651756781148,6.998571428571436,-0.005121201775349915,-0.029596636556633138,-0.04841211527471623,-0.005134360072583302,0.25785602939164454,0.29596355240204636,524602.3,1.65924358318673,0.01661664274218122,233.71
2010-12-03,BRACBANK,BRAC Bank Ltd,Bank,234.4,238.19,230.09,233.71,98806,1386,23091708.61,236.21599999999998,239.473,249.33650000000003,246.03539999999998,254.2462,261.8709,241.039607469379,245.03497020061877,247.6851191186657,11.304347826086968,-3.9953627312397657,-1.3505669492602768,-2.644795781979489,249.33650000000003,272.05610458792324,226.61689541207681,45.43920917584643,0.07203260460050032,7.079285714285725,-0.013855525051475692,-0.050943318333814935,-0.07889253946630348,-0.01395240879647212,0.26046835177724675,0.2965306318198082,519717.4,0.3373968237353608,0.01433400367977411,237.06
2010-12-06,BRACBANK,BRAC Bank Ltd,Bank,237.58,237.66,236.19,237.06,194819,160,46184237.39,234.234,237.952,248.4155,245.57479999999998,253.8823,261.65255,239.911975551013,244.19608351909147,247.13707523165922,18.419440473759494,-4.284107968078473,-1.937275153023916,-2.346832815054557,248.4155,272.12992419155154,224.70107580844848,47.42884838310306,0.18994608763811008,7.272857142857153,0.01661664274218122,-0.040678105245874674,-0.07305754967675404,0.01648009688051131,0.26563236476833435,0.29806709507261286,489019.5,0.20204920253691314,-0.0356028009786552,228.62
2010-12-07,BRACBANK,BRAC Bank Ltd,Bank,227.18,230.78,224.45,228.62,181112,312,41405546.12,233.61999999999998,237.273,247.552,245.4296,253.56099999999998,261.44939999999997,239.47321008162638,243.66748473989952,246.74189581080986,24.68569147874679,-4.1942746582731445,-2.388675054073762,-1.8055996041993825,247.552,271.6147666957196,223.4892333042804,48.125533391439205,0.28198683192431157,6.8078571428571495,0.01433400367977411,-0.012784741598300897,-0.0679039043762042,0.014232243120420622,0.2633221545934403,0.29961211603307514,469125.4,0.41528128726349073,-0.006998512816026592,227.02
2010-12-08,BRACBANK,BRAC Bank Ltd,Bank,226.17,227.74,225.87,227.02,170728,2777,38758694.85,232.48000000000002,236.29300000000003,246.32599999999996,245.14860000000002,253.2052,261.19955000000004,237.80348545368386,242.5528562406477,246.0312332299938,21.360732170609595,-4.749370786963851,-2.86081420065178,-1.8885565863120712,246.32599999999996,271.65525448234865,220.9967455176513,50.65850896469735,0.15048319893625678,7.170000000000006,-0.0356028009786552,-0.024325708432912263,-0.09686339574938763,-0.036252037053722014,0.276063997161055,0.30547184916057357,451352.65,0.40126495324664646,-0.01960179719848476,222.57
2010-12-09,BRACBANK,BRAC Bank Ltd,Bank,221.21,224.34,220.76,222.57,842320,4013,187473149.26,231.26,234.97200000000004,244.86550000000003,244.65439999999998,252.8302,260.9055,236.14448769157866,241.40227429689602,245.28569467195484,20.8988004730529,-5.257786605317364,-3.3402086815848966,-1.917577923732467,244.86550000000003,271.1411004288149,218.58989957118513,52.551200857629794,0.16041689421433905,7.09571428571429,-0.006998512816026592,-0.02616678105696635,-0.11399914139640166,-0.007023117270439026,0.27019780296992535,0.3045554546646016,427988.7,0.39890772817132786,0.00530170283506326,223.75
2010-12-10,BRACBANK,BRAC Bank Ltd,Bank,221.5,224.37,219.57,223.75,899433,1570,201248220.52,229.796,233.006,242.9765,244.1334,252.418,260.5678,234.05610496979733,240.00729101564446,244.39488311619192,24.212174593854016,-5.951186045847123,-3.862404154437342,-2.088781891409781,242.9765,269.9867797389984,215.96622026100158,54.02055947799681,0.12224567466185178,6.498571428571432,-0.01960179719848476,-0.03184131541171864,-0.14511234876128298,-0.019796460457649157,0.2746130126816662,0.30659882279375517,440696.55,1.9113378582155909,-0.002547486033519508,223.18
2010-12-13,BRACBANK,BRAC Bank Ltd,Bank,219.87,223.62,218.4,223.18,342928,4620,76535260.43,227.804,231.019,240.8895,243.489,252.0764,260.2455,232.4705503590593,238.80304723670784,243.58527985673342,28.707627118644112,-6.332496877648538,-4.356422699079581,-1.9760741785689566,240.8895,267.01098337449866,214.76801662550133,52.24296674899733,0.17192713073996804,6.443571428571433,0.00530170283506326,-0.042616918403149184,-0.15721872763569256,0.005287698285420666,0.2755629692657753,0.30581357333620934,445193.95,2.0203172123071305,0.005869701586163734,224.49
