date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-25,MARICO,Marico Bangladesh,Consumer,235.64,241.76,233.56,234.04,121508,966,28437483.76,245.68800000000002,252.45100000000002,272.34450000000004,258.54540000000003,245.7715,236.48325,255.38493701445952,262.3164560076131,258.9603219937946,5.879828326180274,-6.931518993153588,-1.273705659756859,-5.65781333339673,272.34450000000004,317.5812142345329,227.10778576546718,90.47342846906574,0.07662154902091545,10.699999999999998,-0.027426861702127603,-0.08926764728772674,-0.1846148486220952,-0.027809999841439594,0.4408954641719362,0.45528317478625957,453997.6,0.26764018135778694,-0.027174841907366187,227.68
2010-10-26,MARICO,Marico Bangladesh,Consumer,229.25,234.78,226.47,227.68,592451,4033,134892138.14,240.676,249.006,268.937,258.8992,245.6859,236.35565,251.122639012235,259.7507925996418,257.7336426999203,6.443016146731495,-8.628153587406786,-2.7445952452868445,-5.883558342119941,268.937,316.9092270968477,220.96477290315232,95.94445419369538,0.06999077907401291,9.861428571428567,-0.027174841907366187,-0.09915328005064494,-0.2303687928878071,-0.027550906578493038,0.44619442985464824,0.45761109893601515,451074.8,1.3134207452954587,-0.017788123682361268,223.63
2010-10-27,MARICO,Marico Bangladesh,Consumer,220.07,224.1,216.79,223.63,309660,342,69250440.68,234.77399999999997,245.294,265.0625,259.1164,245.58540000000002,236.2327,246.8930022411219,257.07517833300165,256.3962449469823,1.681579759333573,-10.18217609187974,-4.2321114146054235,-5.950064677274316,265.0625,314.58247571421856,215.54252428578144,99.03995142843712,0.08165872052211465,9.558571428571426,-0.017788123682361268,-0.11657580785336175,-0.2573392667375133,-0.01794823390291649,0.4469983916668458,0.45735913992341365,426297.7,0.7263937853758066,0.02074855788579355,228.27
2010-10-28,MARICO,Marico Bangladesh,Consumer,223.54,234.13,222.6,228.27,680221,3352,155270911.59,230.852,242.14299999999997,261.8805,259.4086,245.4791,236.14765,244.02792497325703,254.94146141944597,255.2932549490614,8.064050778995963,-10.913536446188942,-5.568396420922127,-5.345140025266815,261.8805,312.3070600337963,211.4539399662037,100.85312006759258,0.16673812394228402,9.481428571428568,0.02074855788579355,-0.07911086009359358,-0.2180124010825255,0.020536238417915312,0.45060668302593593,0.4591191392214171,431363.35,1.5769095821422938,-0.0038550838918824937,227.39
2010-10-29,MARICO,Marico Bangladesh,Consumer,227.03,227.79,225.71,227.39,261234,3736,59401117.46,228.202,239.23899999999998,257.9445,259.4984,245.2879,236.0966,241.46824420814056,252.90061242541293,254.19900965694134,10.197008391098151,-11.43236821727237,-6.741190780192175,-4.691177437080194,257.9445,306.0714905562353,209.81750944376475,96.25398111247054,0.1825637792134768,8.027857142857139,-0.0038550838918824937,-0.055061502659574435,-0.2571624579399563,-0.0038625338808412563,0.422997440427585,0.45236169894563477,414321.5,0.630510364535753,0.028893091164958973,233.96
2010-11-01,MARICO,Marico Bangladesh,Consumer,231.76,235.16,231.26,233.96,211622,2591,49511920.76,228.186,236.93699999999998,254.406,259.5602,245.2681,236.06415,240.31312971458047,251.49760409760455,253.40532300372797,23.166317393789313,-11.184474383024082,-7.629847500758556,-3.5546268822655254,254.406,298.2668754562587,210.54512454374134,87.72175091251734,0.26692211695146995,7.812142857142855,0.028893091164958973,-0.0003418219107844678,-0.2322383749548781,0.028483555599125236,0.4315664180192853,0.4560178821229774,412754.65,0.512706519478339,0.037955206018122745,242.84
2010-11-02,MARICO,Marico Bangladesh,Consumer,242.13,244.79,239.73,242.84,828041,4521,201081419.59,231.218,235.94700000000003,251.762,259.73560000000003,245.33739999999997,236.09795000000003,240.70187898926042,250.8563000903746,252.99099661142492,35.07251208534757,-10.154421101114167,-8.134762220829678,-2.0196588802844886,251.762,291.29892190452074,212.22507809547926,79.07384380904148,0.38716875808458123,8.392142857142856,0.037955206018122745,0.06658468025298658,-0.1788178006222103,0.03725262968740825,0.4485029568770346,0.4595026843503378,434270.75,1.9067390562224142,-0.0020589688683907426,242.34
2010-11-03,MARICO,Marico Bangladesh,Consumer,242.0,247.48,240.09,242.34,25688,3796,6225334.25,234.95999999999998,234.86700000000002,249.7165,260.23040000000003,245.41209999999998,236.13315,240.95389760629726,250.22546304664314,252.57331046980042,35.34946236559142,-9.271565440345881,-8.36212286473292,-0.909442575612962,249.7165,286.5336797856433,212.8993202143567,73.63435957128661,0.39982258224356954,8.199999999999998,-0.0020589688683907426,0.08366498233689579,-0.14443071491615178,-0.0020610914588568316,0.4052451812181993,0.45560846133524796,410671.55,0.06255120424095606,-0.03841709994222997,233.03
2010-11-04,MARICO,Marico Bangladesh,Consumer,227.37,237.12,226.19,233.03,763091,2378,177824964.1,235.91199999999998,233.38199999999998,247.05450000000002,260.4936,245.3789,236.11199999999997,239.73483643609768,248.9517250431881,251.80690613765137,32.13194868662188,-9.216888607090425,-8.53307601320442,-0.6838125938860049,247.05450000000002,280.2657964136248,213.8432035863752,66.42259282724959,0.28885949188291077,8.897857142857143,-0.03841709994222997,0.020852499233363853,-0.18597827226045338,-0.03917449816112967,0.40569931290266287,0.44847487204349523,401607.7,1.90009056101265,0.017594301162940473,237.13
2010-11-05,MARICO,Marico Bangladesh,Consumer,235.68,237.83,234.2,237.13,893989,4160,211988595.02,237.85999999999999,233.031,244.59049999999996,260.7452,245.4114,236.1548,239.33409236900573,248.07604170665564,251.23134119107684,35.62219324931188,-8.741949337649913,-8.574850678093519,-0.16709865955639458,244.59049999999996,272.37697113065457,216.80402886934536,55.57294226130921,0.365753014031181,8.369285714285713,0.017594301162940473,0.04283389770878232,-0.17206103138856887,0.017441313315771447,0.40483714740233434,0.44939526649644157,445499.0,2.0067138197841072,0.07417872053304086,254.72
2010-11-08,MARICO,Marico Bangladesh,Consumer,254.24,256.33,246.81,254.72,176376,2476,44925816.74,242.012,235.099,243.775,261.1568,245.5418,236.34045000000003,241.7011550814664,248.5681867654219,251.3681513404464,51.201747997086656,-6.867031683955503,-8.233286879265917,1.3662551953104138,243.775,269.14666550556507,218.40333449443492,50.74333101113015,0.7156933686044242,9.278571428571427,0.07417872053304086,0.08873311677209772,-0.06017784009150273,0.07155638869799986,0.4615994387375243,0.47235809769709247,440238.95,0.4006369722624497,-0.01676350502512569,250.45
2010-11-09,MARICO,Marico Bangladesh,Consumer,250.54,250.93,249.72,250.45,551897,535,138223799.27,243.53400000000002,237.37600000000003,243.19099999999997,261.5636,245.6385,236.47325,243.04713122277926,248.70758033835364,251.33214540552692,48.44057971014493,-5.66044911557438,-7.71871932652761,2.0582702109532303,243.19099999999997,267.2895047799971,219.09249522000283,48.197009559994285,0.6506110040077117,9.378571428571428,-0.01676350502512569,0.03133750617690656,-0.04455804371876548,-0.01690560285239245,0.4513940111599649,0.4727245356058569,420746.7,1.3117084459604793,0.031064084647634438,258.23
2010-11-10,MARICO,Marico Bangladesh,Consumer,254.95,262.39,254.09,258.23,192883,3086,49808946.17,246.712,240.836,243.065,261.80899999999997,245.7981,236.66865,245.38295718850551,249.41294475773483,251.60264950727097,55.829672186549516,-4.02998756922932,-6.980972975067953,2.950985405838633,243.065,266.8005638120027,219.32943618799735,47.471127624005334,0.8194573366808191,9.552142857142856,0.031064084647634438,0.06556903523974578,-0.009664429530201302,0.030591360860271935,0.4587944248022884,0.47571525570844314,404650.95,0.47666513571758573,-0.010068543546450925,255.63
2010-11-11,MARICO,Marico Bangladesh,Consumer,253.84,258.64,250.84,255.63,776260,863,198431739.03,251.23200000000003,243.57200000000003,242.85750000000002,261.9352,245.81060000000002,236.84465,246.9594253133508,249.873467368273,251.76058482071133,58.90883157018898,-2.9140420549221915,-6.167586791038802,3.25354473611661,242.85750000000002,266.04400957595294,219.67099042404712,46.37301915190582,0.7754295543742927,9.454999999999998,-0.010068543546450925,0.09698322104450074,-0.01597505581645997,-0.010119574155923367,0.45254966386508755,0.4765457197199938,434667.6,1.7858703984377948,0.03536361146970246,264.67
2010-11-12,MARICO,Marico Bangladesh,Consumer,254.82,273.39,254.51,264.67,926951,1244,245336174.02,256.74,247.3,243.26950000000002,262.261,246.0179,237.02544999999998,249.68412911129684,250.96950682247498,252.2668363963697,67.69088598821762,-1.2853777111781426,-5.19114497506667,3.905767263888527,243.26950000000002,267.7293278386154,218.80967216138467,48.919655677230736,0.9374621959974397,10.217857142857142,0.03536361146970246,0.116138826803863,0.032133525718519795,0.03475268045018066,0.44059675101512513,0.47399999002745763,474833.85,1.9521586340148245,0.07118298258208333,283.51
2010-11-15,MARICO,Marico Bangladesh,Consumer,281.3,292.24,277.48,283.51,50096,2205,14202609.06,262.498,252.25500000000002,244.59599999999995,262.7946,246.4336,237.34035,254.8881092480204,253.37991372451387,253.4920584984729,78.18273599192322,1.5081955235065436,-3.851276875352027,5.35947239885857,244.59599999999995,274.4657984416924,214.72620155830748,59.739596883384934,1.1513937493746798,11.593571428571426,0.07118298258208333,0.11302606783919589,0.10323760603938048,0.06876362895616801,0.4921349439346593,0.48966170950289106,476204.6,0.10519847981308875,0.06800465592042615,302.79
2010-11-16,MARICO,Marico Bangladesh,Consumer,310.63,311.14,293.21,302.79,68517,4968,20746073.94,272.966,258.25,247.09849999999997,263.6218,247.0979,237.74765,262.2576309021711,257.0399201152906,255.42531110637591,84.63423171158554,5.217710786880502,-2.037479342905521,7.2551901297860235,247.09849999999997,286.6564251624483,207.5405748375517,79.11585032489657,1.2039234207974474,12.789285714285711,0.06800465592042615,0.2089838291076065,0.19802959563187472,0.06579210000455506,0.5247153928245868,0.5066470568449576,458627.85,0.14939563744329962,-0.003963142772218542,301.59
2010-11-17,MARICO,Marico Bangladesh,Consumer,300.19,310.0,293.92,301.59,623495,2935,188038822.05,281.638,264.175,249.52100000000002,264.4098,247.77129999999997,238.13389999999998,268.3087646095294,260.3399260326765,257.2356910629886,83.07470227354739,7.9688385768529315,-0.03621575895383056,8.005054335806761,249.52100000000002,295.9705053058465,203.07149469415356,92.89901061169292,1.0604903610614578,13.11428571428571,-0.003963142772218542,0.16791232622081065,0.19139606541834553,-0.003971016833439581,0.508645109565816,0.4822628218802257,463769.95,1.3444057770452786,-0.0008620975496534955,301.33
2010-11-18,MARICO,Marico Bangladesh,Consumer,304.69,308.89,297.37,301.33,958498,4327,288828583.72,290.77799999999996,271.005,252.1935,265.1944,248.40920000000003,238.52779999999998,273.38895466960184,263.3762278080338,258.96487964875377,83.54200689530026,10.01272686156807,1.9735727651505492,8.03915409641752,252.1935,304.0780440021954,200.30895599780462,103.76908800439077,0.9735177011281132,13.75428571428571,-0.0008620975496534955,0.17877400931033138,0.21562852993383896,-0.0008624693694580424,0.5081506082615737,0.4823651787235316,478257.25,2.0041473495697137,-0.023495835130919573,294.25
2010-11-19,MARICO,Marico Bangladesh,Consumer,294.03,295.61,289.23,294.25,350099,2179,103015171.81,296.69399999999996,276.717,254.87399999999997,265.70939999999996,249.15900000000002,238.93645,276.5983462588939,265.6631738963276,260.34860985860655,77.22387790120109,10.935172362566334,3.765892684633706,7.169279677932628,254.87399999999997,309.7011778169219,200.046822183078,109.65435563384392,0.8590919829166088,14.06357142857142,-0.023495835130919573,0.11176181660180595,0.22278091755319163,-0.023776263575594248,0.5135770980866611,0.48491455199949246,468128.85,0.7478688826804842,-0.006864910790144396,292.23
2010-11-22,MARICO,Marico Bangladesh,Consumer,291.98,295.0,290.01,292.23,457551,2219,133710606.37,298.438,280.468,257.7835,266.33299999999997,249.852,239.39390000000003,279.00321606521794,267.63108694104403,261.5988604523867,73.77491094637526,11.37212912417391,5.287139972541747,6.084989151632162,257.7835,314.11093307520827,201.45606692479174,112.65486615041652,0.8057701915335563,13.646428571428563,-0.006864910790144396,0.030757292511728096,0.24863271235686213,-0.0068885826894120915,0.48717580532224025,0.4790425979574897,484931.0,0.9435383590655165,0.019607843137254832,297.96
2010-11-23,MARICO,Marico Bangladesh,Consumer,298.36,299.12,296.21,297.96,718582,788,214106111.37,297.472,285.219,261.2975,267.0742,250.5509,239.88665,281.9196443628767,269.8776730935593,263.02478749346955,75.49037580201647,12.0419712693174,6.638106231896879,5.4038650374205215,261.2975,318.4798862740963,204.1151137259037,114.3647725481926,0.8205751140242998,13.610714285714279,0.019607843137254832,-0.01595164965817908,0.3086788475052704,0.019418085857101516,0.4773020478201423,0.47797429193998753,491237.55,1.4627994134406053,-0.02476842529198553,290.58
2010-11-24,MARICO,Marico Bangladesh,Consumer,289.7,294.8,286.51,290.58,151976,1221,44161663.8,295.27,288.454,264.64500000000004,267.74240000000003,251.1956,240.3525,283.252006768588,271.41117879033266,264.1053840623531,76.84986470094242,11.840827978255334,7.67865058116857,4.162177397086763,264.64500000000004,320.36267044663623,208.92732955336388,111.43534089327235,0.732735860922607,13.274999999999991,-0.02476842529198553,-0.03650651546801942,0.2993784375978177,-0.025080323664882814,0.4841411658448375,0.46259598572264393,483353.35,0.3144200821200474,0.01710372358730816,295.55
2010-11-25,MARICO,Marico Bangladesh,Consumer,292.79,297.21,289.92,295.55,980954,1686,289918888.41,294.11400000000003,292.44599999999997,268.009,268.605,251.8616,240.81060000000002,285.14400572726674,273.1992396206784,265.3385062559863,77.03628285820065,11.94476610658836,8.53187368625253,3.4128924203358313,268.009,322.59225901052884,213.42574098947117,109.16651802105767,0.7522843129858506,13.45285714285713,0.01710372358730816,-0.019181628115355176,0.2947386866430104,0.01695910162718575,0.48499546790197645,0.46298234987937875,498390.0,1.968245751319248,0.0029098291321265624,296.41
2010-11-26,MARICO,Marico Bangladesh,Consumer,296.29,298.48,289.36,296.41,129445,1764,38368192.12,294.546,295.62,271.46,269.2382,252.5118,241.25115000000002,286.87723561537956,274.9185552043318,266.5569962067319,72.82882488226919,11.958680411047737,9.217235031211573,2.741445379836165,271.46,323.91620408844284,219.00379591155712,104.91240817688572,0.737817436789112,12.732857142857132,0.0029098291321265624,0.007340696686491066,0.3035313778090507,0.002905603774066287,0.4821531876912422,0.46275194662838487,491800.55,0.26320629368958615,-0.03127424850713556,287.14
2010-11-29,MARICO,Marico Bangladesh,Consumer,289.16,289.26,282.58,287.14,515031,168,147887543.11,293.528,295.983,274.11899999999997,269.6228,252.9675,241.56965,286.91766090532116,275.82384741141834,267.3641728260758,69.04786626518532,11.093813493902815,9.59255072374982,1.5012627701529944,274.11899999999997,323.89441176968853,224.34358823031138,99.55082353937715,0.6307975116333376,13.36357142857142,-0.03127424850713556,-0.017417787359271908,0.2273038126175413,-0.031773729344897084,0.4936323204567347,0.4636225955470334,506971.0,1.0158983452702424,0.07358779689350148,308.27
2010-11-30,MARICO,Marico Bangladesh,Consumer,307.86,310.71,304.71,308.27,137145,2626,42277176.68,295.59000000000003,296.531,277.39050000000003,270.4416,253.46239999999997,242.04695,290.20263615065636,278.22726612168367,268.9683229113277,72.81597665511578,11.97537002897269,10.069114584794395,1.9062554441782957,277.39050000000003,327.11060266958054,227.67039733041952,99.44020533916103,0.810533349108433,14.194285714285707,0.07358779689350148,0.034601959994630116,0.2694366661176082,0.07100612064078278,0.5286709722896746,0.4851826726414398,472426.2,0.29029931024147265,-0.028968112369027188,299.34
2010-12-01,MARICO,Marico Bangladesh,Consumer,301.11,307.36,294.63,299.34,781793,1931,234019607.59,297.342,296.306,280.2405,270.7538,254.011,242.45565000000002,291.60838443517076,279.7911723348923,270.1593690716678,68.8421415639279,11.817212100278482,10.418734087891213,1.3984780123872689,280.2405,327.9969300327571,232.48406996724287,95.51286006551425,0.6999678366546582,14.611428571428563,-0.028968112369027188,0.03014660334503394,0.23520673434018313,-0.029395971239329625,0.5387932101362859,0.4896428338437064,510231.45,1.5322320880063351,0.008418520745640645,301.86
2010-12-02,MARICO,Marico Bangladesh,Consumer,299.8,302.5,296.33,301.86,468024,676,141276115.51,298.604,296.359,283.68199999999996,270.9702,254.55470000000003,242.89789999999996,293.1855560605291,281.42590031008547,271.4025310688573,66.98638896501323,11.759655750443642,10.6869184204017,1.0727373300419423,283.68199999999996,326.80949012185226,240.55450987814768,86.25498024370458,0.7107472513313431,13.703571428571422,0.008418520745640645,0.021350025376416948,0.29536969488907006,0.00838328263028141,0.5327242536043761,0.4897416412245983,495478.1,0.9445906892756714,0.010634068773603511,305.07
2010-12-03,MARICO,Marico Bangladesh,Consumer,307.2,308.12,299.55,305.07,415855,3687,126864391.82,300.336,297.441,287.079,271.4354,255.0286,243.31709999999998,295.01393205121695,283.17731510193096,272.7228239681178,61.48763853367433,11.836616949285997,10.91685812617856,0.9197588231074363,287.079,325.17713527692507,248.98086472307494,76.19627055385013,0.7361139182958465,12.346428571428564,0.010634068773603511,0.02921628824938427,0.2865095095517227,0.010577924739873446,0.5215109073052633,0.4879564052959737,471571.4,0.8818494929930016,0.05844560264857246,322.9
2010-12-06,MARICO,Marico Bangladesh,Consumer,320.62,332.49,315.99,322.9,917604,1043,296290534.42,307.488,300.508,290.488,272.1528,255.7616,243.80899999999997,299.3040963510297,286.1197362054916,274.69055636152495,60.88321246888189,13.184360145538108,11.37035853005047,1.814001615487637,290.488,328.5961179913419,252.37988200865811,76.21623598268377,0.9252637194962493,12.331428571428566,0.05844560264857246,0.12453855262241409,0.267666457286432,0.056801419293073765,0.5295028421467165,0.496959441046436,508632.8,1.8040598246908182,0.05475379374419331,340.58
2010-12-07,MARICO,Marico Bangladesh,Consumer,339.31,340.87,329.78,340.58,624454,4161,212675887.77,313.95,304.77,294.9945,273.0478,256.714,244.34,305.6542353739482,290.1538298198996,277.27445611205343,67.90667768898686,15.500405554048598,12.196367934850096,3.3040376191985015,294.9945,334.4595606166215,255.52943938337856,78.93012123324294,1.0775425057981634,12.466428571428569,0.05475379374419331,0.10481071787718554,0.3598722299860251,0.05330736883422911,0.53099541942371,0.5075944682263108,512260.65,1.2190161395375576,0.014416583475248101,345.49
2010-12-08,MARICO,Marico Bangladesh,Consumer,348.09,348.32,344.89,345.49,861936,4165,297793592.63,323.18,310.26099999999997,299.35749999999996,273.9352,257.6711,244.92985000000002,311.78281454718694,294.25280538879593,279.94957548020824,69.45031712473573,17.53000915839101,13.263096179558278,4.266912978832732,299.35749999999996,340.94579282382136,257.76920717617855,83.17658564764281,1.0546332497396451,12.196428571428571,0.014416583475248101,0.15417251286162914,0.3379158114858847,0.014313652630335199,0.5223526045022562,0.5063544666869252,545713.3,1.57946672730901,-0.05785985122579529,325.5
2010-12-09,MARICO,Marico Bangladesh,Consumer,329.46,332.55,313.38,325.5,459738,2178,149644437.01,327.908,313.256,302.851,274.60699999999997,258.5645,245.485,313.89315077069665,296.56741239703325,281.73586663784715,62.358617416752345,17.3257383736634,14.075624618379305,3.2501137552840937,302.851,340.5276832264635,265.1743167735365,75.35336645292705,0.8005705128535796,13.62571428571429,-0.05785985122579529,0.07831445040747353,0.27332472714470124,-0.05960123758016989,0.5630846157902668,0.5205301880913868,529887.2,0.8676148433100479,0.005560675883256483,327.31
2010-12-10,MARICO,Marico Bangladesh,Consumer,335.88,335.95,324.27,327.31,681040,1193,222914499.03,332.356,316.346,305.983,275.031,259.5302,246.05370000000002,315.9572814213587,298.8446411083641,283.52308755401,63.89637141498968,17.112640312994586,14.683027757302362,2.4296125556922235,305.983,340.584626429676,271.381373570324,69.203252859352,0.8081791551525009,14.103571428571431,0.005560675883256483,0.07290130134067585,0.23667208221558922,0.005545272401248594,0.5613672933835865,0.5123694466104288,517591.65,1.3157862960115372,0.012281934557453189,331.33
2010-12-13,MARICO,Marico Bangladesh,Consumer,333.4,334.5,330.16,331.33,196004,1925,64942571.08,334.04200000000003,320.765,308.374,275.563,260.55760000000004,246.65579999999997,318.3223150488419,301.250963989226,285.3978684342449,63.40053007790538,17.071351059615893,15.16069241776507,1.910658641850823,308.374,343.04581983291644,273.7021801670836,69.34363966583282,0.8310469440402174,14.125000000000004,0.012281934557453189,0.02610715391762164,0.16867129907234313,0.012207123525812961,0.5592925167787682,0.5123926996243992,524887.05,0.3734212913044816,-0.01216310023239664,327.3
