date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-21,CUSTOMERS,Customer Care Bangladesh,Services,432.02,434.49,416.91,426.73,644031,682,274828763.57,433.47200000000004,435.912,435.517,421.014,411.3664,413.38835000000006,433.7800773708389,431.8878658703072,424.8613611420829,41.907824222936796,1.8922115005316869,4.194393547812012,-2.3021820472803247,435.517,449.22979709653004,421.80420290346996,27.42559419306008,0.17960584780243383,13.853571428571437,0.0018312008451697448,-0.025997443622751693,-0.018740802060338457,0.001829526240948182,0.3430469986978594,0.35703950975360316,451536.45,1.4263101018754964,0.00611627961474448,429.34
2010-10-22,CUSTOMERS,Customer Care Bangladesh,Services,431.83,433.18,422.87,429.34,299284,2157,128495682.4,430.52799999999996,434.678,435.69449999999995,421.8596,411.6615,413.19205,433.096988544556,431.6991350650993,425.0369940384718,46.965077605321476,1.3978534794566713,3.635085534140944,-2.2372320546842728,435.69449999999995,448.96182825204244,422.42717174795746,26.534656504084978,0.26052073638029927,13.926428571428577,0.00611627961474448,-0.03314867360266638,0.008337443340613815,0.006097651096144671,0.3020040538044288,0.3564086009045814,459553.95,0.6512488903642325,-0.008058881073275237,425.88
2010-10-25,CUSTOMERS,Customer Care Bangladesh,Services,432.58,434.9,418.01,425.88,496543,224,211467011.74,427.246,433.468,435.25200000000007,422.71160000000003,411.93870000000004,412.9949,431.98668261462427,431.2680880232401,425.07005309578665,53.386893509766864,0.7185945913841465,3.051787345589585,-2.3331927542054385,435.25200000000007,449.22628103790646,421.2777189620937,27.948562075812788,0.16466968946102684,13.514285714285718,-0.008058881073275237,-0.037102353659363874,-0.020357463253053654,-0.008091529379536985,0.27086298760561156,0.3544722187360762,477982.05,1.0388318975576594,-0.016342631727247037,418.92
2010-10-26,CUSTOMERS,Customer Care Bangladesh,Services,418.76,419.02,418.36,418.92,803222,3375,336485641.49,425.36400000000003,431.884,434.1055,423.4704,412.15549999999996,412.82815000000005,429.9764237508359,430.35341483633346,424.8288745430107,38.061345534655175,-0.37699108549753646,2.366031659372161,-2.7430227448696973,434.1055,449.4917132067048,418.7192867932952,30.772426413409562,0.00652250180107106,13.046428571428574,-0.016342631727247037,-0.02196904256064247,-0.05189543962883336,-0.01647764554146036,0.261819504303952,0.349765746211805,507483.45,1.5827550632439342,0.016685763391578456,425.91
2010-10-27,CUSTOMERS,Customer Care Bangladesh,Services,428.79,434.35,425.22,425.91,102091,2896,43481908.6,425.35600000000005,430.553,433.0625,424.45419999999996,412.4569,412.721,429.3508200968612,430.024272996605,424.8712716197554,42.02093908629442,-0.673452899743836,1.7581347475489615,-2.4315876472927975,433.0625,447.6408803518868,418.4841196481132,29.156760703773557,0.2546881125558548,13.150000000000002,0.016685763391578456,-9.390773564965649e-05,-0.046690690959554026,0.01654808543864742,0.2657388073694171,0.3481162408132101,462977.35,0.2205097074403316,-0.0367683313376066,410.25
2010-10-28,CUSTOMERS,Customer Care Bangladesh,Services,410.07,410.9,409.3,410.25,351151,3528,144060047.63,422.06000000000006,427.76599999999996,431.6255,424.6922,412.5579,412.61165,426.4122323896518,428.5595120338935,424.2978884189807,28.46965337717498,-2.147279644241678,0.9770518691908338,-3.124331513432512,431.6255,449.1182900636402,414.1327099363598,34.9855801272804,-0.11098029308744266,13.304285714285717,-0.0367683313376066,-0.03861926745248756,-0.06546846169616627,-0.03746132637339207,0.26804487929965765,0.35133017938396327,444386.8,0.79019223793326,0.006483851310176814,412.91
2010-10-29,CUSTOMERS,Customer Care Bangladesh,Services,409.63,413.17,409.59,412.91,883504,3809,364803850.33,418.774,424.651,430.33050000000003,425.1998,412.6003,412.40104999999994,424.33496586816693,427.4002889202718,423.8513045594128,32.57817929117445,-3.0653230521048727,0.16857688493169243,-3.233899937036565,430.33050000000003,449.35182595411504,411.309174045885,38.04265190823003,0.04207976767699236,12.880714285714292,0.006483851310176814,-0.03826803931615952,-0.059023267473393926,0.006462921567781054,0.26253205772249705,0.3515030245379355,458725.95,1.9259952483612492,0.003923373132159513,414.53
2010-11-01,CUSTOMERS,Customer Care Bangladesh,Services,413.47,419.11,410.38,414.53,530140,3829,219759900.74,416.504,421.875,429.371,426.0714,412.5492,412.2529,422.82650958075664,426.4469341854368,423.48576320414173,35.621890547263675,-3.6204246046801813,-0.5892234129906824,-3.031201191689499,429.371,449.5718638689707,409.17013613102927,40.40172773794143,0.1326642242563611,11.993571428571434,0.003923373132159513,-0.026650699727622906,-0.044245135110209444,0.0039156967753829226,0.2570615987779612,0.351199063133715,469606.5,1.1289026024980489,0.025136902033628505,424.95
2010-11-02,CUSTOMERS,Customer Care Bangladesh,Services,419.84,431.1,412.38,424.95,840313,3402,357089576.74,417.71000000000004,421.537,429.53950000000003,426.8860000000001,412.61120000000005,412.16074999999995,423.1532004144864,426.3360501717007,423.5431842549597,40.64998034333636,-3.182849757214342,-1.1079486818354143,-2.0749010753789277,429.53950000000003,449.52177369708767,409.5572263029124,39.96454739417527,0.3851607162034581,12.511428571428578,0.025136902033628505,0.014394156402177005,0.007993737843351223,0.02482616663127111,0.26155622506705417,0.3501696953038464,507099.15,1.6570980251100795,-0.010801270737733848,420.36
2010-11-03,CUSTOMERS,Customer Care Bangladesh,Services,417.86,420.85,415.56,420.36,942457,1649,396174171.03,416.6,420.97799999999995,428.907,427.5356,412.7137,411.98935,422.72347727379616,425.8933797886118,423.4183534998633,38.87218045112782,-3.1699025148156466,-1.5203394484314607,-1.6495630663841858,428.907,449.224745523506,408.589254476494,40.63549104701201,0.2896666244266183,12.158571428571431,-0.010801270737733848,-0.013030922025780156,-0.02921410590979423,-0.01086002794723949,0.25994571883094447,0.35037479865554955,542622.4,1.7368560531227608,0.007065372537824688,423.33
2010-11-04,CUSTOMERS,Customer Care Bangladesh,Services,421.1,425.67,419.76,423.33,185289,3469,78438926.99,419.216,420.63800000000003,428.275,428.3054,412.76579999999996,411.87005,422.8167884624429,425.70349980427017,423.4148886567315,36.50917610308471,-2.886711341827265,-1.793613827110622,-1.0930975147166433,428.275,448.4535696639842,408.09643033601577,40.35713932796841,0.37746901583351333,12.142857142857148,0.007065372537824688,0.03188299817184648,-0.028992820606922542,0.007040529740383219,0.2594858587644382,0.3505105139346838,541607.2,0.34210955836628465,0.0548272033638062,446.54
2010-11-05,CUSTOMERS,Customer Care Bangladesh,Services,451.69,453.3,445.78,446.54,729773,2717,325874589.94,425.942,422.358,428.51800000000003,429.535,413.0892,411.83375,426.46651331437477,427.2469442632131,424.3217557682322,52.16240968759539,-0.7804309488383296,-1.5909772514561635,0.8105463026178339,428.51800000000003,449.47818742383186,407.5578125761682,41.92037484766365,0.9299102778897124,13.569285714285721,0.0548272033638062,0.08144632002131202,0.011003441405542436,0.05337696523251213,0.2983388155926002,0.36393612681448495,575427.1,1.2682284167707778,0.04317642316477799,465.82
2010-11-08,CUSTOMERS,Customer Care Bangladesh,Services,462.98,475.45,455.58,465.82,285300,363,132898394.86,436.2,426.352,429.90999999999997,430.889,413.55339999999995,411.9642,432.52089588139404,430.10420765112326,425.9491378949682,68.09537600154457,2.416688230270779,-0.7894441551107751,3.2061323853815544,429.90999999999997,456.4666778201296,403.35332217987036,53.113355640259215,1.1761011343968018,14.076428571428576,0.04317642316477799,0.12373048995247626,0.06356454632631614,0.042270311440970314,0.3171035914607725,0.37230379538502795,567528.9,0.5027056771910646,-0.040573612124854996,446.92
2010-11-09,CUSTOMERS,Customer Care Bangladesh,Services,448.63,454.39,446.23,446.92,198578,344,88747642.48,440.59400000000005,429.15200000000004,430.51800000000003,431.7382,413.80590000000007,412.09119999999996,434.7361426688719,431.3498218991882,426.77152464418515,58.72949796020316,3.386320769683664,0.04570882984811264,3.340611939835551,430.51800000000003,458.0799712074838,402.95602879251624,55.12394241496759,0.7975476586294817,14.938571428571432,-0.040573612124854996,0.05170020002353226,0.02796945441162957,-0.04141968573212409,0.33772833073166514,0.3826792383236464,547076.2,0.3629805135006787,0.004855455115009288,449.09
2010-11-10,CUSTOMERS,Customer Care Bangladesh,Services,450.47,454.08,444.47,449.09,979646,4238,439945771.09,446.34,431.46999999999997,431.01149999999996,432.3366,414.0855,412.30115000000006,436.94442841212236,432.663909165915,427.6467589718642,59.20164609053498,4.280519246207348,0.8926709131199597,3.387848333087388,431.01149999999996,459.5651217815212,402.4578782184787,57.107243563042516,0.8165710489956074,14.369285714285715,0.004855455115009288,0.06834617946522026,0.02247165429625242,0.004843705410913509,0.33651409187262,0.38155978797827905,569678.35,1.7196475870989305,-0.025429201273686752,437.67
2010-11-11,CUSTOMERS,Customer Care Bangladesh,Services,435.57,443.21,432.27,437.67,135645,3623,59367642.0,449.20799999999997,434.212,430.98900000000003,432.53100000000006,414.0608,412.43600000000004,437.05605481025736,433.03473070918056,428.0398272474774,53.19622438799787,4.0213241010768,1.518401550711328,2.502922550365472,430.98900000000003,459.5197368141441,402.45826318585597,57.06147362828813,0.6170842527398012,14.834285714285715,-0.025429201273686752,0.033874282474665174,-0.0010271158586688811,-0.025758111338136942,0.3409711593982109,0.36885785249747943,561165.5,0.24172013425629338,-0.027120890168391698,425.8
2010-11-12,CUSTOMERS,Customer Care Bangladesh,Services,427.5,429.8,425.37,425.8,513408,488,218606711.57,445.06000000000006,435.50100000000003,430.076,432.5336,414.13910000000004,412.50365,435.3243540702178,432.49882473072273,427.9519908848312,49.971164936562865,2.8255293394950627,1.779827108468075,1.0457022310269877,430.076,458.00793712543054,402.1440628745695,55.863874250861045,0.4234567946219,14.506428571428573,-0.027120890168391698,-0.04644600707663371,-0.0411205692924379,-0.0274954492925347,0.350001879505769,0.36884404394931736,543484.45,0.9446599622123504,-0.022757162987318003,416.11
2010-11-15,CUSTOMERS,Customer Care Bangladesh,Services,419.56,420.5,411.69,416.11,495309,1484,206101989.48,435.11800000000005,435.659,428.767,432.1676,414.15139999999997,412.4489,432.3682995978766,431.28483771363216,427.4875990854261,49.00671615411806,1.083461884244457,1.6405540636233513,-0.5570921793788943,428.767,456.74260975300956,400.79139024699043,55.95121950601913,0.27378509151818636,14.977142857142862,-0.022757162987318003,-0.1067150401442617,-0.059191932894707144,-0.023020104074812992,0.35446760751080425,0.36068987323938073,545330.8,0.9082725567673785,-0.01391458989209593,410.32
2010-11-16,CUSTOMERS,Customer Care Bangladesh,Services,415.99,416.87,403.8,410.32,314922,4096,129218079.29,427.79799999999994,434.196,427.8665,431.795,414.1854,412.3362,428.9762535058956,429.73188677188165,426.81435990560544,44.442067736185365,-0.7556332659860345,1.1613165977014743,-1.9169498636875089,427.8665,457.03532927120455,398.6976707287954,58.337658542409145,0.19922515852698516,14.808571428571431,-0.01391458989209593,-0.08189385124854565,-0.042047019821165876,-0.014012305303553197,0.3474814337961749,0.3552509448749863,530216.15,0.5939502219990846,-0.001486644570091622,409.71
2010-11-17,CUSTOMERS,Customer Care Bangladesh,Services,406.8,415.94,403.31,409.71,885334,3093,362731049.44,419.922,433.131,427.0545,431.52840000000003,414.17949999999996,412.27394999999996,426.0122145049886,428.24878404803854,426.1436006936209,49.78434504792331,-2.2365695430499386,0.4817393695511918,-2.71830891260113,427.0545,457.33110724579024,396.7778927542098,60.553214491580434,0.2135659907466731,14.524285714285716,-0.001486644570091622,-0.08768843661626846,-0.03812654067378807,-0.0014877507225701564,0.3373490489641193,0.35488395975405673,530797.0,1.6679333153729203,-0.001903785604451813,408.93
2010-11-18,CUSTOMERS,Customer Care Bangladesh,Services,406.35,417.22,401.18,408.93,22287,4594,9113831.73,414.174,431.691,426.1645,431.42800000000005,414.1729,412.24605,423.38418150422115,426.8177630074431,425.4685575291652,48.38631203373337,-3.4335815032219443,-0.3013248050034355,-3.1322566982185087,426.1645,457.5089251569732,394.82007484302676,62.68885031394643,0.22507870357026155,15.414285714285715,-0.001903785604451813,-0.0656659126739324,-0.0417125582921285,-0.001905600107581362,0.33639399289372934,0.3544496662097334,499709.8,0.04459988577370306,0.04394395128750639,426.9
2010-11-19,CUSTOMERS,Customer Care Bangladesh,Services,426.56,430.45,425.22,426.9,876830,4670,374319565.07,414.39400000000006,429.72700000000003,426.0425,431.2242,414.4159,412.31325,423.9250766574179,426.8238546365214,425.5246925280215,54.428295267416054,-2.8987779791034995,-0.8208154398234483,-2.077962539280051,426.0425,457.3538605581112,394.73113944188884,62.62272111622235,0.5136931130541024,16.32785714285714,0.04394395128750639,0.002583372475340351,-0.005683141566124705,0.043005801513054984,0.3594470868810446,0.36507769557638464,528587.1,1.658818385844074,0.008690559850082158,430.61
2010-11-22,CUSTOMERS,Customer Care Bangladesh,Services,431.86,432.47,427.51,430.61,214844,795,92513716.16,417.294,426.20599999999996,426.279,431.4954,414.7395,412.37129999999996,424.95352640243055,427.1043098486309,425.724116350452,52.128459687123964,-2.1507834462003643,-1.0868090410988316,-1.0639744051015327,426.279,457.6565755663355,394.9014244336645,62.75515113267102,0.5690142549548455,15.388571428571428,0.008690559850082158,0.034846554997476575,0.01110641495256881,0.008653014305883727,0.3597605577019529,0.3592661548073362,514502.15,0.41757648631789,-0.01548965421146753,423.94
2010-11-23,CUSTOMERS,Customer Care Bangladesh,Services,426.0,427.95,420.17,423.94,889525,2595,377106379.24,420.01800000000003,423.908,426.53000000000003,431.39300000000003,415.09509999999995,412.42549999999994,424.7975992635951,426.8699165265101,425.65415100337543,51.32553317535544,-2.0723172629150213,-1.2839106854620697,-0.7884065774529516,426.53000000000003,457.73957747736796,395.3204225226321,62.41915495473586,0.4585063270741456,15.463571428571429,-0.01548965421146753,0.03319360499122648,0.011983194882077663,-0.015610872285209135,0.36190965759478605,0.35966907553483973,518817.3,1.714524554212051,-0.009506062178610164,419.91
2010-11-24,CUSTOMERS,Customer Care Bangladesh,Services,417.32,429.22,412.88,419.91,993022,760,416979333.37,422.058,420.98999999999995,426.23,431.2726,415.3736,412.41754999999995,424.0456609153497,426.35436715417603,425.4288901797137,48.74357090374726,-2.308706238826346,-1.4888697961349249,-0.8198364426914213,426.23,457.57970561433245,394.8802943856676,62.69941122866487,0.39920160530772864,16.208571428571428,-0.009506062178610164,0.024895657904371538,-0.014087483271113643,-0.009551533183926668,0.3612942152281537,0.3526386683110347,563363.85,1.7626654603414829,0.01126431854444987,424.64
2010-11-25,CUSTOMERS,Customer Care Bangladesh,Services,425.75,437.64,419.85,424.64,470362,275,199736116.03,425.2,419.687,426.9495,430.96840000000003,415.6821,412.40195,424.13709769760356,426.2273769946074,425.397953309921,40.69035878251996,-2.0902792970038604,-1.609151696308712,-0.48112760069514837,426.9495,457.40268510694636,396.49631489305364,60.90637021389273,0.4620811420564147,15.338571428571425,0.01126431854444987,0.03841733303988448,0.03507617306520405,0.011201348543178367,0.3630778724668476,0.35076736640271877,569324.4,0.8261757268790868,-0.016790693293142422,417.51
2010-11-26,CUSTOMERS,Customer Care Bangladesh,Services,426.67,427.2,413.25,417.51,749087,340,312750574.82,423.322,418.858,427.1795,430.7134,415.94880000000006,412.30494999999996,423.11754420566456,425.58164536537726,425.08862180757114,27.09775291552097,-2.4641011597126976,-1.7801415889895091,-0.6839595707231885,427.1795,457.2533455875051,397.1056544124949,60.14769117501021,0.33923738698689315,14.269999999999998,-0.016790693293142422,-0.021995783555867843,0.011140442227119518,-0.016933255043970995,0.3633106537391028,0.35230955459963764,562603.55,1.3314651142887384,-0.024047328207707497,407.47
2010-11-29,CUSTOMERS,Customer Care Bangladesh,Services,408.24,409.86,406.42,407.47,768318,2495,313065637.02,418.69399999999996,417.994,426.8265,430.1078,416.1136,412.16525,420.7102297124854,424.24004200497893,424.3976954621762,29.58285891729632,-3.5298122924935456,-2.1300757296903168,-1.3997365628032288,426.8265,457.6811141051706,395.9718858948294,61.709228210341166,0.18632730368913866,13.66285714285714,-0.024047328207707497,-0.05373772090754969,-0.017031336694569577,-0.024341185760914135,0.36896729384308696,0.3530137397069599,574512.45,1.3373391647126187,0.021424890175963718,416.2
2010-11-30,CUSTOMERS,Customer Care Bangladesh,Services,409.9,416.24,409.07,416.2,295012,1299,122784707.27,417.146,418.582,426.389,429.5058,416.2917,412.04575,420.0163482182569,423.6444833379434,424.07621720875755,34.06028884365608,-3.628135119686533,-2.4296876076895604,-1.1984475119969726,426.389,457.6017078708596,395.1762921291404,62.425415741719235,0.3367812231774909,13.602857142857143,0.021424890175963718,-0.01825730056140018,-0.020590657724438133,0.021198603620576448,0.36459626321382604,0.3550518040003698,547247.4,0.5390834200400039,0.00540605478135503,418.45
2010-12-01,CUSTOMERS,Customer Care Bangladesh,Services,417.42,421.35,415.9,418.45,377609,3427,158011777.95,416.854,419.45599999999996,426.29350000000005,429.0828000000001,416.5234,411.9259,419.7753715692943,423.25970679439206,423.8555812397867,39.776595744680826,-3.484335225097766,-2.6406171311712017,-0.8437180939265643,426.29350000000005,457.59543824501577,394.99156175498433,62.60387649003144,0.37471223125857067,12.790714285714289,0.00540605478135503,-0.0034769355338049035,-0.004543724426681939,0.0053914945193489225,0.3647128111672696,0.3541072290259081,519005.0,0.7275633182724637,-0.0020552037280440194,417.59
2010-12-02,CUSTOMERS,Customer Care Bangladesh,Services,415.0,422.33,413.28,417.59,954683,182,398665182.22,415.4440000000001,420.322,426.0065000000001,428.737,416.76660000000004,411.80010000000004,419.4391605586336,422.83972851332595,423.6098721715598,45.05362091818288,-3.400567954692349,-2.792607295875431,-0.6079606588169177,426.0065000000001,457.5273370681004,394.48566293189975,63.04167413620064,0.36649307596406194,12.558571428571431,-0.0020552037280440194,-0.016602298417483063,-0.013559161883164417,-0.0020573185573260606,0.3646858263168777,0.3512845626182832,557474.7,1.7125135903028426,0.02169592183720881,426.65
2010-12-03,CUSTOMERS,Customer Care Bangladesh,Services,429.79,430.47,421.56,426.65,303282,1047,129395657.61,417.27199999999993,420.297,425.012,428.75419999999997,417.10350000000005,411.77174999999994,420.5485204726899,423.1219708456722,423.72909287071434,56.39873725109275,-2.573450372982279,-2.748775911296801,0.1753255383145218,425.012,455.0240464235006,394.9999535764994,60.02409284700116,0.527289042154709,12.470714285714292,0.02169592183720881,0.021891691216976872,-0.044542482196443856,0.021463915061036853,0.36988846461611624,0.33480412931476894,536150.15,0.5656661664647487,0.015328723778272657,433.19
2010-12-06,CUSTOMERS,Customer Care Bangladesh,Services,434.45,436.4,432.06,433.19,93876,1229,40665870.02,422.416,420.555,423.38050000000004,428.7234,417.5892,411.8462,422.4933634768915,423.8677507830298,424.1001088365687,63.758873781735076,-1.374387306138317,-2.473898190265104,1.0995108841267869,423.38050000000004,446.8966082306538,399.8643917693463,47.032216461307485,0.7085698004062821,12.233571428571436,0.015328723778272657,0.06312121137752458,-0.0700485165943927,0.015212425851947443,0.37163921671181316,0.32241124832836004,526578.95,0.17827526147788478,0.008264272028440045,436.77
2010-12-07,CUSTOMERS,Customer Care Bangladesh,Services,432.68,439.38,428.48,436.77,973161,969,425044185.33,426.53000000000003,421.838,422.87299999999993,428.6218,418.1246,411.95435,424.68976909583125,424.82347294724985,424.59696731356604,65.71793680297401,-0.13370385141860197,-2.0058593224958035,1.8721554710772015,422.87299999999993,444.6218265624178,401.12417343758204,43.49765312483578,0.819488501140888,12.110000000000005,0.008264272028440045,0.04942335415665533,-0.022710999731495596,0.008230309918802858,0.36858879824753776,0.3175139199611805,565308.1,1.7214701151460594,0.02539093802230008,447.86
2010-12-08,CUSTOMERS,Customer Care Bangladesh,Services,448.03,448.19,447.35,447.86,639991,4802,286627348.65,432.412,424.633,422.81149999999997,428.6436,418.6668,412.11300000000006,428.2544200041649,426.52988235856463,425.50924310519093,70.19400352733689,1.7245376456002646,-1.2597799288765898,2.9843175744768544,422.81149999999997,444.25296428130184,401.3700357186981,42.88292856260375,1.0841135584626023,11.780000000000005,0.02539093802230008,0.07028318795555033,-0.0027388719410362805,0.025073942823341064,0.37251693934128416,0.3211351527670899,548325.35,1.1671738321053369,-0.021881838074398252,438.06
2010-12-09,CUSTOMERS,Customer Care Bangladesh,Services,440.72,441.14,432.71,438.06,206697,3397,90545790.7,436.50600000000003,425.975,422.83099999999996,428.625,419.0807,412.17945,429.7629707727549,427.38396514681915,426.0014296500854,56.32509635003402,2.379005625935747,-0.5320228179141224,2.9110284438498697,422.83099999999996,444.3299937585833,401.3320062414166,42.997987517166735,0.854179366974325,11.325000000000008,-0.021881838074398252,0.049019373069278505,0.0008910823222976205,-0.02212479628063587,0.3614077758853289,0.3176202027067711,551877.95,0.3745338983012458,0.007487558781901882,441.34
2010-12-10,CUSTOMERS,Customer Care Bangladesh,Services,438.57,445.95,432.99,441.34,654904,1110,289034062.46,439.44399999999996,428.358,423.608,428.6756,419.50519999999995,412.23755,431.54405219233104,428.4177455063141,426.6029422128272,56.11117439343887,3.12630668601696,0.1996430828720941,2.926663603144866,423.608,446.6282451859463,400.5877548140537,46.04049037189259,0.8851392514886253,11.852857142857147,0.007487558781901882,0.03443103246220547,0.03649600751526538,0.0074596661588850295,0.3615171214954382,0.31464034170117544,558952.75,1.1716625421379536,-0.003262790592287068,439.9
