date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-21,NCCBANK,NCC Bank,Bank,149.35,151.05,148.76,149.33,368035,3467,54959659.69,149.578,149.322,149.4595,150.6572,155.2785,158.0952,149.3892043267199,149.87870056151104,151.28355653413456,51.64082221420849,-0.48949623479114734,-0.7364945000874586,0.2469982652963113,149.4595,154.74246358216888,144.1765364178311,10.56592716433778,0.4877436217394089,3.2707142857142832,0.0006030554811042865,0.0070132847798234366,0.006877486346166917,0.0006028737162201768,0.28478111776495424,0.2631877710904724,479742.3,0.7671514477668532,-0.0017411102926405686,149.07
2010-10-22,NCCBANK,NCC Bank,Bank,148.96,150.43,146.81,149.07,280728,4709,41847353.53,149.648,149.563,149.2865,150.4396,155.1551,157.9959,149.340095968763,149.81879681621393,151.19675039554105,56.00312866640592,-0.47870084745093777,-0.6849357695601546,0.2062349221092168,149.2865,154.3689000753888,144.20409992461117,10.164800150777637,0.4787010077140146,3.344999999999999,-0.0017411102926405686,0.002353415814954296,-0.02268406215170793,-0.0017426277868384554,0.2805240439184378,0.25978829850959895,456920.5,0.6143913437895652,0.004360367612531002,149.72
2010-10-25,NCCBANK,NCC Bank,Bank,151.17,151.22,148.29,149.72,225825,4948,33809922.7,149.462,149.775,149.2475,150.32399999999998,155.0522,157.89635,149.39854274279946,149.81147853353144,151.13883861532375,52.45139475908706,-0.4129357907319786,-0.6305357737945194,0.2175999830625408,149.2475,154.30258967071245,144.19241032928755,10.110179341424896,0.5467350760103731,3.137142857142856,0.004360367612531002,-0.006173249253236035,-0.005182724252491666,0.004350888753889294,0.2770719639806562,0.2591318964308064,424275.15,0.5322607275019524,-0.0038071065989847552,149.15
2010-10-26,NCCBANK,NCC Bank,Bank,149.04,149.25,148.31,149.15,188853,1834,28166960.5,149.302,149.763,148.98999999999998,150.15640000000002,154.9304,157.7882,149.3603053977534,149.76248012364024,151.06084494413457,61.61866931479641,-0.40217472588685155,-0.5848635642129858,0.18268883832613425,148.98999999999998,153.4512200361025,144.52877996389745,8.922440072205063,0.5179323143338841,2.943571428571427,-0.0038071065989847552,-0.005335111703901219,-0.03337653920933248,-0.0038143720754706774,0.2556608207459705,0.2543292477645834,402095.35,0.4696721809889122,-0.02541066040898421,145.36
2010-10-27,NCCBANK,NCC Bank,Bank,142.56,147.81,142.49,145.36,161094,685,23417073.73,148.526,148.948,148.55249999999998,149.9524,154.7722,157.65545,148.74487379809904,149.43637048485206,150.83728239730576,46.34373544480673,-0.6914966867530268,-0.6061901887209941,-0.08530649803203272,148.55249999999998,152.59623915031443,144.50876084968553,8.087478300628902,0.10525396405061013,3.2064285714285705,-0.02541066040898421,-0.02599839185205033,-0.056777626370774104,-0.02573908687284174,0.2645274841942846,0.25751098852177545,371807.9,0.4332721278918495,-0.033159053384700155,140.54
2010-10-28,NCCBANK,NCC Bank,Bank,140.9,141.28,139.12,140.54,655537,2480,92126315.01,146.768,148.173,148.072,149.6472,154.55910000000003,157.50065,147.48258552146842,148.77738007856672,150.43346740133296,38.239815526518065,-1.2947945570982995,-0.7439110623964552,-0.5508834947018443,148.072,153.3972471155902,142.7467528844098,10.650494231180403,-0.20719722827033848,3.47857142857143,-0.033159053384700155,-0.05886292104734492,-0.06400266400266408,-0.03372127832386419,0.2776445834587406,0.2608634725269736,365047.65,1.7957573483899978,-0.01906930411270802,137.86
2010-10-29,NCCBANK,NCC Bank,Bank,137.26,138.28,136.68,137.86,297644,2750,41033754.73,144.526,147.08700000000002,147.544,149.3758,154.3053,157.322,146.00218774893483,147.96868525793215,149.94039024833953,32.456772334294,-1.9664975089973211,-0.9884283517166285,-0.9780691572806927,147.544,154.55211379383675,140.53588620616327,14.016227587673484,-0.19091343868563843,3.6778571428571434,-0.01906930411270802,-0.07519957067149652,-0.07114944077617558,-0.019253468306545788,0.2808908635139876,0.2625763262594735,363341.15,0.8191860459515802,0.04555346003191629,144.14
2010-11-01,NCCBANK,NCC Bank,Bank,145.2,145.77,144.04,144.14,746930,3331,107661881.69,143.41000000000003,146.43599999999998,147.451,149.2488,154.16070000000002,157.15995,145.71569732602177,147.68507894252977,149.71292396409092,42.07599629286372,-1.9693816165080023,-1.1846190046749032,-0.784762611833099,147.451,154.5934627921214,140.3085372078786,14.284925584242785,0.2682172034797116,4.107142857142857,0.04555346003191629,-0.037269569863745744,-0.012739726027397369,0.044546372038789084,0.3144063836158114,0.28034197398291616,364255.4,2.0505667177480413,-0.01144720410711797,142.49
2010-11-02,NCCBANK,NCC Bank,Bank,143.88,144.11,141.4,142.49,975044,4139,138932735.47,142.07800000000003,145.69,147.1475,149.16299999999998,154.0414,156.9826,145.2194361989415,147.30025828012018,149.4296720439305,31.497649429147103,-2.080822081178667,-1.363859619975656,-0.7169624612030108,147.1475,154.60064592709165,139.69435407290837,14.90629185418328,0.18754804712260315,3.8821428571428567,-0.01144720410711797,-0.0446530338585317,-0.04085891222401716,-0.011513227688597439,0.31098086567023553,0.2808023909495779,401076.05,2.43107011750016,-0.00021054109060281156,142.46
2010-11-03,NCCBANK,NCC Bank,Bank,143.66,144.27,141.36,142.46,521619,1053,74311799.58,141.498,145.012,147.047,149.03619999999998,153.9131,156.8237,144.79490755295052,146.9417206297409,149.15635157161952,38.145587637250934,-2.14681307679038,-1.520450311338601,-0.6263627654517792,147.047,154.70359289350287,139.39040710649712,15.31318578700575,0.20045423181031594,3.653571428571429,-0.00021054109060281156,-0.019950467804072725,-0.013912923098221008,-0.00021056325748964263,0.30565922730107536,0.27986730062505644,408612.7,1.2765609096339883,0.0008423417099536756,142.58
2010-11-04,NCCBANK,NCC Bank,Bank,142.86,143.54,141.34,142.58,643251,4799,91717054.3,141.906,144.33700000000002,146.8295,148.874,153.7574,156.6577,144.4541525448043,146.61863021272305,148.89845543155602,37.355848434925875,-2.16447766791876,-1.649255782654633,-0.515221885264127,146.8295,154.74291958155138,138.91608041844862,15.826839163102761,0.2315003990242804,3.713571428571427,0.0008423417099536756,0.01451544044400177,-0.029605934798883737,0.000841987139274656,0.30507505049643807,0.27992079875327736,426897.45,1.506804503048683,0.0025248983027070793,142.94
2010-11-05,NCCBANK,NCC Bank,Bank,143.42,143.44,142.82,142.94,255016,445,36451803.58,142.922,143.724,146.64350000000002,148.7152,153.6062,156.5025,144.22120599944978,146.34613908585467,148.66479051267146,33.02509907529716,-2.1249330864048943,-1.7443912434046853,-0.380541843000209,146.64350000000002,154.74630075035768,138.54069924964236,16.205601500715318,0.27146790880693034,3.3992857142857105,0.0025248983027070793,0.03684897722326985,-0.025364789308604974,0.0025217161023502258,0.29220691992904324,0.2800595755215169,423623.4,0.6019875200472873,-0.004827200223870176,142.25
2010-11-08,NCCBANK,NCC Bank,Bank,141.18,145.22,139.36,142.25,175006,994,24895325.71,142.544,142.977,146.376,148.55,153.42610000000002,156.33859999999999,143.91794353799597,146.04272137579136,148.41323010040986,33.03964757709248,-2.124777837795392,-1.8204685622828267,-0.30430927551256537,146.376,154.69617054481057,138.05582945518944,16.64034108962113,0.2520483517868836,3.6614285714285666,-0.004827200223870176,-0.013112251977244305,-0.036246612466124595,-0.0048388887853925205,0.2903824910944455,0.2748217434810936,401012.4,0.4364104451632917,0.03950790861159925,147.87
2010-11-09,NCCBANK,NCC Bank,Bank,148.01,148.03,147.81,147.87,702868,1977,103933749.51,143.62,142.849,146.30599999999998,148.5512,153.3175,156.19325,144.52595222445814,146.17807534795497,148.39192695921733,47.51901484969213,-1.6521231234968354,-1.7867994745256286,0.13467635102879316,146.30599999999998,154.54683133261614,138.06516866738383,16.481662665232307,0.5948933388437347,3.9478571428571394,0.03950790861159925,0.037757035581444276,-0.0093789776914317,0.03874743637895575,0.30448639526953236,0.2858635530476748,404512.25,1.7375691341856767,0.012172854534388211,149.67
2010-11-10,NCCBANK,NCC Bank,Bank,149.74,150.11,149.43,149.67,926495,614,138670363.7,145.062,143.28000000000003,146.114,148.6082,153.22809999999998,156.0525,145.31734418992613,146.43673643329166,148.4420474706206,50.579809004092716,-1.1193922433655246,-1.653318028293608,0.5339257849280834,146.114,153.80897826678626,138.41902173321375,15.389956533572501,0.7310597818936478,3.94428571428571,0.012172854534388211,0.05061069773971627,-0.025014657025601017,0.012099361155659493,0.30695829128780594,0.2860564063530604,407566.95,2.2732338821879448,0.03187011425135311,154.44
2010-11-11,NCCBANK,NCC Bank,Bank,154.48,154.69,153.5,154.44,874645,4718,135081520.61,147.43400000000003,144.67000000000002,146.4215,148.71359999999999,153.1736,155.94325,146.72082969916826,147.02957077156634,148.67726129530215,57.936742536210495,-0.30874107239807813,-1.384402637114502,1.0756615647164238,146.4215,154.93101733432366,137.91198266567636,17.019034668647294,0.9711489315414453,4.044285714285711,0.03187011425135311,0.08318137186141095,0.04147278980376301,0.031372800854980044,0.3116829748356132,0.29362603925210257,449634.3,1.945236384323883,-0.03218078218078213,149.47
2010-11-12,NCCBANK,NCC Bank,Bank,148.11,149.5,148.03,149.47,331886,3097,49606493.43,148.73999999999998,145.831,146.459,148.7322,153.0473,155.82285,147.1437789762193,147.21034330700587,148.70834908764326,49.67234600262123,-0.06656433078657642,-1.120834975848917,1.0542706450623405,146.459,155.01763466730634,137.90036533269367,17.117269334612672,0.6759042252090689,4.292857142857138,-0.03218078218078213,0.045683503567930606,0.005043033889187809,-0.0327099675983124,0.32445650808247584,0.2954297902217398,457521.4,0.7253999485051409,0.005419147655047807,150.28
2010-11-15,NCCBANK,NCC Bank,Bank,149.59,151.51,148.66,150.28,322341,3892,48439818.08,150.346,146.445,146.44050000000001,148.8382,152.9719,155.70285,147.6262745183394,147.4377252842647,148.76998245675532,51.47173743162283,0.18854923407468505,-0.8589581338641965,1.0475073679388816,146.44050000000001,154.96251230251443,137.9184876974856,17.044024605028824,0.7252695644940073,4.3957142857142815,0.005419147655047807,0.05644991212653783,-0.0024560238964487224,0.005404516908044965,0.3208045790425686,0.29535518939356165,471264.35,0.683991903907011,0.005789193505456591,151.15
2010-11-16,NCCBANK,NCC Bank,Bank,150.92,152.42,150.83,151.15,417790,4262,63149295.13,151.002,147.311,146.5005,148.89880000000002,152.9303,155.59699999999998,148.16838613090255,147.7127085965414,148.86331647805903,58.161826895968424,0.45567753436114344,-0.5960310002191286,1.0517085345802721,146.5005,155.14260129174835,137.85839870825163,17.28420258349672,0.7690028641783826,4.072857142857138,0.005789193505456591,0.022181646040440928,0.008002667555851994,0.005772500519699021,0.3173832068645055,0.29099470478677575,477891.65,0.874235823120157,0.006152828316242198,152.08
2010-11-17,NCCBANK,NCC Bank,Bank,152.18,152.3,150.45,152.08,58108,4572,8836938.0,151.484,148.273,146.6425,148.9562,152.889,155.48835,148.77017287999448,148.03621166346426,148.98946092989988,68.27105763141236,0.7339612165302185,-0.33003255686925914,1.0639937733994778,146.6425,155.56297644467475,137.72202355532528,17.840952889349467,0.8047763218547609,3.75928571428571,0.006152828316242198,0.01610209126745521,0.019029750737067808,0.006133976954706717,0.3060978608597535,0.28994663297600903,456435.75,0.12730816987933133,-0.035178853235139584,146.73
2010-11-18,NCCBANK,NCC Bank,Bank,145.21,147.49,145.06,146.73,553437,4442,81206189.95,149.94199999999998,148.688,146.51250000000002,148.863,152.7964,155.3745,148.4563001292261,147.93945524394837,148.9008546189234,62.94890510948903,0.5168448852777203,-0.16065706843986324,0.6775019537175836,146.51250000000002,155.34339999585768,137.68160000414235,17.661799991715327,0.512314713115424,3.984999999999997,-0.035178853235139584,-0.04992229992230002,-0.017411102926404798,-0.0358125349607984,0.3207136672885929,0.2978559180951209,465705.85,1.1883831822168436,-0.002249028828460342,146.4
2010-11-19,NCCBANK,NCC Bank,Bank,147.36,148.34,145.92,146.4,768607,3035,112521868.18,149.32800000000003,149.03400000000002,146.379,148.81400000000002,152.7332,155.25905,148.13994626319132,147.82542152217442,148.80278188876954,53.992932862190855,0.3145247410168963,-0.06562070654851133,0.38014544756540763,146.379,155.12745165248035,137.63054834751964,17.49690330496071,0.5012002123823854,3.5928571428571416,-0.002249028828460342,-0.020539238643205948,-0.01791104850070424,-0.002251561692164232,0.32073805688520624,0.29786567411682574,490099.8,1.5682663000474597,0.00983606557377037,147.84
2010-11-22,NCCBANK,NCC Bank,Bank,146.29,148.42,146.28,147.84,111243,4162,16445934.51,148.84,149.59300000000002,146.285,148.7476,152.6728,155.15099999999998,148.09380068423883,147.82650140942076,148.7650257362688,59.52296190815236,0.2672992748180718,0.0009632897248052913,0.2663359850932665,146.285,154.9219914352527,137.6480085647473,17.273982870505392,0.590019772026931,3.5499999999999994,0.00983606557377037,-0.01623635879691243,-0.012556772642265512,0.009788006366162724,0.321473212825093,0.2985554245842155,484370.7,0.22966500657450997,0.022591991341991413,151.18
2010-11-23,NCCBANK,NCC Bank,Bank,152.12,152.53,151.09,151.18,881245,3110,133227828.54,148.846,149.924,146.3865,148.6406,152.5851,155.057,148.5686005789713,148.07490871242663,148.85973060935632,63.88535031847133,0.49369186654467967,0.09950900508878018,0.3941828614558995,146.3865,155.2109332455552,137.56206675444483,17.64886649111037,0.7716038450636166,3.6771428571428566,0.022591991341991413,0.00019847833278197058,0.013610459269192132,0.022340571970656687,0.3264683150876476,0.2997783718226637,518990.3,1.6979989799423998,0.00039687789390141504,151.24
2010-11-24,NCCBANK,NCC Bank,Bank,151.35,152.77,150.19,151.24,154731,3794,23401790.18,148.67800000000003,150.08100000000002,146.6805,148.527,152.473,154.9849,148.9795851052834,148.30935991891357,148.95307450702862,63.81620931716655,0.6702251863698336,0.2136522413449909,0.45657294502484275,146.6805,155.74935352238765,137.61164647761234,18.13770704477531,0.7513823819485169,3.704285714285715,0.00039687789390141504,-0.0055234087322462155,0.040451293340671324,0.0003967991587015659,0.315674263806116,0.29939801528616594,518672.15,0.29832139628086835,-0.010711451996826216,149.62
2010-11-25,NCCBANK,NCC Bank,Bank,150.65,150.98,149.29,149.62,908157,4229,135880832.4,149.25600000000003,149.599,147.1345,148.422,152.3278,154.9002,149.07811047370134,148.40644436936444,148.97922844792947,60.24539877300614,0.6716661043369072,0.3052550139433742,0.36641109039353303,147.1345,155.80959557053356,138.45940442946645,17.350191141067114,0.6432549059426174,3.7821428571428606,-0.010711451996826216,0.019696040346214305,0.06460794079977239,-0.010769232578473228,0.3009419039826168,0.2985579894828237,531303.15,1.70930098946336,-0.018580403689346325,146.84
2010-11-26,NCCBANK,NCC Bank,Bank,147.69,149.29,145.43,146.84,222713,1674,32704142.71,149.344,149.336,147.58350000000002,148.25359999999998,152.1472,154.80095,148.7337857854396,148.2904114531152,148.89533713624596,56.61573940616893,0.44337433232439594,0.3328788776195786,0.11049545470481736,147.58350000000002,155.08803133288896,140.07896866711107,15.00906266577789,0.45046326232648337,3.662857142857147,-0.018580403689346325,0.0030054644808743536,0.06513854635137095,-0.018755187815625296,0.30583495559061324,0.3009119618675309,527556.6,0.4221594422285685,-0.0038136747480250754,146.28
2010-11-29,NCCBANK,NCC Bank,Bank,146.08,146.4,145.71,146.28,682250,1654,99800134.17,149.032,148.936,147.6905,148.1048,151.925,154.71484999999998,148.35628027998735,148.14149208621777,148.7927748956089,47.31690853864327,0.21478819376957858,0.3092607408495786,-0.09447254708000002,147.6905,155.04788647819112,140.33311352180885,14.714772956382262,0.4041439508322005,3.3307142857142895,-0.0038136747480250754,-0.010551948051948035,0.014846676841959283,-0.003820965347453091,0.3033887540876583,0.29686785522492976,524322.6,1.3012027328213585,-0.0012988788624554992,146.09
2010-11-30,NCCBANK,NCC Bank,Bank,145.9,147.01,144.36,146.09,809283,3963,118231582.44,148.01399999999998,148.43,147.8705,148.0144,151.6977,154.6273,148.0076217753739,147.9895297094609,148.68678372323205,43.61170592433979,0.018092065913009492,0.2510270058622648,-0.2329349399492553,147.8705,154.859081589391,140.881918410609,13.977163178782007,0.37261363574098694,3.3600000000000017,-0.0012988788624554992,-0.03366847466596112,0.02526493087234183,-0.0012997231367577156,0.3031754718977637,0.29352943883268856,516034.55,1.5682728995568223,-0.014100896707509136,144.03
2010-12-01,NCCBANK,NCC Bank,Bank,144.72,144.82,142.88,144.03,650898,349,93746356.99,146.572,147.625,147.949,147.9454,151.45069999999998,154.53445,147.39567996377792,147.6962312124638,148.50416475369354,29.435005926511295,-0.3005512486858777,0.14071135495263629,-0.441262603638514,147.949,154.71336452066393,141.1846354793361,13.528729041327836,0.21032016473770962,3.230714285714287,-0.014100896707509136,-0.047672573393282236,0.011020637371893738,-0.014201258933464078,0.30546701829418965,0.29450518407777065,522498.5,1.2457413753340918,-0.00617926820801229,143.14
2010-12-02,NCCBANK,NCC Bank,Bank,142.96,145.4,141.43,143.14,718926,727,102903547.47,145.276,147.26600000000002,147.977,147.84199999999998,151.2066,154.4247,146.74095996935054,147.35873260413314,148.29380535158793,35.09185115402731,-0.6177726347825967,-0.010985442994410316,-0.6067871917881864,147.977,154.65183285814757,141.30216714185244,13.349665716295135,0.1376688298572314,3.056428571428573,-0.00617926820801229,-0.043309717952145554,0.003927619581988839,-0.006198438900507307,0.30578897060430166,0.29305174540591367,526282.25,1.3660464513101098,0.0027246052815426136,143.53
2010-12-03,NCCBANK,NCC Bank,Bank,145.77,146.44,142.66,143.53,721130,3414,103505771.05,144.61399999999998,146.97899999999998,148.00650000000002,147.662,150.9529,154.32569999999998,146.246966127912,147.07512278160476,148.10698945544723,33.781835655934685,-0.8281566536927585,-0.17441968513407996,-0.6537369685586785,148.00650000000002,154.59222067750383,141.4207793224962,13.17144135500763,0.16013590469367256,3.122857142857145,0.0027246052815426136,-0.022541541814219523,0.004127605988526684,0.0027209002728375803,0.3059981490962613,0.2912203824983533,549587.95,1.3121284773437991,-0.0112868389883648,141.91
2010-12-06,NCCBANK,NCC Bank,Bank,141.7,142.58,141.23,141.91,345224,1644,48991113.7,143.73999999999998,146.38600000000002,147.9895,147.49020000000002,150.689,154.2287,145.5797405697717,146.69252109407847,147.86397026111598,28.571428571428612,-1.1127805243067712,-0.36209185296861823,-0.750688671338153,147.9895,154.6392312173616,141.33976878263837,13.299462434723239,0.04287626061282153,3.134285714285718,-0.0112868389883648,-0.029874213836478036,-0.002390158172231982,-0.011351018736842813,0.30693859464396106,0.29012505750082446,558098.85,0.6185714233240223,-0.009231202875061628,140.6
2010-12-07,NCCBANK,NCC Bank,Bank,140.82,142.33,139.87,140.6,943087,642,132597330.36,142.642,145.328,147.626,147.2162,150.4483,154.1235,144.81362663596067,146.24122323525785,147.5791086822487,23.837739288969942,-1.4275965992971749,-0.5751928022343296,-0.8524037970628453,147.626,155.05266150114758,140.19933849885243,14.853323002295156,0.026974536343527748,3.1778571428571456,-0.009231202875061628,-0.03757957423506064,-0.0491648069250018,-0.009274074469881577,0.3076785470220665,0.280470933386057,570109.8,1.654219941491972,0.008890469416785285,141.85
2010-12-08,NCCBANK,NCC Bank,Bank,142.2,142.39,141.31,141.85,86130,4504,12217601.46,142.206,144.38899999999998,147.23499999999999,146.971,150.2672,154.0102,144.3576840765821,145.91594744005357,147.35443775353306,36.32286995515698,-1.5582633634714682,-0.7718069144817573,-0.7864564489897109,147.23499999999999,155.02317322003427,139.4468267799657,15.576346440068562,0.15428349833388222,2.8042857142857156,0.008890469416785285,-0.015135735610636747,-0.05224827954833966,0.008851181878295903,0.30077458275835744,0.2811786485608455,528091.55,0.16309672063489747,-0.0054282692985546666,141.08
2010-12-09,NCCBANK,NCC Bank,Bank,140.72,141.52,138.87,141.08,405052,628,57145195.73,141.794,143.53500000000003,146.56699999999998,146.78959999999998,150.1019,153.90185000000002,143.85342498787716,145.5577291111607,147.10838137104156,35.448577680525204,-1.7043041232835492,-0.9583063562421158,-0.7459977670414334,146.56699999999998,154.0385153116772,139.09548468832276,14.943030623354446,0.13280541020746217,2.844285714285714,-0.0054282692985546666,-0.01439150482045537,-0.08650608650608638,-0.005443055887008964,0.28504992088476305,0.28027452987359663,504611.9,0.8027000552305643,0.01360929968812008,143.0
2010-12-10,NCCBANK,NCC Bank,Bank,143.02,144.16,142.85,143.0,517148,3179,73949653.61,141.68800000000002,143.151,146.24349999999998,146.6812,149.9347,153.81105000000002,143.72212883589606,145.36826769551917,146.94726837609875,37.10021321961621,-1.6461388596231075,-1.095872856918314,-0.5502660027047934,146.24349999999998,153.74598878004707,138.7410112199529,15.004977560094176,0.2838383971578811,2.9114285714285706,0.01360929968812008,-0.0036926078171810595,-0.043286278182912974,0.013517524892055901,0.281483866490179,0.2818540470669491,513875.0,1.0063692532230601,-0.021538461538461617,139.92
2010-12-13,NCCBANK,NCC Bank,Bank,140.33,141.75,138.94,139.92,970708,2741,135820032.18,141.29000000000002,142.515,145.72549999999998,146.5596,149.7622,153.74155000000002,143.1371859380659,144.9646923106659,146.6716892240949,19.567567567567565,-1.8275063725999985,-1.242199560054651,-0.5853068125453476,145.72549999999998,153.4808607266197,137.97013927338025,15.510721453239455,0.12571051143546252,2.866428571428571,-0.021538461538461617,-0.01402297230639149,-0.06893798243279226,-0.02177379954956073,0.25598462331445343,0.2843812155580314,546293.35,1.7768988035457507,-0.0063607775871925565,139.03
