date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-21,BSCCL,Bangladesh Submarine Cable,Telecom,193.79,196.1,193.15,193.47,559673,2375,108281452.23,200.45,204.46200000000002,206.46749999999997,205.3258,203.09920000000002,196.78775,203.32758387887708,205.147550018485,204.42387364237266,39.82300884955753,-1.8199661396079136,0.051192372168144484,-1.871158511776058,206.46749999999997,217.20261674733695,195.732383252663,21.47023349467395,-0.10537301577200928,5.270000000000002,-0.013260570204518762,-0.09062279670975326,-0.12512435561182955,-0.013349276636934726,0.2853882150515404,0.2756163259896287,538129.75,1.0400335606793714,0.00010337520028946834,193.49
2010-10-22,BSCCL,Bangladesh Submarine Cable,Telecom,193.22,195.36,192.33,193.49,138797,722,26855483.32,197.21599999999998,202.965,205.498,205.389,203.0314,196.65975000000003,201.8141094359729,204.28402779489352,203.99509428384826,34.256597857329524,-2.4699183589206086,-0.45302977404960615,-2.0168885848710025,205.498,217.2489213076658,193.74707869233418,23.50184261533161,-0.010938661131466704,5.217857142857143,0.00010337520028946834,-0.07712486883525704,-0.09108417888012021,0.0001033698574416597,0.28525041187345873,0.27442976367510674,518740.95,0.26756514981128826,-0.04237945113442565,185.29
2010-10-25,BSCCL,Bangladesh Submarine Cable,Telecom,186.43,188.02,183.81,185.29,536870,675,99478981.04,193.476,200.93900000000002,204.1615,205.2114,202.8175,196.49265000000003,199.2719387535155,202.87706277304954,203.26156117467775,21.928387549730857,-3.6051240195340313,-1.0834486231464913,-2.52167539638754,204.1615,218.56911388623192,189.75388611376806,28.815227772463857,-0.15491413599144988,5.307142857142858,-0.04237945113442565,-0.09167116035099765,-0.12607301198000198,-0.04330366625351424,0.30223808735273805,0.284906164931197,541409.45,0.9916154954443445,0.005990609315127626,186.4
2010-10-26,BSCCL,Bangladesh Submarine Cable,Telecom,186.05,187.76,185.82,186.4,75119,291,14002398.48,190.94400000000002,199.06300000000002,203.0005,205.0736,202.56560000000002,196.3255,197.29164048374392,201.6565396046755,202.60032348155315,20.72243346007609,-4.364899120931568,-1.7397387227035068,-2.6251603982280614,203.0005,219.18833880767176,186.81266119232822,32.375677615343534,-0.012746024878029007,5.152142857142857,0.005990609315127626,-0.06359891490003011,-0.11077187291289003,0.005972736957167593,0.29957862017521614,0.28333326931554365,535699.9,0.14022589886613754,-0.017381974248927068,183.16
2010-10-27,BSCCL,Bangladesh Submarine Cable,Telecom,182.17,183.25,181.66,183.16,910796,1921,166822338.59,188.362,196.334,201.818,204.76,202.28190000000004,196.14075,195.1175419477833,200.28642555988472,201.8379578548256,20.24611098212216,-5.168883612101411,-2.4255677005830876,-2.743315911518323,201.818,220.14764880359587,183.48835119640415,36.65929760719172,-0.00895683272283268,5.172142857142859,-0.017381974248927068,-0.06584383128474525,-0.11435617233209228,-0.017534814462596134,0.2849864800778439,0.28552061038007437,549885.45,1.6563376972422166,-0.0008735531775496685,183.0
2010-10-28,BSCCL,Bangladesh Submarine Cable,Telecom,183.64,184.89,180.92,183.0,44349,412,8115722.86,186.26799999999997,193.35899999999998,200.6295,204.2484,202.03650000000002,195.96580000000003,193.25330472504743,199.00594959248585,201.09921440953832,20.326340326340357,-5.75264486743842,-3.090983133954154,-2.661661733484266,200.6295,220.61491728887668,180.64408271112333,39.97083457775335,0.05894090813374975,5.3728571428571446,-0.0008735531775496685,-0.05411691735152735,-0.11495864970740444,-0.0008739349474737513,0.28509928152260006,0.2842694891289489,517519.25,0.08569536302272814,0.0048087431693988325,183.88
2010-10-29,BSCCL,Bangladesh Submarine Cable,Telecom,183.27,184.95,181.85,183.88,439884,1481,80883983.85,184.34599999999998,190.781,199.72449999999998,203.7638,201.8387,195.78175,191.81125784427093,197.88550888193134,200.42395109936035,23.489111817959397,-6.074251037660417,-3.687636714695407,-2.38661432296501,199.72449999999998,221.0469452779596,178.40205472204036,42.64489055591923,0.1284549029566985,5.230000000000002,0.0048087431693988325,-0.04966664943924759,-0.08961283295375777,0.004797218096606229,0.2838909164426294,0.28443257375710906,517417.95,0.8501521835491018,0.0141940395910376,186.49
2010-11-01,BSCCL,Bangladesh Submarine Cable,Telecom,187.02,187.22,184.66,186.49,591371,1696,110282140.18,184.58599999999998,189.031,198.772,203.24540000000002,201.6666,195.59089999999998,190.99260279130618,197.0413971128994,199.8775216444835,28.336040844743607,-6.0487943215932205,-4.159868236074971,-1.88892608551825,198.772,220.69415183444897,176.849848165551,43.844303668897965,0.2198723899745152,5.307857142857145,0.0141940395910376,0.006476334394732719,-0.09268268950082703,0.014094247405327682,0.28240055510231166,0.2857082286409315,529186.05,1.1175105617391086,-0.01378089978014918,183.92
2010-11-02,BSCCL,Bangladesh Submarine Cable,Telecom,186.56,187.04,181.87,183.92,320368,4995,58922487.59,184.09,187.517,197.504,202.6738,201.46489999999997,195.3852,189.90451005418217,196.06944177120317,199.25173648195474,17.141441664602496,-6.164931717021005,-4.560880932264178,-1.6040507847568275,197.504,219.79757179004514,175.21042820995484,44.5871435800903,0.1953381869910651,5.2700000000000005,-0.01378089978014918,-0.013304721030042987,-0.12117737003058116,-0.013876737888428962,0.2679630331696495,0.2820124654679984,496206.85,0.6456339730094416,-0.028110047846889863,178.75
2010-11-03,BSCCL,Bangladesh Submarine Cable,Telecom,178.37,180.3,176.89,178.75,563893,238,100794160.54,183.208,185.785,195.8895,202.02900000000002,201.16359999999997,195.15990000000002,188.18843158430798,194.78652015852145,198.4477468159957,10.684551341350655,-6.598088574213477,-4.968322460654038,-1.6297661135594392,195.8895,218.72586479044128,173.05313520955872,45.67272958088256,0.1247323039966905,5.400714285714287,-0.028110047846889863,-0.024077309456213114,-0.15300416982562548,-0.02851269888080898,0.27054124748200314,0.28697031660318323,491997.3,1.1461302734791432,-0.0015664335664336004,178.47
2010-11-04,BSCCL,Bangladesh Submarine Cable,Telecom,179.98,180.57,178.36,178.47,382127,2668,68199357.93,182.302,184.285,194.37349999999998,201.42520000000002,200.8782,194.94975000000002,186.69328826364523,193.57788903566802,197.66430576438805,11.427158050952329,-6.884600772022793,-5.351578122927789,-1.5330226490950043,194.37349999999998,217.6257725771052,171.12122742289475,46.50454515421046,0.15802267397168387,5.0614285714285705,-0.0015664335664336004,-0.024754098360655785,-0.14521768283921643,-0.001567661706193078,0.26154729631710527,0.28422606982768706,471048.9,0.8112257559671617,0.016025102258082624,181.33
2010-11-05,BSCCL,Bangladesh Submarine Cable,Telecom,180.79,182.94,180.13,181.33,452545,541,82058460.17,181.792,183.06900000000002,193.017,200.9476,200.6025,194.77145000000002,185.8681669923152,192.67063799598893,197.0237447540199,19.883040935672597,-6.80247100367373,-5.641756699076978,-1.1607143045967527,193.017,215.97268004472505,170.06131995527494,45.91136008945011,0.2454442652705138,4.824285714285714,0.016025102258082624,-0.013867739830324077,-0.13014487191787394,0.01589805579801028,0.2533225111334114,0.28626931750313217,468073.3,0.966825067783187,0.02895273810180332,186.58
2010-11-08,BSCCL,Bangladesh Submarine Cable,Telecom,189.13,189.25,186.18,186.58,661881,841,123491105.77,181.81,183.198,192.0685,200.66,200.37919999999997,194.6676,185.97767976272823,192.21947962591568,196.6141861362152,33.55297838692678,-6.2417998631874525,-5.761765331899072,-0.48003453128838025,192.0685,214.40299658923914,169.73400341076086,44.668993178478274,0.3771295341699268,4.809999999999998,0.02895273810180332,0.0004825996031958546,-0.09228898078326442,0.02854152586688072,0.27200380981840444,0.28954266130429296,499072.4,1.3262224078109708,0.022456854968378126,190.77
2010-11-09,BSCCL,Bangladesh Submarine Cable,Telecom,191.3,192.63,189.21,190.77,949011,2987,181041088.06,183.18,183.635,191.34900000000002,200.4468,200.1653,194.56075,186.71495979923156,192.11211076473677,196.38500236616756,43.22943280531429,-5.397150965505205,-5.688842458620299,0.2916914931150947,191.34900000000002,212.81812779833058,169.87987220166946,42.93825559666112,0.4865155211371691,4.723571428571424,0.022456854968378126,0.03724445411048305,-0.07014037824137254,0.02220841241461108,0.28166742529386435,0.2931976793169503,513057.1,1.8497180918069354,-0.011322534989778199,188.61
2010-11-10,BSCCL,Bangladesh Submarine Cable,Telecom,191.05,191.15,186.4,188.61,873840,1991,164818101.93,185.15200000000002,184.18,190.257,200.1732,199.94240000000002,194.46,187.00650444550365,191.85269515253404,196.08010031259238,43.72093023255817,-4.846190707030388,-5.520312108302317,0.674121401271929,190.257,209.7678122251281,170.7461877748719,39.02162445025618,0.45779263361781497,4.852142857142853,-0.011322534989778199,0.05516083916083914,-0.10377761938702768,-0.011387122884346628,0.2810618164362516,0.287853145449629,525270.2,1.6636009429051946,0.005354965272254875,189.62
2010-11-11,BSCCL,Bangladesh Submarine Cable,Telecom,189.22,190.73,187.42,189.62,279950,4571,53084566.7,187.382,184.842,189.1005,199.945,199.8013,194.37939999999998,187.40858068465693,191.6873103264204,195.8267630454319,45.12471655328798,-4.278729641763476,-5.27199561499455,0.9932659732310736,189.1005,205.4899182485625,172.71108175143752,32.778836497124985,0.5158486406326703,4.872142857142854,0.005354965272254875,0.06247548607609121,-0.10871915393654519,0.0053406784267336135,0.2819869705725309,0.2689427031576063,509839.4,0.5490944795557189,-0.047937981225609105,180.53
2010-11-12,BSCCL,Bangladesh Submarine Cable,Telecom,177.73,181.77,177.52,180.53,840099,1952,151664890.77,187.222,184.507,187.644,199.5666,199.59510000000003,194.24945,186.35033750240203,190.8608428948337,195.22688998482676,44.135041892557936,-4.510505392431668,-5.119697570481974,0.6091921780503062,187.644,201.28792658407306,174.00007341592695,27.287853168146114,0.23929792291962423,5.0449999999999955,-0.047937981225609105,-0.00441184580598919,-0.1389392349518267,-0.049125100541246344,0.3057286095855247,0.28532641758996097,510325.4,1.6462025993611134,0.0040990417105191135,181.27
2010-11-15,BSCCL,Bangladesh Submarine Cable,Telecom,180.29,182.54,179.38,181.27,838663,1832,152027865.04,186.16,183.98499999999999,186.50799999999998,199.1826,199.36169999999998,194.15920000000003,185.5687471174171,190.15041008780898,194.67956096581395,43.62098980353147,-4.581662970391875,-5.012090650463955,0.4304276800720803,186.50799999999998,198.04166441062154,174.97433558937843,23.06732882124311,0.2729255935704092,5.09428571428571,0.0040990417105191135,-0.028459641976631977,-0.11137800872591797,0.004090663526261063,0.3000464357563432,0.2816516649399696,517588.2,1.620328670553154,-0.0027031499972417494,180.78
2010-11-16,BSCCL,Bangladesh Submarine Cable,Telecom,181.17,181.62,178.2,180.78,824101,4993,148984691.1,184.162,183.671,185.594,198.82379999999998,199.0788,194.10235,184.8320167916606,189.45630563686018,194.13448014362518,46.823278163374276,-4.6242888451995725,-4.934530289411079,0.31024144421150623,185.594,195.75502025544554,175.43297974455444,20.3220405108911,0.26311433896512276,4.999999999999996,-0.0027031499972417494,-0.05236672432772449,-0.09183160856023309,-0.00270681010456289,0.29263104212158264,0.2815867229914382,541755.3,1.5211683208267643,-0.019526496293837847,177.25
2010-11-17,BSCCL,Bangladesh Submarine Cable,Telecom,175.93,177.48,175.88,177.25,441707,2158,78290599.2,181.89000000000001,183.52100000000002,184.65300000000002,198.31219999999996,198.7744,194.02955000000003,183.66555266986666,188.5521348489446,193.47234366740457,42.958608866029884,-4.886582179077948,-4.924940667344453,0.03835848826650512,184.65300000000002,194.1961013385529,175.10989866144715,19.086202677105746,0.112128188868074,5.066428571428568,-0.019526496293837847,-0.060230104448332655,-0.09598612740347834,-0.01971965695802802,0.29295493776425363,0.2835912234915155,536252.2,0.823692658044107,-0.014104372355430161,174.75
2010-11-18,BSCCL,Bangladesh Submarine Cable,Telecom,175.96,176.02,173.91,174.75,840291,4719,146841930.21,178.916,183.149,183.717,197.85139999999998,198.39950000000002,193.94665,182.29392918219486,187.52975448976355,192.73813411182007,39.24617196702005,-5.235825307568689,-4.9871175953893,-0.2487077121793888,183.717,193.29102428723817,174.14297571276185,19.14804857447632,0.031701626663266834,5.0835714285714255,-0.014104372355430161,-0.0784199978905179,-0.09675918747092571,-0.01420478429831722,0.2936375757915081,0.2840429714518837,550283.1,1.52701582149261,0.00669527896995703,175.92
2010-11-19,BSCCL,Bangladesh Submarine Cable,Telecom,176.91,177.09,175.49,175.92,695524,1777,122359754.89,177.994,182.608,182.8385,197.4282,198.0501,193.8817,181.31332469262642,186.66977267570698,192.07859944076833,37.11289929285538,-5.356447983080557,-5.060983672927552,-0.29546431015300456,182.8385,191.84423682657163,173.8327631734284,18.01147365314324,0.11588373426664882,5.012142857142854,0.00669527896995703,-0.025535922007422718,-0.09080572639412898,0.006672965132586055,0.29563109080568195,0.2832315122815274,578119.45,1.2030800901094056,0.006252842201000641,177.02
2010-11-22,BSCCL,Bangladesh Submarine Cable,Telecom,180.0,180.95,174.84,177.02,670403,3989,118673651.69,177.144,181.652,182.425,196.94299999999998,197.7764,193.83195000000003,180.6528132014531,185.9549746997287,191.48806612936565,41.27465857359639,-5.302161498275581,-5.109219237997158,-0.19294226027842232,182.425,191.7118452521207,173.13815474787933,18.57369050424137,0.2089969815763997,5.079285714285711,0.006252842201000641,-0.023445688751586036,-0.04463273787036526,0.0062333742942253245,0.2963917645997773,0.2811716600935884,584796.1,1.146387604158099,-0.035024291040560485,170.82
2010-11-23,BSCCL,Bangladesh Submarine Cable,Telecom,171.06,171.74,170.74,170.82,192281,2374,32846395.08,175.152,179.65699999999998,181.64600000000002,196.2798,197.3984,193.74575000000002,179.14007270892188,184.83386546271177,190.6775537321356,40.22676854818832,-5.693792753789893,-5.226133941155706,-0.46765881263418674,181.64600000000002,192.07273365617615,171.21926634382388,20.85346731235228,-0.019146280944242876,5.025714285714282,-0.035024291040560485,-0.05509459010952544,-0.08358369098712448,-0.03565235002272979,0.3088623512725865,0.2890496927671604,590654.2,0.3255390379006871,0.019260039807985185,174.11
2010-11-24,BSCCL,Bangladesh Submarine Cable,Telecom,173.27,175.39,171.7,174.11,450014,3178,78352203.47,174.524,178.20700000000002,181.1935,195.55759999999998,197.09279999999998,193.69035,178.36621536908774,184.03950505806648,190.02784574264012,44.99770536943554,-5.673289688978741,-5.315565090720313,-0.35772459825842784,181.1935,192.1172419364763,170.2697580635237,21.84748387295258,0.17577502099592182,5.194285714285712,0.019260039807985185,-0.017715091678420225,-0.049410351605153835,0.019076912860506078,0.30357924382126644,0.2921824205799882,567615.1,0.7928154131206164,-0.012922864855551053,171.86
2010-11-25,BSCCL,Bangladesh Submarine Cable,Telecom,170.17,173.07,170.16,171.86,894432,3730,153719457.27,173.946,176.43099999999998,180.6365,194.81760000000003,196.828,193.61129999999997,177.36525915845885,183.1373194982097,189.3153812037131,38.980684198277885,-5.772060339750851,-5.406864140526421,-0.3651961992244299,180.6365,192.28444497348167,168.98855502651836,23.295889946963314,0.12325972435562435,5.157142857142857,-0.012922864855551053,-0.016537911301859776,-0.06087431693989065,-0.013007091493430099,0.2997863327573072,0.2928852113625204,610119.25,1.4659953771332408,-0.011404631676946386,169.9
2010-11-26,BSCCL,Bangladesh Submarine Cable,Telecom,169.01,171.43,167.96,169.9,737596,1728,125319845.94,172.74200000000002,175.368,179.9375,194.1066,196.55809999999997,193.54205,176.2167577494652,182.15677731315714,188.55399370552826,28.981854838709708,-5.940019563691948,-5.513495225159527,-0.42652433853242044,179.9375,192.4142959365415,167.4607040634585,24.953591873082985,0.09775329936259497,4.87,-0.011404631676946386,-0.034220100045475155,-0.07602784424624753,-0.011470163207190659,0.29923415533636993,0.2932552148744158,625004.85,1.1801444420791296,0.012124779281930564,171.96
2010-11-29,BSCCL,Bangladesh Submarine Cable,Telecom,171.67,172.71,171.0,171.96,902106,273,155126945.52,171.73000000000002,174.437,179.21099999999998,193.368,196.31460000000004,193.47594999999998,175.56187194185514,181.4014604751455,187.90324885433108,24.953395472703093,-5.839588533290367,-5.578713886785695,-0.2608746465046723,179.21099999999998,191.77313005739632,166.64886994260365,25.124260114792662,0.21139448617112777,4.638571428571431,0.012124779281930564,-0.028584340752457416,-0.07791302482706852,0.01205186295019447,0.29775060903624323,0.29438249847767106,640541.6,1.4083488098196901,-0.00616422423819496,170.9
2010-11-30,BSCCL,Bangladesh Submarine Cable,Telecom,172.08,173.17,170.65,170.9,245511,560,41957591.73,171.746,173.449,178.56,192.49380000000002,196.0164,193.4143,174.84466087387744,180.62357451402363,187.2364547816122,25.706447187928703,-5.778913640146186,-5.618753837457794,-0.16015980268839236,178.56,191.4400604771379,165.6799395228621,25.760120954275806,0.20264114778045916,4.479285714285715,-0.00616422423819496,0.0004683292354525914,-0.07079164854284459,-0.006183301506535618,0.2924703269349786,0.2941931818214005,636798.75,0.38553938744383526,0.03768285547103578,177.34
2010-12-01,BSCCL,Bangladesh Submarine Cable,Telecom,178.43,179.5,174.08,177.34,906737,3662,160802034.59,172.392,173.45800000000003,178.4895,191.6932,195.7088,193.39,175.22855920097322,180.3803467722441,186.84835851566663,35.339063992359144,-5.151787571270887,-5.5253605842204125,0.3735730129495254,178.4895,191.38061236064325,165.59838763935673,25.782224721286525,0.4554150189742575,4.857142857142857,0.03768285547103578,0.018551490437080043,-0.007888111888111893,0.036990203830315836,0.31560463493590757,0.3018393551562391,653940.95,1.3865732066480927,-0.0020299988722228823,176.98
2010-12-02,BSCCL,Bangladesh Submarine Cable,Telecom,174.44,180.07,174.34,176.98,852852,4381,150939495.88,173.416,173.681,178.41500000000002,190.81,195.4523,193.36579999999998,175.49801163159273,180.12846923355937,186.46136406407186,44.64555052790347,-4.63045760196664,-5.346379987769658,0.7159223858030179,178.41500000000002,191.32379667432022,165.50620332567982,25.8175933486404,0.4444177472074251,4.402142857142857,-0.0020299988722228823,0.029791690911206592,-0.008348742085504623,-0.002032062112656866,0.3141530184496343,0.29807939468334205,677477.2,1.2588645049604623,0.010566165668437044,178.85
2010-12-03,BSCCL,Bangladesh Submarine Cable,Telecom,178.61,179.23,177.77,178.85,835411,2272,149412518.8,175.206,173.974,178.291,190.12940000000003,195.23770000000002,193.3525,176.01370214980923,180.03376780885128,186.16287919881412,46.470245040840126,-4.0200656590420465,-5.081117122024136,1.061051462982089,178.291,191.12935027932832,165.45264972067167,25.67670055865665,0.521770709936933,4.337142857142857,0.010566165668437044,0.05267804590935832,-0.013676721998566288,0.010510733865822556,0.3164410656927149,0.2991014190875523,696620.5,1.199234016225477,0.004193458205199896,179.6
2010-12-06,BSCCL,Bangladesh Submarine Cable,Telecom,179.35,180.5,178.66,179.6,94770,1082,17020915.23,176.73399999999998,174.23200000000003,177.942,189.481,195.0223,193.34170000000003,176.56544028060782,180.00163686004746,185.9055113870959,48.29183555298204,-3.4361965794396383,-4.752133013507237,1.3159364340675985,177.942,190.1978713748916,165.6861286251084,24.511742749783195,0.567641049309505,4.224285714285713,0.004193458205199896,0.044428936962084054,-0.03741022617643919,0.00418469016307249,0.2932848849275452,0.29557634099237273,668264.95,0.14181500915168455,0.004342984409799522,180.38
2010-12-07,BSCCL,Bangladesh Submarine Cable,Telecom,180.13,180.88,179.95,180.38,450829,1438,81319141.17,178.63,175.18800000000002,177.42249999999999,188.89620000000002,194.80380000000002,193.34224999999998,177.15229562205278,180.02966375930322,185.68882466603333,54.922931739540715,-2.8773681372504427,-4.3771800382558785,1.4998119010054358,177.42249999999999,188.1778558261622,166.66714417383778,21.510711652324403,0.6374896399431969,3.9657142857142844,0.004342984409799522,0.05547103569338785,-0.05446349006657236,0.004333580869462842,0.292988540160839,0.29417299574617173,643355.85,0.700745940213336,0.0044350814946225725,181.18
2010-12-08,BSCCL,Bangladesh Submarine Cable,Telecom,181.38,183.09,179.42,181.18,934895,974,169385458.24,179.398,175.895,177.051,188.3836,194.6108,193.34744999999998,177.77194244942928,180.11487385120668,185.51200801246338,60.6846128281821,-2.342931401777406,-3.9703303109601844,1.6273989091827783,177.051,186.6280271181116,167.4739728818884,19.154054236223203,0.7155679392507649,3.989285714285714,0.0044350814946225725,0.02165332130371045,-0.03939345739886546,0.0044252755035797415,0.28913978837598,0.28662952883560994,646408.6,1.4462910920430205,0.021635942156970955,185.1
2010-12-09,BSCCL,Bangladesh Submarine Cable,Telecom,185.29,186.79,184.61,185.1,184488,1188,34148542.82,181.022,177.219,176.825,187.9502,194.49559999999997,193.37845000000002,178.89933591874785,180.484142454821,185.49585083550403,63.976857490864774,-1.5848065360731596,-3.4932255559827796,1.90841901990962,176.825,185.30348670707795,168.34651329292203,16.956973414155925,0.9879998215419691,4.2228571428571415,0.021635942156970955,0.04588089049610122,-0.023837147980170892,0.021405207338310073,0.29596411814182666,0.2906481008402627,641635.5,0.2875277318664569,-0.010750945434899961,183.11
2010-12-10,BSCCL,Bangladesh Submarine Cable,Telecom,181.44,186.45,180.17,183.11,111365,1026,20391788.11,181.874,178.54000000000002,176.954,187.5728,194.3842,193.40169999999998,179.54713039278664,180.67865042113058,185.40228805764113,59.02757189445597,-1.1315200283439424,-3.020884450455012,1.8893644221110697,176.954,185.74267548849642,168.1653245115036,17.57735097699282,0.8502234214960867,4.234999999999999,-0.010750945434899961,0.023818842605535462,0.014291253531269144,-0.010809154425829302,0.2974502372048777,0.28968452466408284,605198.8,0.18401391410557985,-0.006007318005570528,182.01
