date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-22,SUMITPOWER,Summit Power,Power,235.21,241.9,234.3,240.69,40084,808,9647954.33,245.446,253.377,259.972,283.923,312.9453,288.642,252.39689657871028,264.2030848403458,279.4035701305516,23.77952755905511,-11.806188261635526,-10.181663355198802,-1.624524906436724,259.972,283.40493103395914,236.53906896604084,46.8658620679183,-0.07423460942634434,11.72928571428571,-0.01716358115801453,-0.10478604901282929,-0.1456118483759805,-0.01731258281290092,0.3756703627205369,0.4221344073822867,547037.1,1.2679688452574789,0.020981345298932252,245.74
2010-10-25,SUMITPOWER,Summit Power,Power,246.12,247.16,240.92,245.74,590402,1802,145085768.48,241.21800000000002,251.948,258.7245,282.205,312.5318,288.232,250.595835566601,262.46137485217207,277.88539090974564,29.72188093376522,-11.86553928557106,-10.518438541273254,-1.3471007442978067,258.7245,283.5047123732493,233.94428762675065,49.560424746498626,0.1361108668409046,11.480714285714283,0.0327383506393204,-0.08073941106825033,-0.09392410781508809,0.0322138672885571,0.38698591216295397,0.365378022027122,546422.15,0.0733572019362685,-0.03507772442418822,237.12
2010-10-26,SUMITPOWER,Summit Power,Power,237.45,237.84,236.26,237.12,597748,2300,141740504.77,240.01600000000002,249.63000000000002,257.825,280.50260000000003,312.1911,287.85515,249.8487839409701,261.2227544927519,276.6247873446576,37.39664540515003,-11.37397055178181,-10.689544943374965,-0.6844256084068441,257.825,283.1404419278073,232.50955807219273,50.63088385561454,0.2613116920008129,10.555714285714282,0.020981345298932252,-0.023872889771598738,-0.0682137034087893,0.020764268005750895,0.3677192757584152,0.36897322752604045,562867.8,1.0489177032333346,0.0868336707152495,257.71
2010-10-27,SUMITPOWER,Summit Power,Power,257.14,261.06,254.37,257.71,661877,3204,170573162.96,238.748,247.16099999999997,256.533,278.6668,311.8007,287.52209999999997,247.89050948851315,259.4373652710666,275.0755799978083,39.22200198216056,-11.54685578255345,-10.861007111210665,-0.6858486713427858,256.533,283.33866954955954,229.7273304504405,53.61133909911905,0.13789376788167174,10.292142857142855,-0.03507772442418822,-0.02604123880719622,-0.09826589595375712,-0.03570772433170318,0.3765247707604382,0.36793685288782985,571582.95,1.0457764704143118,0.03189631756625677,265.93
2010-10-28,SUMITPOWER,Summit Power,Power,265.83,273.37,257.12,265.93,78851,2774,20968820.37,242.86400000000003,246.88299999999998,255.98899999999998,277.41380000000004,311.61830000000003,287.40765,249.40120033643421,259.30941228802465,274.39457686063935,49.81587561374795,-9.908211951590431,-10.670448079286619,0.7622361276961875,255.98899999999998,282.19939962345546,229.77860037654446,52.420799246911,0.5328304799759693,11.603571428571428,0.0868336707152495,0.08678783789482547,-0.04050783722402174,0.0832685796095066,0.46200990549664867,0.4092949814289482,559015.95,1.184003783791858,-0.0002256232843229622,265.87
2010-10-29,SUMITPOWER,Summit Power,Power,261.71,267.33,259.83,265.87,783444,1065,208291411.99,249.43800000000002,247.442,255.699,276.325,311.4778,287.3722,251.94409259236738,259.7998261926154,274.06263267002606,55.32121683351152,-7.855733600248016,-10.107505183478898,2.251771583230882,255.699,281.297278642789,230.100721357211,51.196557285578024,0.6998376559371122,12.471428571428573,0.03189631756625677,0.14103664292456886,-0.02134471718249742,0.03139819453761882,0.4686868939031485,0.41510368959701777,547508.6,0.144017829126337,-0.009666378305186685,263.3
2010-11-01,SUMITPOWER,Summit Power,Power,264.53,266.91,260.06,263.3,178465,3589,46990469.54,254.47400000000002,247.846,255.175,275.38599999999997,311.2946,287.3414,254.08653988584933,260.24946869686613,273.741352957476,48.28670935849904,-6.162928811016798,-9.318589908986478,3.1556610979696806,255.175,279.38476445025907,230.96523554974098,48.41952890051809,0.7208819507924941,11.56357142857143,-0.0002256232843229622,0.10461589596576504,-0.037922923828478394,-0.00022564874108534075,0.4639684914318483,0.41445662681685275,556941.3,1.4066904357784202,0.005658944170148228,264.79
2010-11-02,SUMITPOWER,Summit Power,Power,263.12,269.36,261.1,264.79,22478,178,5951898.22,257.986,249.00100000000003,254.49,274.38079999999997,310.9857,287.3237,255.50399528802635,260.47543397857976,273.3318881356142,50.88196993015272,-4.971438690553413,-8.449159665299865,3.477720974746452,254.49,276.80042144970247,232.17957855029755,44.62084289940492,0.6974413620975658,10.69214285714286,-0.009666378305186685,0.07145763815414674,-0.04945848375451256,-0.009713401011498408,0.45896290933787426,0.39787289002447385,519227.9,0.34371226969891255,-0.057517277842818904,249.56
2010-11-03,SUMITPOWER,Summit Power,Power,245.36,255.75,243.14,249.56,756726,1888,188845456.8,263.52,251.13400000000001,254.37550000000002,273.47860000000003,310.7013,287.33705000000003,256.9326113975608,260.7950314616479,272.996912130296,52.540170132325144,-3.8624200640871322,-7.531811745057319,3.669391680970187,254.37550000000002,276.43596950400257,232.31503049599743,44.12093900800514,0.7360443869544674,10.562857142857146,0.005658944170148228,0.11669197031039147,-0.008574209974539282,0.005642992497045326,0.4583382558480052,0.3982052613714171,502682.15,0.044716129267768905,0.042955601859272274,260.28
2010-11-04,SUMITPOWER,Summit Power,Power,259.87,261.83,259.67,260.28,275012,4911,71580999.31,261.89,252.377,254.12749999999997,272.1346,310.0536,287.2859,255.79836349024373,259.96280690893326,272.07781753695104,44.59486562374651,-4.16444341868953,-6.858338079783762,2.693894661094232,254.12749999999997,276.29240148624444,231.9625985137555,44.32980297248895,0.39696547934502313,11.805000000000007,-0.057517277842818904,-0.03162469442396487,-0.019487663052019544,-0.0592376917567234,0.4869661341583331,0.4133948115094648,508670.95,1.4876532658293147,-0.008875057630244099,257.97
2010-11-05,SUMITPOWER,Summit Power,Power,262.57,264.24,254.16,257.97,743709,2231,191850982.24,260.76000000000005,255.099,254.238,271.2122,309.29310000000004,287.27125,256.48784603020624,259.9863026934567,271.61515802569807,49.28866452501146,-3.4984566632504652,-6.186361796477103,2.6879051332266375,254.238,276.5074471843134,231.96855281568662,44.53889436862676,0.6356567127597125,11.96714285714286,0.042955601859272274,-0.021246192607077163,0.008563568024179347,0.04205860738419767,0.5045379449602362,0.42157237285186105,485572.75,0.5663662139195415,-0.019343334496259357,252.98
2010-11-08,SUMITPOWER,Summit Power,Power,249.73,255.75,244.76,252.98,800843,1002,202599365.08,259.18,256.827,254.3875,270.1512,308.4655,287.28414999999995,256.71586971786684,259.83694693838584,271.0800537893962,53.073729986163286,-3.1210772205189983,-5.573304881285482,2.452227660766484,254.3875,276.71798223487997,232.05701776512,44.66096446975996,0.580215464276992,11.52571428571429,-0.008875057630244099,-0.029713769887538932,0.011726409914503355,-0.008914675535868223,0.4995269860249929,0.42108792980446524,480633.55,1.5473514073247696,0.05613091944027193,267.18
2010-11-09,SUMITPOWER,Summit Power,Power,271.71,274.9,259.97,267.18,803984,4215,214809289.13,257.116,257.55100000000004,253.59050000000002,269.26599999999996,307.5237,287.27995,256.1411205305027,259.32902494294984,270.37024775843946,54.86309767061708,-3.1879044124471534,-5.096224787517817,1.9083203750706632,253.59050000000002,274.8491720137844,232.33182798621561,42.51734402756881,0.48564115388759527,11.635714285714295,-0.019343334496259357,-0.03919483478921393,-0.059274133571322385,-0.019532864871519205,0.5021757000497798,0.42085290005529497,479746.3,1.6693052140266638,0.02084736881503102,272.75
2010-11-10,SUMITPOWER,Summit Power,Power,274.92,276.05,272.4,272.75,670433,3443,182859075.31,257.594,260.557,253.859,268.6706,306.56460000000004,287.38190000000003,257.8394096796561,259.9105786508795,270.2451400032066,64.20803782505911,-2.071168971223358,-4.491213624258925,2.420044653035567,253.859,275.68291435776183,232.0350856422382,43.647828715523644,0.8051927299023306,12.510714285714291,0.05613091944027193,0.00902602062011404,0.020511057637217833,0.05461215434227024,0.5285886763164754,0.4385596366028475,488550.7,1.6456511064255972,-0.07618698441796512,251.97
2010-11-11,SUMITPOWER,Summit Power,Power,252.92,253.39,251.85,251.97,557601,3419,140497299.65,262.23199999999997,262.06100000000004,254.47200000000004,268.1196,305.659,287.5114,260.1333466520167,260.8616468989625,270.34336980700243,68.5034965034965,-0.7283002469457642,-3.7386309487962928,3.0103307018505285,254.47200000000004,277.72226188873844,231.22173811126163,46.500523777476815,0.8930708412547639,12.542142857142863,0.02084736881503102,0.09292354543997439,0.04706514645475823,0.020633036151514145,0.5284029101366224,0.4386149448443163,517994.9,1.2942849437320714,0.000634996229709861,252.13
2010-11-12,SUMITPOWER,Summit Power,Power,248.35,252.61,248.06,252.13,213137,4055,53739153.44,260.57000000000005,260.66499999999996,254.05349999999999,267.2524,304.4747,287.5024,258.8774471670911,260.2030063879282,269.6228455008455,54.68438538205981,-1.3255592208371354,-3.2560166032044617,1.9304573823673263,254.05349999999999,277.1599058331559,230.94709416684407,46.212811666311836,0.45491509984191647,13.403571428571436,-0.07618698441796512,-0.03192715537113866,-0.03215026503802709,-0.0792455919075347,0.5725516761992163,0.46396217713668786,512906.45,1.0871397698352203,0.011224368381390626,254.96
2010-11-15,SUMITPOWER,Summit Power,Power,257.57,262.57,247.68,254.96,470685,1650,120005389.11,259.402,259.291,253.5685,266.3764,303.314,287.50435,257.839378372154,259.60500591474835,268.93685155963584,52.765994286208986,-1.765627542594359,-2.9579387910824413,1.1923112484880822,253.5685,276.3931166970797,230.74388330292035,45.649233394159324,0.46848797026711797,13.266428571428579,0.000634996229709861,-0.022638291274179267,-0.03704693885345445,0.0006347947049111335,0.569818021781487,0.4621556925097137,521669.9,0.40856679674253776,0.0008236586131156187,255.17
2010-11-16,SUMITPOWER,Summit Power,Power,250.96,256.54,248.47,255.17,541716,3602,138230529.29,259.798,258.457,253.72899999999998,265.42640000000006,302.09590000000003,287.47715,257.3963970841303,259.26093140254477,268.38873973376775,58.1297849070361,-1.864534318414485,-2.73925789654885,0.8747235781343652,253.72899999999998,276.54491771226435,230.91308228773565,45.6318354245287,0.5269767803233771,13.652857142857147,0.011224368381390626,0.007826705668432465,0.012750744786494517,0.011161842598524443,0.5710443013578348,0.4629649241680954,506891.1,0.9285722317870644,0.032096249559117496,263.36
2010-11-17,SUMITPOWER,Summit Power,Power,262.44,264.33,258.5,263.36,877948,1778,231219118.62,257.396,257.495,254.3145,264.38339999999994,300.988,287.36269999999996,257.05387445580254,258.9578994468007,267.8703577834239,48.57846429370943,-1.9040249909981526,-2.5722113154387105,0.6681863244405579,254.3145,276.61605479593237,232.01294520406762,44.60310959186475,0.5191802770665126,12.51928571428572,0.0008236586131156187,-0.044950969383935946,0.048098250225909744,0.0008233195925055306,0.5620717951481458,0.4626760991013327,484765.4,1.117480744294044,0.016327460510328073,267.66
2010-11-18,SUMITPOWER,Summit Power,Power,267.78,271.82,263.99,267.66,649417,3727,173820448.83,255.51800000000003,258.875,255.62599999999998,263.71139999999997,299.9965,287.26105,258.0240476164483,259.2839809692599,267.69348100760334,48.56119135595119,-1.259933352811629,-2.309755722913294,1.0498223701016651,255.62599999999998,276.7251158707302,234.52688412926977,42.198231741460404,0.6832778218619352,12.012857142857149,0.032096249559117496,-0.03442713107241058,0.11061443090288026,0.03159192778711837,0.5523629618127512,0.46541250457177324,517938.45,1.6950817225483066,0.0053425988193975815,269.09
2010-11-19,SUMITPOWER,Summit Power,Power,269.79,270.18,267.4,269.09,281133,2034,75651112.77,258.656,259.613,257.35600000000005,263.1916,299.0131,287.26775000000004,259.5065018293024,259.9044268233888,267.692168026913,50.95670764297168,-0.39792499408639515,-1.9273895771479144,1.5294645830615192,257.35600000000005,276.2200849513782,238.49191504862188,37.72816990275635,0.7731115775442684,12.081428571428576,0.016327460510328073,0.0622693177759257,0.14845962413112512,0.016195600879523413,0.5528634902800991,0.46272810286012944,515728.0,1.259223854434896,0.0165743803188525,273.55
2010-11-22,SUMITPOWER,Summit Power,Power,265.78,283.06,265.41,273.55,458951,2715,125547746.34,262.04800000000006,260.725,258.77599999999995,262.5988,298.0174,287.3032,260.9808861632559,260.58483965128596,267.7469849670341,53.13277783789631,0.3960465119699279,-1.462702359324346,1.858748871294274,258.77599999999995,276.6050613148477,240.94693868515222,35.6581226296955,0.7892468598840556,11.79071428571429,0.0053425988193975815,0.06726688613017084,0.11799410029498514,0.005328377767421843,0.5513904605079855,0.4616372851114017,527780.45,0.5326703556374626,-0.028038749771522653,265.88
2010-11-23,SUMITPOWER,Summit Power,Power,274.9,274.93,259.1,265.88,744410,2541,197926992.75,265.766,262.782,260.1665,262.42040000000003,297.1512,287.36330000000004,262.91459598429344,261.54522189933886,267.9745541840132,54.59215768504927,1.3693740849545861,-0.8962870704685595,2.2656611554231456,260.1665,278.05252662474896,242.280473375251,35.77205324949796,0.8741328434980974,12.461428571428575,0.0165743803188525,0.07291339818010667,0.1131683893546025,0.0164385243741846,0.5306600936989146,0.45461137149957065,521207.9,0.8805526547084186,0.006092974274108709,267.5
2010-11-24,SUMITPOWER,Summit Power,Power,266.71,268.19,264.93,267.5,824298,222,220499371.83,267.908,262.652,261.60450000000003,262.04900000000004,296.0747,287.39885,263.37081198670984,261.8663165734619,267.892414804248,59.29173309041221,1.5044954132479234,-0.4161305737252629,1.9206259869731863,261.60450000000003,275.9661323291634,247.24286767083672,28.723264658326656,0.6488514641653214,12.045714285714286,-0.028038749771522653,0.0419720186542305,0.12128879892037792,-0.02843934133645391,0.5314014249853161,0.4579810074875692,528541.0,1.4084243228056101,0.015813084112149545,271.73
2010-11-25,SUMITPOWER,Summit Power,Power,273.29,278.85,265.85,271.73,818980,1277,222542783.03,268.736,262.127,262.094,261.686,294.8992,287.4798,264.00607168106217,262.2836264569092,267.87702598839513,54.58587398373985,1.7224452241529775,0.011584585850385132,1.7108606383025924,262.094,276.56368431620746,247.62431568379253,28.939368632414926,0.6868043518387184,11.40214285714286,0.006092974274108709,0.015719927095990238,0.03798843661479956,0.006074487162680224,0.5312712256697221,0.4574890518685324,536662.05,1.5359722193883467,0.05358260037537255,286.29
2010-11-26,SUMITPOWER,Summit Power,Power,291.38,292.6,284.83,286.29,361979,4239,103632543.53,269.55,264.103,262.384,261.5396,293.6924,287.58685,265.19436834551414,262.9833578304715,268.0281230084581,58.53174603174602,2.2110105150426307,0.45146977168883423,1.7595407433537964,262.384,277.39958124083694,247.3684187591631,30.031162481673846,0.8112100640693908,11.610714285714286,0.015813084112149545,0.015205858178285903,0.021810250817884347,0.01568935990074362,0.5328556184050606,0.4577546813202356,573668.5,1.427618912316085,-0.017814104579272794,281.19
2010-11-29,SUMITPOWER,Summit Power,Power,280.73,284.55,280.54,281.19,37106,1879,10433688.8,272.98999999999995,267.519,263.40500000000003,261.5672,292.5447,287.76435000000004,268.439850138512,264.70977576895507,268.74427504734217,68.46247644385323,3.7300743695569167,1.107190691262451,2.622883678294466,263.40500000000003,281.8124773136572,244.99752268634285,36.814954627314364,1.1216223877407898,12.157857142857141,0.05358260037537255,0.06391913486194234,0.07680445330424646,0.05219635686046722,0.5534394685193262,0.4711966656105886,552595.25,0.6550526809631462,-0.017923823749066536,276.15
2010-11-30,SUMITPOWER,Summit Power,Power,274.19,276.59,267.6,276.15,499580,1193,137959218.76,274.518,270.142,264.29949999999997,261.6412,291.4178,287.8778,270.401411655664,265.93053311940287,269.2323426925444,58.636419676981866,4.470878536261125,1.779928260262186,2.690950275998939,264.29949999999997,284.35080207086344,244.2481979291365,40.10260414172694,0.9211821242407894,11.002857142857142,-0.017814104579272794,0.027929080606835965,0.06794530953285216,-0.017974685670768018,0.5429247816717288,0.47026404952303974,545527.3,0.06801859411985431,-0.04251312692377318,264.41
2010-12-01,SUMITPOWER,Summit Power,Power,265.89,267.03,262.11,264.41,70763,539,18710210.25,276.572,272.24,264.86749999999995,261.6788,290.20239999999995,288.01265,271.28580986248494,266.6875306661138,269.50362337126813,52.109704641350184,4.598279196371152,2.3435984474839793,2.2546807488871727,264.86749999999995,285.6090229355122,244.1259770644877,41.4830458710245,0.7719785821677271,11.339999999999998,-0.017923823749066536,0.03862644802166382,0.04290192227803158,-0.018086401079307653,0.5356873093589238,0.47022107878347386,569382.4,0.8774068183350943,-0.0013615218789002625,264.05
2010-12-02,SUMITPOWER,Summit Power,Power,261.81,264.91,259.25,264.05,258682,4391,68305666.81,275.954,272.34499999999997,265.61,261.50260000000003,288.9137,288.07065,270.22799296056417,266.5188246908461,269.30387343513996,58.694436678781116,3.7091682697180772,2.616712411930799,1.0924558577872783,265.61,285.0677263777052,246.15227362229484,38.91545275541034,0.46916392037008603,10.849999999999994,-0.04251312692377318,-0.011551401869158817,0.05950472832184661,-0.04344326760227732,0.5459654885646901,0.47314539600653815,535084.25,0.13224646399141818,0.04786972164362813,276.69
2010-12-03,SUMITPOWER,Summit Power,Power,275.1,280.5,271.58,276.69,319412,281,88377320.54,274.418,271.98400000000004,265.7985,261.328,287.5812,288.11379999999997,269.2775325050928,266.3359487878205,269.09783918278157,58.30777808753834,2.9415837172722945,2.6816866729990982,0.25989704427319626,265.7985,285.1113201489433,246.48567985105663,38.62564029788669,0.45473214200424195,10.92928571428571,-0.0013615218789002625,-0.028263349648548264,0.014484401413862091,-0.0013624495919770027,0.5425005680645858,0.47271782217072705,534267.75,0.4841804507197,-0.0016625103906898753,276.23
2010-12-06,SUMITPOWER,Summit Power,Power,276.15,276.36,273.88,276.23,952221,4008,263031078.09,272.49800000000005,272.744,266.7345,261.54900000000004,286.5589,288.2491,270.4179121196939,267.10291554427823,269.39557097953525,63.32311465358674,3.3149965754156483,2.8083486534824083,0.50664792193324,266.7345,286.26313643608535,247.2058635639147,39.05727287217064,0.7548949086277228,11.040714285714282,0.04786972164362813,-0.033532432149219416,0.07256657750901252,0.04675926676279506,0.5509941709309402,0.48192650665647707,513052.9,0.6225712787121952,-0.014480686384534591,272.23
2010-12-07,SUMITPOWER,Summit Power,Power,271.41,277.67,266.1,272.23,552510,2696,150411113.64,271.50600000000003,273.01200000000006,267.897,261.799,285.5592,288.37225,271.31207948589486,267.7789958743317,269.6635878038672,62.87286063569683,3.5330836115631428,2.9532956450985552,0.5797879664645875,267.897,286.7339537150603,249.0600462849397,37.67390743012061,0.7211875690212511,10.664999999999994,-0.0016625103906898753,-0.0176393186101923,0.09190449837931869,-0.0016638938946952695,0.5492778078131793,0.46881149617316314,520621.8,1.8290071602841065,-0.01682400910994397,267.65
2010-12-08,SUMITPOWER,Summit Power,Power,267.65,271.5,265.03,267.65,876631,4768,234628443.35,270.72200000000004,273.64700000000005,268.14950000000005,261.9844,284.5446,288.4326,271.45329802652645,268.1086998836405,269.7642314194018,55.714469784821546,3.344598142885957,3.0315561446560357,0.31304199822992107,268.14950000000005,287.08113376051506,249.21786623948503,37.863267521030025,0.6077693571410228,10.837142857142851,-0.014480686384534591,-0.01419518377693263,0.018901115352945697,-0.014586554798072604,0.5395445827958604,0.4695180753838955,508048.1,1.0875151388224855,0.029291985802353926,275.49
2010-12-09,SUMITPOWER,Summit Power,Power,275.25,276.93,272.56,275.49,532847,3002,146796328.02,271.37,273.662,267.8945,261.9656,283.53790000000004,288.4802,270.8681752532147,268.0747221144819,269.6813203833469,49.99358069071765,2.7934531387327866,2.983935543471386,-0.19048240473859934,267.8945,286.7022055597226,249.08679444027743,37.615411119445156,0.493500004579941,10.747142857142856,-0.01682400910994397,0.012253696910101475,-0.01869844179651703,-0.016967140383579108,0.48399211067080183,0.4706316581247597,518358.0,1.6911690376149302,0.00039928854041892947,275.6
2010-12-10,SUMITPOWER,Summit Power,Power,274.95,278.3,274.46,275.6,432996,3539,119331813.23,273.658,274.038,269.0705,262.0408,282.87239999999997,288.62215,271.5792252142586,268.62400195785364,269.90911174086267,53.79596678529064,2.955223256404963,2.9781930860581016,-0.02296982965313843,269.0705,286.58235400026166,251.5586459997383,35.02370800052336,0.6832901302141995,11.21142857142857,0.029291985802353926,0.04332512781670128,0.09334444576735335,0.028871173454150332,0.4826378219102213,0.472203279425836,517120.3,1.0304120723939865,0.01611030478955011,280.04
2010-12-13,SUMITPOWER,Summit Power,Power,281.15,281.59,273.87,280.04,60591,2580,16968166.16,273.43999999999994,272.969,270.244,262.0258,282.2815,288.7443,272.1978059505265,269.1407425535682,270.1322838294563,51.282051282051285,3.0570633969583128,2.993967148238144,0.06309624872016872,270.244,286.0372076006097,254.4507923993904,31.586415201219296,0.6695665673321874,10.225000000000003,0.00039928854041892947,-0.003939426795330436,0.09308689961527805,0.00039920884596302415,0.4826203667387262,0.4702142868507622,528113.25,0.8198923242315924,-0.00010712755320674283,280.01
2010-12-14,SUMITPOWER,Summit Power,Power,278.01,284.65,276.84,280.01,809221,1610,226589097.88,274.202,272.854,271.498,262.0866,281.73130000000003,288.86854999999997,273.40429734275324,269.9480949570076,270.52082171849725,59.228362877997924,3.456202385745655,3.0864141957396463,0.36978819000600893,271.498,286.12084672408054,256.87515327591944,29.24569344816109,0.7920771913013789,9.645714285714288,0.01611030478955011,0.013792853781269265,0.09836837150925648,0.015981910969493366,0.4831508956489912,0.46822128914973604,507608.55,0.1193656017023354,-0.012999535730866651,276.37
2010-12-15,SUMITPOWER,Summit Power,Power,274.76,281.03,270.29,276.37,437551,2576,120925599.86,275.75800000000004,273.24,272.74,262.3452,281.0722,288.96675,274.42055929002197,270.6934212564885,270.8929463569876,58.32556901370955,3.7271380335334925,3.2145589632984155,0.512579070235077,272.74,285.6419019405812,259.8380980594188,25.803803881162366,0.7817414065570124,9.970714285714289,-0.00010712755320674283,0.02857877530029751,0.09734686679468596,-0.00010713329177291356,0.48311312837757253,0.4675359328880013,520983.8,1.553255590672877,0.0041972717733471665,277.53
