date,code,name,sector,open,high,low,close,volume,trade,value,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Returns_1d,Returns_5d,Returns_20d,Log_Returns,Volatility_30d,Volatility_60d,Volume_SMA_20,Volume_Ratio,Target_Return_1d,Target_Price_1d
2010-10-22,HEIDELBCEM,Heidelberg Cement,Cement,285.52,293.6,284.64,289.46,746290,3888,216023867.02,286.36400000000003,288.08,297.27750000000003,280.3474,247.5196,220.6438,289.8470303640178,289.6952526582152,278.7731926658543,29.12770411723659,0.1517777058026013,3.494333107249654,-3.342555401447053,297.27750000000003,319.0838910235874,275.47110897641267,43.61278204717473,0.20885828869468784,8.340000000000007,-0.00021079258010114899,-0.01187500000000008,-0.07281790636301444,-0.00021081479997964037,0.34723484454113324,0.3199362575820918,573303.75,0.32132878949422533,0.00576936364264502,291.13
2010-10-25,HEIDELBCEM,Heidelberg Cement,Cement,288.26,296.56,287.17,291.13,545313,411,158755798.88,285.412,287.611,296.7695,281.5674,248.5974,221.16395,289.78748723109203,289.6778265353845,279.1922831495463,34.38376285218321,0.10966069570753234,2.8173986249412297,-2.7077379292336974,296.7695,318.8181471478986,274.72085285210136,44.09729429579727,0.33424153076220253,8.620714285714298,0.01714807786914041,-0.016178369927265512,-0.03390961885054411,0.017002709091913093,0.3321588994001043,0.32072374862626846,605353.7,1.2328164509442994,-0.010029883557173824,288.21
2010-10-26,HEIDELBCEM,Heidelberg Cement,Cement,288.7,291.44,287.95,288.21,199387,1416,57465869.19,286.03000000000003,287.87,296.0705,282.6594,249.7112,221.65985,289.9940276570779,289.7853949401708,279.66042890838764,38.31214195892135,0.20863271690706142,2.2956454433343962,-2.087012726427335,296.0705,317.89104316946384,274.2499568305361,43.64108633892772,0.3867924606268778,8.751428571428582,0.00576936364264502,0.010727676711567824,-0.04581954049359249,0.00575278460067519,0.32741787768050035,0.32050074436659143,592126.4,0.9209401911483764,-0.0003469692238297073,288.11
2010-10-27,HEIDELBCEM,Heidelberg Cement,Cement,286.02,292.14,284.44,288.11,301561,4355,86883116.08,287.604,288.14300000000003,295.024,283.7204,250.82,222.10684999999998,289.7195618636813,289.6686990186767,279.99570620609796,43.46861128725429,0.0508628450045876,1.8466889236684347,-1.7958260786638471,295.024,316.20352775180277,273.84447224819723,42.35905550360553,0.339137112029799,7.927142857142867,-0.010029883557173824,0.028073054148533894,-0.06770395290159803,-0.010080521720376828,0.32384556871387477,0.3180873152641864,557873.2,0.35740558965729136,-0.030057963972094037,279.45
2010-10-28,HEIDELBCEM,Heidelberg Cement,Cement,278.88,283.12,274.95,279.45,67915,718,18979056.37,288.298,287.67299999999994,294.1685,284.63939999999997,251.92680000000001,222.5745,289.4719369615765,289.55323983210803,280.3139138058589,40.558510638297875,-0.08130287053154461,1.461090564828439,-1.5423934353599835,294.1685,314.99321332967315,273.34378667032684,41.64942665934632,0.35453581271231194,7.907142857142865,-0.0003469692238297073,0.01219083754918504,-0.056057925430836764,-0.00034702943157807634,0.32338048427994903,0.31798495947232425,564139.2,0.5345506924532102,-0.004365718375380134,278.23
2010-10-29,HEIDELBCEM,Heidelberg Cement,Cement,276.67,278.35,273.92,278.23,873968,326,243166080.76,287.272,286.818,292.414,285.4482,252.9008,222.98879999999997,287.9301005059493,288.8048516963963,280.2800348330801,38.42519685039372,-0.8747511904470002,0.9939222137733511,-1.8686734042203512,292.414,311.88055474613117,272.9474452538688,38.93310949226236,0.1670186335212581,8.456428571428578,-0.030057963972094037,-0.018026565464895672,-0.1115597380301393,-0.030518965942471513,0.33449560744992285,0.32203617679884994,543879.4,0.12487143289486602,0.010674621715846433,281.2
2010-11-01,HEIDELBCEM,Heidelberg Cement,Cement,282.36,282.55,280.89,281.2,468473,2852,131734133.55,285.026,285.219,290.601,286.21659999999997,253.8904,223.40085,286.4377773511879,288.0215293485151,280.19964131021425,41.27897140923702,-1.5837519973272265,0.4783873715532356,-2.062139368880462,290.601,308.061293480379,273.140706519621,34.92058696075799,0.145739058913818,8.270714285714291,-0.004365718375380134,-0.03879637946521097,-0.11529778371331356,-0.004375275951113142,0.3163472637422277,0.32147499275207064,547958.9,1.5949517381686837,0.048541963015647394,294.85
2010-11-02,HEIDELBCEM,Heidelberg Cement,Cement,294.35,298.15,292.41,294.85,908375,621,267831139.21,283.03999999999996,284.53499999999997,289.0185,286.8392,254.8356,223.81375,285.63196545100516,287.5162308782547,280.23887106275487,46.374110471026746,-1.8842654272495452,0.005856811792679439,-1.8901222390422245,289.0185,303.4652694804398,274.5717305195602,28.893538960879596,0.22940317174071734,8.032142857142864,0.010674621715846433,-0.03410847387764915,-0.10116669330350014,0.010618050171915737,0.2854097655394332,0.3209933613340442,526252.2,0.8902062547196953,0.015228082075631422,299.34
2010-11-03,HEIDELBCEM,Heidelberg Cement,Cement,300.47,300.71,296.73,299.34,707986,1269,211929479.6,284.368,285.986,288.36800000000005,287.612,255.9461,224.28065000000004,287.05012461238897,288.05947303542104,280.8118565112743,51.56106519742884,-1.0093484230320655,-0.19718423517226955,-0.8121641878597959,288.36800000000005,300.17263530723244,276.56336469276766,23.609270614464776,0.7745531662476951,8.506428571428577,0.048541963015647394,0.023038756462302024,-0.0422594685896186,0.04740059251000346,0.32033105463120654,0.33406779016577803,561549.75,1.6176215909632228,-0.0029732077236587218,298.45
2010-11-04,HEIDELBCEM,Heidelberg Cement,Cement,299.74,301.1,298.3,298.45,236494,4370,70582650.85,286.614,287.456,288.5125,288.44820000000004,257.1054,224.75779999999997,288.94087467202144,288.89506762538986,281.5384503735773,58.72039372500766,0.045807046631580306,-0.14858597881149957,0.19439302544307988,288.5125,300.79477799031974,276.23022200968023,24.56455598063951,0.9407773545157361,8.422857142857143,0.015228082075631422,0.03897816806080989,0.009748692865575892,0.015113298654487607,0.3232852771493991,0.3328399450130343,567277.9,1.2480408632171287,0.0032166191991960247,299.41
2010-11-05,HEIDELBCEM,Heidelberg Cement,Cement,300.76,300.8,297.17,299.41,183928,4041,55069048.81,290.414,288.843,288.4615,289.3026,258.20669999999996,225.24015000000003,290.403817030172,289.6028403938795,282.2016483981429,53.54330708661414,0.8009766362924893,0.0413265442092982,0.7596500920831911,288.4615,300.5592880100767,276.3637119899233,24.195576020153453,0.9128234017524597,8.109285714285717,-0.0029732077236587218,0.06799069601001961,-0.003406017297225228,-0.0029776364863421394,0.31684942012537326,0.33095013990524774,533494.8,0.4432920433338806,0.011622858287966276,302.89
2010-11-08,HEIDELBCEM,Heidelberg Cement,Cement,303.99,306.4,302.83,302.89,963597,3848,291866586.53,294.65,289.838,288.7245,290.1182,259.27279999999996,225.7385,291.78938364091476,290.3292966609995,282.87648571586277,60.43693776390674,1.4600869799152747,0.3250786313504935,1.1350083485647813,288.7245,301.54980799876057,275.8991920012394,25.650615997521186,0.9165786896124705,7.871428571428571,0.0032166191991960247,0.07612407001401711,0.017882032976372697,0.0032114569466977863,0.3093398852239963,0.3309507773446534,537928.55,0.34191901508109207,0.04566014064511892,316.72
2010-11-09,HEIDELBCEM,Heidelberg Cement,Cement,315.69,317.85,315.62,316.72,46766,1307,14811771.82,298.988,291.014,289.442,290.8886,260.31539999999995,226.2606,293.49717077308173,291.2597191305551,283.66132941327993,72.43781094527367,2.2374516425266506,0.707553233585725,1.5298984089409258,289.442,303.7443864037446,275.1396135962554,28.604772807489212,0.9701313340436344,7.517857142857139,0.011622858287966276,0.07713371266002844,0.04973313925278977,0.011555831730750194,0.30651781755252533,0.325105738611553,556075.55,1.7328526672319973,-0.0073250820914373405,314.4
2010-11-10,HEIDELBCEM,Heidelberg Cement,Cement,313.87,316.2,310.45,314.4,316225,4859,99420438.01,303.36199999999997,293.865,291.004,291.7396,261.4818,226.87045,297.06991373106916,293.14566586162505,284.9577478676611,76.83171629307465,3.924247869444116,1.3508921607574034,2.5733557086867127,291.004,309.6488620268403,272.35913797315976,37.289724053680516,1.18962698578784,7.88428571428571,0.04566014064511892,0.07417330846192982,0.10942973238055198,0.04464839950576867,0.33209140319553804,0.3352034453611097,522931.9,0.08943038280892789,-0.008460559796437561,311.74
2010-11-11,HEIDELBCEM,Heidelberg Cement,Cement,313.86,314.5,310.85,311.74,327752,3707,102174046.39,306.374,296.49399999999997,292.0835,292.4732,262.538,227.47325,299.7360808493662,294.7200609829862,286.11234599049794,74.03288201160541,5.01601986638002,2.083917701881927,2.9321021644980934,292.0835,313.4674657343119,270.69953426568816,42.767931468623715,1.021804521136877,7.862142857142857,-0.0073250820914373405,0.05031068350370815,0.07373382056623745,-0.0073520422428238075,0.3305309225791473,0.33219474327816745,498959.8,0.6337684919706958,-0.04112401360107776,298.92
2010-11-12,HEIDELBCEM,Heidelberg Cement,Cement,299.94,302.17,296.7,298.92,457822,3907,136853632.67,309.03200000000004,299.723,293.27049999999997,293.1828,263.5217,228.05025,301.5828376417714,295.9807972064687,287.1173520300863,68.62253426947512,5.602040435302683,2.787542248566078,2.8144981867366052,293.27049999999997,316.27427586854884,270.2667241314511,46.00755173709774,0.9014449650687962,7.478571428571423,-0.008460559796437561,0.044530072038867496,0.08243055555555556,-0.008496553494146459,0.3195947628679302,0.3312962436461738,485181.2,0.6755249378994899,0.03024220527231347,307.96
2010-11-15,HEIDELBCEM,Heidelberg Cement,Cement,307.98,311.04,304.45,307.96,920784,4378,283560827.25,308.934,301.79200000000003,293.5055,293.668,264.377,228.57305,301.1731703122681,296.1985159319155,287.58020097008296,55.488234465267034,4.974654380352604,3.2249646749233833,1.7496897054292204,293.5055,316.64574016160475,270.3652598383952,46.28048032320953,0.6169931677931327,7.8821428571428545,-0.04112401360107776,-0.001636551885374593,0.015974440894568565,-0.04199352799881549,0.3409937233856732,0.3443233028387025,480874.65,0.952060999680478,0.03370567606182617,318.34
2010-11-16,HEIDELBCEM,Heidelberg Cement,Cement,318.61,322.29,316.83,318.34,172424,2123,54890138.94,309.948,304.468,294.50149999999996,294.4694,265.3153,229.12595,302.21729795653454,297.0697369739958,288.37940877517775,62.80970294461021,5.147560982538721,3.609483936446451,1.53807704609227,294.50149999999996,318.3550287249388,270.64797127506114,47.70705744987765,0.7821071078244531,8.498571428571426,0.03024220527231347,0.016738750041269013,0.0691570615192334,0.02979392534775926,0.3528865143448029,0.3391965534153308,484246.95,1.9014760960291024,-0.02032418169252992,311.87
2010-11-17,HEIDELBCEM,Heidelberg Cement,Cement,311.32,313.19,310.48,311.87,78201,1466,24388278.43,310.27200000000005,306.81699999999995,296.40150000000006,295.3136,266.3986,229.73080000000002,304.69771365552924,298.6453120129591,289.5543339212492,67.2999885544237,6.052401642570146,4.09806747767119,1.954334164898956,296.40150000000006,321.52532997537355,271.27767002462656,50.24765995074699,0.9366073966728828,8.972142857142858,0.03370567606182617,0.005114928012124098,0.13554968966255254,0.0331500895918595,0.36293763111179445,0.34210599982349404,470853.8,0.3661943473749177,0.02273383140411056,318.96
2010-11-18,HEIDELBCEM,Heidelberg Cement,Cement,325.14,325.14,314.13,318.96,898165,1431,286476910.17,309.76599999999996,308.07,297.76300000000003,295.9218,267.4008,230.27115,305.80114232390935,299.6249185305177,290.42945808120027,69.03028880018786,6.176223793391671,4.513698740815286,1.6625250525763846,297.76300000000003,323.1530122095263,272.37298779047376,50.78002441905255,0.7778060893312028,8.593571428571424,-0.02032418169252992,-0.008047073791348502,0.09566469926925247,-0.020533559688568324,0.35056780816128247,0.3456583457261853,435374.0,0.17961798361868186,0.005392525708552975,320.68
2010-11-19,HEIDELBCEM,Heidelberg Cement,Cement,321.19,324.61,319.9,320.68,255922,1263,82070164.7,311.21,310.121,299.482,296.6942,268.4662,230.8574,307.8255819663848,301.0571467875164,291.54830286232965,72.36683141131246,6.768435178868401,4.964646028425909,1.8037891504424923,299.482,325.75394829791486,273.2100517020852,52.543896595829665,0.8706995723942159,9.146428571428569,0.02273383140411056,0.023160325912619406,0.12080961416824798,0.022479268759959516,0.3549949781898753,0.3471961960169188,471071.3,1.9066434316843333,-0.0018710240738432082,320.08
2010-11-22,HEIDELBCEM,Heidelberg Cement,Cement,315.94,321.28,313.31,320.08,589036,2570,188535848.85,315.562,312.248,301.043,297.7032,269.5209,231.44355000000004,309.8031847407871,302.5106914699226,292.6907223579246,71.98218262806239,7.292493270864497,5.430215476913627,1.8622777939508701,301.043,328.49133546865613,273.5946645313439,54.89667093731225,0.8577083940558788,9.241428571428571,0.005392525708552975,0.07279539676167524,0.10785600773854775,0.00537803810165147,0.34990421676746863,0.3468673447171774,446552.9,0.5731056723626696,0.003436640839790117,321.18
2010-11-23,HEIDELBCEM,Heidelberg Cement,Cement,319.78,322.17,317.64,321.18,551625,3130,177168970.7,317.986,313.967,302.4905,298.5838,270.54580000000004,232.0075,311.38423324220446,303.81212173140983,293.7648116772217,66.43648208469054,7.5721115107946275,5.858594683689828,1.7135168271047991,302.4905,330.7782600274095,274.2027399725905,56.57552005481898,0.8109030192379425,8.599999999999998,-0.0018710240738432082,0.03935576048837519,0.0994401126644453,-0.00187277662577141,0.3439263734980161,0.34492463150361036,448739.05,1.312647071833842,-0.01802727442555585,315.39
2010-11-24,HEIDELBCEM,Heidelberg Cement,Cement,314.02,315.48,313.17,315.39,995327,4509,313918026.9,318.554,314.41299999999995,304.139,299.368,271.5714,232.56165,312.8912742818653,305.0986312327869,294.8399171016444,64.88549618320613,7.7926430490784355,6.2454043567675495,1.547238692310886,304.139,332.76343262595395,275.51456737404607,57.24886525190789,0.797665288648356,8.505000000000004,0.003436640839790117,0.008921279135515547,0.11439575309670036,0.0034307490843653943,0.34125232779696607,0.33772364463269317,466350.95,1.18285381427871,0.021560607501823092,322.19
2010-11-25,HEIDELBCEM,Heidelberg Cement,Cement,321.38,322.8,320.22,322.19,454810,4495,146533478.89,319.258,314.512,305.50300000000004,299.99800000000005,272.464,233.0814,313.2756936231168,305.860954845173,295.6458027055015,60.82289803220036,7.414738777943796,6.479271241002799,0.9354675369409975,305.50300000000004,333.50449402028937,277.5015059797107,56.00298804057866,0.6765441514091358,8.877142857142859,-0.01802727442555585,0.011286754096258012,0.09468605740862857,-0.018191745377495783,0.3408123714468743,0.3397328522593886,501039.25,1.9865250077713472,0.013625500481082575,326.58
2010-11-26,HEIDELBCEM,Heidelberg Cement,Cement,323.32,326.96,321.91,326.58,584721,4588,190958857.51,319.904,315.55699999999996,307.64,300.8136,273.515,233.65829999999997,314.64712537340654,307.07051374553055,296.68675161901126,63.54340071343637,7.576611627875991,6.698739318377438,0.877872309498553,307.64,333.7279451895008,281.55205481049916,52.17589037900166,0.7788644313361963,9.147142857142862,0.021560607501823092,0.010126661650363689,0.15294328144569702,0.021331465382163385,0.34006841767736895,0.34160962892721963,520384.0,0.8739892079694994,-0.0057566293098169075,324.7
2010-11-29,HEIDELBCEM,Heidelberg Cement,Cement,321.89,327.17,321.84,324.7,267607,1793,86891648.81,321.084,318.323,310.0575,301.51239999999996,274.5579,234.2597,316.48295223903625,308.5156608754913,297.8590358692461,63.93365486413363,7.967291363544973,6.952449727410945,1.0148416361340278,310.0575,333.4967768659758,286.6182231340242,46.87855373195157,0.8524532794777443,9.008571428571432,0.013625500481082575,0.018398403392790197,0.17377709089602122,0.013533508036150988,0.33725037355898646,0.3418430326096521,505921.65,1.1557540579652996,-0.0020634431783185248,324.03
2010-11-30,HEIDELBCEM,Heidelberg Cement,Cement,321.64,325.98,318.69,324.03,182269,4187,59061127.77,322.008,319.99699999999996,312.23249999999996,301.9052,275.57269999999994,234.84634999999997,317.7471134330307,309.71450081064006,298.9116226979031,55.46126471393373,8.032612622390616,7.1684823064068794,0.8641303159837364,312.23249999999996,332.2150375081099,292.24996249189,39.965075016219885,0.8119598798435903,8.32071428571429,-0.0057566293098169075,0.01443389152711827,0.15469416785206258,-0.005773262565363407,0.33036903062106093,0.3374533689697383,495878.35,0.5396626007164862,0.007869641699842722,326.58
2010-12-01,HEIDELBCEM,Heidelberg Cement,Cement,331.3,331.31,324.43,326.58,781841,3802,255337093.22,322.57800000000003,320.566,313.6915,302.3478,276.5557,235.41519999999997,318.71371136641056,310.774908158,299.8966571019069,56.74275311581011,7.9388032084105475,7.322546486807614,0.6162567216029338,313.6915,332.56024137436015,294.8227586256399,37.737482748720254,0.773958389562975,8.393571428571432,-0.0020634431783185248,0.008873528862320068,0.0989655757164658,-0.0020655750103078783,0.3177888960233342,0.3327724356806586,459573.05,0.39660506637628123,-0.012370628942372397,322.54
2010-12-02,HEIDELBCEM,Heidelberg Cement,Cement,325.93,325.99,322.4,322.54,175069,3346,56466059.71,324.816,322.037,315.0535,302.8706,277.50359999999995,236.02634999999998,319.92390961773197,311.9456557018519,300.9430627057537,60.40673211781204,7.978253915880089,7.4536879726221095,0.5245659432579792,315.0535,333.48794519028274,296.6190548097172,36.86889038056552,0.8126348496258486,8.65285714285715,0.007869641699842722,0.03547988205079422,0.09100020044097024,0.007838837575671305,0.31641830660741166,0.33118433888873017,463265.8,1.6876726060935212,0.0011161406337196755,322.9
2010-12-03,HEIDELBCEM,Heidelberg Cement,Cement,322.52,325.79,320.25,322.9,777004,1249,250891100.76,324.88599999999997,322.39500000000004,316.258,303.1828,278.37,236.6392,320.32638506115785,312.73042194615914,301.7900014231751,68.88995521433142,7.59596311499871,7.4821430010974295,0.11382011390128088,316.258,333.213307940827,299.30269205917295,33.91061588165405,0.6852517224082225,7.877142857142863,-0.012370628942372397,0.0010863155281046755,0.08071703802982078,-0.012447782121793954,0.3200280140230002,0.33235099648387423,460194.55,0.3804238881142769,-0.027810467637039205,313.92
2010-12-06,HEIDELBCEM,Heidelberg Cement,Cement,312.04,321.0,309.33,313.92,689424,1324,216421390.26,324.15,322.61699999999996,317.4325,303.6484,279.2763,237.26255,320.7223258209797,313.48372402422143,302.61784450461926,63.874442793462116,7.238601796758246,7.433434760229593,-0.19483296347134704,317.4325,332.6378576084171,302.2271423915829,30.410715216834205,0.6797886028334307,7.407142857142865,0.0011161406337196755,-0.011268295670279871,0.07845429344377264,0.0011155182118597231,0.3178345423855618,0.3224869856566462,489848.35,1.5862133658304658,-0.009875127420999052,310.82
2010-12-07,HEIDELBCEM,Heidelberg Cement,Cement,309.87,311.25,307.09,310.82,692501,4043,215243221.63,321.99399999999997,322.001,317.984,303.8246,280.1248,237.8509,319.6758141562136,313.516040763168,303.0610662887518,45.78565980167814,6.1597733930456116,7.1787024867927975,-1.018929093747186,317.984,331.6951869807431,304.2728130192569,27.422373961486187,0.3517998476095572,7.352857142857147,-0.027810467637039205,-0.03319987680936243,0.03641586054343171,-0.02820450138723114,0.33070629784793515,0.3263200329462025,476139.7,1.4479447943534218,-0.028762627887523373,301.88
2010-12-08,HEIDELBCEM,Heidelberg Cement,Cement,302.19,302.98,301.8,301.88,176405,717,53253648.47,319.352,320.96500000000003,317.68899999999996,303.8582,280.9758,238.4228,318.3133812091038,313.31633403997034,303.3653381989968,48.93009985734664,4.997047169133452,6.742371423260929,-1.7453242541274765,317.68899999999996,331.76375365774345,303.6142463422565,28.14950731548697,0.2559815195692301,7.279285714285725,-0.009875127420999052,-0.04076783013918461,-0.018628441525637918,-0.009924209889532467,0.3306547358513013,0.32480192925735274,508426.45,1.362047548863754,-0.014707830926195875,297.44
2010-12-09,HEIDELBCEM,Heidelberg Cement,Cement,297.8,298.41,297.28,297.44,599439,832,178295993.67,314.412,319.61400000000003,317.063,303.7914,281.7055,238.95315,315.7851687153955,312.4691981851577,303.3070896421734,33.228593872741584,3.3159705302377915,6.057091244656301,-2.7411207144185097,317.063,332.77245555021113,301.35354444978884,31.418911100422292,0.016756008778549856,6.975714285714296,-0.028762627887523373,-0.07563231061301978,-0.0398218829516539,-0.02918437907079826,0.3429785131876158,0.330601949031602,501435.45,0.3518000173302466,-0.036578805809575066,286.56
2010-12-10,HEIDELBCEM,Heidelberg Cement,Cement,289.28,293.2,286.36,286.56,429834,3301,123173068.05,309.392,317.139,316.348,303.4494,282.33119999999997,239.48295,312.96283506687314,311.3559242455164,303.07700769542157,28.337061894108857,1.6069108213567347,5.167055159996388,-3.5601443386396534,316.348,334.22913690015145,298.4668630998486,35.762273800302864,-0.028713585315704587,6.900714285714295,-0.014707830926195875,-0.07781980529546728,-0.04587155963302758,-0.014817063443533809,0.33334581760785675,0.3315964374899245,515019.8,1.163914474744466,0.018565047459519812,291.88
2010-12-13,HEIDELBCEM,Heidelberg Cement,Cement,289.76,298.53,289.06,291.88,478189,4187,139574889.73,302.12399999999997,313.13700000000006,315.72999999999996,302.8908,282.79830000000004,239.94875,308.9008604412004,309.5191891162189,302.4292819034443,23.779724655819777,-0.6183286750185175,4.009978392993408,-4.628307068011925,315.72999999999996,336.72971328124714,294.7302867187528,41.999426562494364,-0.19453329217710968,7.1228571428571525,-0.036578805809575066,-0.11254258284298535,-0.04134885588117221,-0.03726458566073226,0.35151693488064367,0.33219949293693024,513620.4,0.8368709654055796,0.005002055639303782,293.34
2010-12-14,HEIDELBCEM,Heidelberg Cement,Cement,293.98,293.99,293.15,293.34,215310,380,63158724.32,297.716,309.85499999999996,314.926,302.4714,283.3711,240.45135000000002,306.28226652716955,308.2125825150175,302.01558457389746,28.500146756677395,-1.9303159878479619,2.821919516825134,-4.752235504673096,314.926,338.2778356316645,291.57416436833546,46.703671263329056,0.006548428065539955,7.65428571428572,0.018565047459519812,-0.0702089704383283,-0.05221457332121049,0.0183948205850177,0.3540955534149112,0.3204881218814246,491490.65,0.9729361077367392,-0.012681529965227978,289.62
